omega_tau,C_12,C_13,C_23,K_3
0.0,0.83852,0.84026,0.8736,0.8718600000000001
0.006289474781961547,0.83944,0.83766,0.87402,0.8758
0.012578949563923095,0.84092,0.83916,0.87438,0.87614
0.018868424345884642,0.83944,0.83856,0.87618,0.87706
0.02515789912784619,0.83906,0.83806,0.87306,0.8740600000000001
0.03144737390980774,0.84068,0.83572,0.87238,0.87734
0.037736848691769284,0.83822,0.83914,0.87576,0.8748399999999998
0.04402632347373083,0.84058,0.83776,0.87578,0.8785999999999999
0.05031579825569238,0.83726,0.83644,0.87496,0.8757799999999999
0.056605273037653926,0.83906,0.83444,0.87532,0.87994
0.06289474781961547,0.84112,0.8337,0.87296,0.88038
0.06918422260157703,0.83728,0.83152,0.87268,0.8784400000000001
0.07547369738353857,0.83834,0.83194,0.87384,0.88024
0.08176317216550011,0.83956,0.82952,0.87414,0.88418
0.08805264694746166,0.83668,0.82878,0.87106,0.8789599999999999
0.09434212172942322,0.83468,0.82608,0.87372,0.8823200000000001
0.10063159651138476,0.83894,0.82322,0.87152,0.8872399999999999
0.1069210712933463,0.8349,0.8226,0.8697,0.8820000000000001
0.11321054607530785,0.83436,0.81938,0.8708,0.88578
0.1195000208572694,0.83204,0.81988,0.86914,0.8812999999999999
0.12578949563923095,0.82826,0.81232,0.86944,0.88538
0.1320789704211925,0.83354,0.80896,0.8666,0.89118
0.13836844520315406,0.8326,0.8097,0.86668,0.8895799999999999
0.1446579199851156,0.83084,0.80652,0.8681,0.8924199999999999
0.15094739476707714,0.83094,0.80036,0.86718,0.8977599999999999
0.15723686954903868,0.83196,0.79738,0.86374,0.89832
0.16352634433100022,0.8275,0.79428,0.86332,0.89654
0.16981581911296179,0.82774,0.79438,0.86314,0.8965
0.17610529389492333,0.82628,0.78764,0.86186,0.9005
0.18239476867688487,0.82476,0.78626,0.85964,0.8981400000000002
0.18868424345884643,0.82754,0.7802,0.85894,0.90628
0.19497371824080797,0.82474,0.77836,0.8591,0.90548
0.20126319302276952,0.82522,0.77138,0.8591,0.9129400000000001
0.20755266780473106,0.82514,0.7701,0.8576,0.9126399999999999
0.2138421425866926,0.81906,0.76526,0.8529,0.9066999999999998
0.22013161736865416,0.8201,0.7605,0.854,0.9136000000000002
0.2264210921506157,0.81576,0.75424,0.85508,0.9166000000000001
0.23271056693257725,0.81752,0.75154,0.84996,0.9159400000000001
0.2390000417145388,0.81738,0.74792,0.84902,0.9184799999999999
0.24528951649650035,0.81344,0.7411,0.84696,0.9193000000000001
0.2515789912784619,0.8141,0.73662,0.84848,0.9259600000000001
0.25786846606042346,0.81138,0.72884,0.84874,0.93128
0.264157940842385,0.81022,0.727,0.84454,0.92776
0.27044741562434654,0.80838,0.71818,0.84292,0.93312
0.2767368904063081,0.80832,0.71542,0.84152,0.9344200000000003
0.2830263651882696,0.80732,0.71208,0.84112,0.9363599999999999
0.2893158399702312,0.80542,0.70462,0.84024,0.9410399999999999
0.2956053147521927,0.80054,0.70066,0.83496,0.93484
0.3018947895341543,0.8051,0.69006,0.83926,0.9543
0.30818426431611584,0.7977,0.68486,0.83354,0.94638
0.31447373909807735,0.8009,0.67866,0.8319,0.95414
0.3207632138800389,0.79774,0.6718,0.8293,0.9552400000000001
0.32705268866200043,0.8002,0.6654,0.8302,0.9650000000000001
0.333342163443962,0.7964,0.66236,0.82614,0.9601799999999999
0.33963163822592357,0.78976,0.6535,0.82426,0.96052
0.3459211130078851,0.78956,0.64574,0.82498,0.9688000000000001
0.35221058778984665,0.78444,0.64086,0.81972,0.9633
0.3585000625718082,0.78462,0.63574,0.82022,0.9690999999999999
0.36478953735376973,0.78568,0.62602,0.81864,0.9783
0.3710790121357313,0.78006,0.62268,0.81916,0.9765399999999999
0.37736848691769287,0.78292,0.61386,0.81198,0.98104
0.3836579616996544,0.77858,0.604,0.81076,0.98534
0.38994743648161595,0.7743,0.5967,0.81276,0.9903600000000001
0.39623691126357746,0.77614,0.58888,0.80832,0.99558
0.40252638604553903,0.76974,0.58418,0.80424,0.9897999999999999
0.4088158608275006,0.7715,0.5725,0.80262,1.00162
0.4151053356094621,0.76424,0.5643,0.799,0.9989399999999999
0.4213948103914237,0.7676,0.56014,0.79872,1.00618
0.4276842851733852,0.7603,0.55388,0.79696,1.00338
0.43397375995534676,0.76086,0.53746,0.79454,1.01794
0.44026323473730833,0.75848,0.53828,0.79224,1.0124400000000002
0.44655270951926984,0.75886,0.52792,0.78902,1.0199600000000002
0.4528421843012314,0.7577,0.5162,0.78852,1.03002
0.459131659083193,0.75422,0.50818,0.78268,1.0287200000000003
0.4654211338651545,0.75258,0.5048,0.7813,1.02908
0.47171060864711606,0.74892,0.49376,0.777,1.0321600000000002
0.4780000834290776,0.74706,0.48826,0.77598,1.03478
0.48428955821103914,0.74456,0.47764,0.77362,1.04054
0.4905790329930007,0.73946,0.46436,0.76996,1.0450599999999999
0.4968685077749622,0.74134,0.45478,0.77286,1.05942
0.5031579825569238,0.73638,0.45154,0.76834,1.05318
0.5094474573388853,0.73256,0.44218,0.7679,1.0582799999999999
0.5157369321208469,0.73034,0.43626,0.76016,1.05424
0.5220264069028084,0.73064,0.42256,0.76104,1.06912
0.52831588168477,0.7274,0.41024,0.75714,1.0743
0.5346053564667316,0.72296,0.4049,0.75336,1.07142
0.5408948312486931,0.72216,0.4006,0.75004,1.0715999999999999
0.5471843060306546,0.71546,0.38576,0.74534,1.07504
0.5534737808126162,0.71706,0.37836,0.74438,1.08308
0.5597632555945777,0.71124,0.36414,0.74224,1.08934
0.5660527303765392,0.70786,0.3512,0.73746,1.0941200000000002
0.5723422051585008,0.70446,0.34416,0.73602,1.09632
0.5786316799404624,0.7045,0.34252,0.7309,1.09288
0.5849211547224239,0.70114,0.33438,0.7293,1.09606
0.5912106295043854,0.70218,0.31878,0.7254,1.1088
0.597500104286347,0.6961,0.30596,0.71924,1.10938
0.6037895790683085,0.691,0.30046,0.72486,1.1154
0.6100790538502701,0.68494,0.28914,0.71658,1.1123800000000001
0.6163685286322317,0.68856,0.27694,0.71514,1.12676
0.6226580034141932,0.68088,0.26976,0.71182,1.12294
0.6289474781961547,0.67816,0.25706,0.70824,1.12934
0.6352369529781163,0.6774,0.24558,0.70584,1.1376600000000001
0.6415264277600778,0.67074,0.2385,0.70074,1.13298
0.6478159025420394,0.67084,0.22994,0.70042,1.14132
0.6541053773240009,0.66672,0.21676,0.69544,1.1453999999999998
0.6603948521059625,0.66964,0.20858,0.69028,1.15134
0.666684326887924,0.66348,0.197,0.68234,1.1488199999999997
0.6729738016698855,0.65454,0.18912,0.68206,1.14748
0.6792632764518471,0.65434,0.18246,0.68262,1.1544999999999999
0.6855527512338087,0.64576,0.16576,0.67904,1.15904
0.6918422260157702,0.64614,0.15588,0.67316,1.1634200000000001
0.6981317007977318,0.64096,0.14556,0.6729,1.1683000000000001
0.7044211755796933,0.6409,0.1356,0.66654,1.1718400000000002
0.7107106503616548,0.63434,0.12784,0.66312,1.16962
0.7170001251436164,0.63132,0.1178,0.6623,1.17582
0.723289599925578,0.63422,0.10416,0.65662,1.18668
0.7295790747075395,0.62624,0.09178,0.65644,1.1909
0.7358685494895011,0.62694,0.084,0.64706,1.19
0.7421580242714626,0.61692,0.07478,0.64474,1.18688
0.7484474990534241,0.6159,0.05418,0.63886,1.2005800000000002
0.7547369738353857,0.60868,0.05132,0.63748,1.1948400000000001
0.7610264486173473,0.60842,0.04046,0.63662,1.20458
0.7673159233993088,0.60022,0.02662,0.62774,1.2013399999999999
0.7736053981812703,0.5977,0.01766,0.63284,1.21288
0.7798948729632319,0.59694,0.0063,0.62568,1.21632
0.7861843477451934,0.5907,0.00062,0.622,1.2120799999999998
0.7924738225271549,0.591,-0.01004,0.6197,1.2207400000000002
0.7987632973091165,0.5825,-0.02276,0.6138,1.2190599999999998
0.8050527720910781,0.57828,-0.0312,0.607,1.21648
0.8113422468730396,0.58228,-0.03934,0.60556,1.22718
0.8176317216550012,0.57584,-0.05294,0.59724,1.22602
0.8239211964369627,0.57338,-0.06476,0.59768,1.23582
0.8302106712189242,0.5677,-0.0784,0.59184,1.23794
0.8365001460008858,0.56156,-0.08676,0.58788,1.2361999999999997
0.8427896207828474,0.55832,-0.09982,0.58116,1.2393
0.8490790955648089,0.55836,-0.10826,0.57448,1.2410999999999999
0.8553685703467704,0.55178,-0.12214,0.57244,1.24636
