omega_tau,C_12,C_13,C_23,K_3
0.0,-1.0,-1.0,1.0,1.0
0.006289474781961547,-1.0,-0.9998,1.0,0.9998
0.012578949563923095,-1.0,-0.9998,0.9998,0.9996
0.018868424345884642,-0.9996,-0.9994,0.9998,0.9995999999999999
0.02515789912784619,-0.9998,-0.9992,1.0,0.9994
0.03144737390980774,-0.9992,-0.997,0.9998,0.9976
0.037736848691769284,-0.9996,-0.9976,0.9992,0.9972
0.04402632347373083,-0.9988,-0.9946,0.9986,0.9944000000000001
0.05031579825569238,-0.9996,-0.9944,0.9984,0.9931999999999999
0.056605273037653926,-0.9986,-0.9946,0.9988,0.9948
0.06289474781961547,-0.9976,-0.9892,0.998,0.9895999999999999
0.06918422260157703,-0.9982,-0.9884,0.9982,0.9884
0.07547369738353857,-0.9962,-0.989,0.997,0.9898
0.08176317216550011,-0.9942,-0.9846,0.9978,0.9882000000000001
0.08805264694746166,-0.9972,-0.9848,0.9956,0.9832000000000001
0.09434212172942322,-0.995,-0.987,0.9956,0.9876
0.10063159651138476,-0.9962,-0.9772,0.9954,0.9763999999999999
0.1069210712933463,-0.9936,-0.9788,0.994,0.9792
0.11321054607530785,-0.9934,-0.9762,0.9928,0.9756
0.1195000208572694,-0.9928,-0.9728,0.992,0.972
0.12578949563923095,-0.992,-0.9662,0.9912,0.9653999999999999
0.1320789704211925,-0.9912,-0.9666,0.9934,0.9688
0.13836844520315406,-0.99,-0.9602,0.9898,0.9600000000000001
0.1446579199851156,-0.9914,-0.9594,0.991,0.9590000000000001
0.15094739476707714,-0.99,-0.9552,0.9884,0.9536
0.15723686954903868,-0.9864,-0.9458,0.9856,0.945
0.16352634433100022,-0.9874,-0.9476,0.9872,0.9473999999999999
0.16981581911296179,-0.9848,-0.9388,0.9848,0.9388
0.17610529389492333,-0.979,-0.9378,0.9848,0.9436
0.18239476867688487,-0.9802,-0.937,0.9822,0.9390000000000001
0.18868424345884643,-0.9822,-0.9284,0.9824,0.9286000000000001
0.19497371824080797,-0.985,-0.9272,0.9842,0.9264
0.20126319302276952,-0.9812,-0.9148,0.9752,0.9087999999999999
0.20755266780473106,-0.9754,-0.9182,0.9764,0.9192
0.2138421425866926,-0.9792,-0.9046,0.974,0.8994
0.22013161736865416,-0.9728,-0.909,0.974,0.9102
0.2264210921506157,-0.9744,-0.896,0.972,0.8936
0.23271056693257725,-0.9758,-0.896,0.9702,0.8904
0.2390000417145388,-0.9718,-0.8814,0.9716,0.8812
0.24528951649650035,-0.972,-0.888,0.9694,0.8854000000000001
0.2515789912784619,-0.9666,-0.8754,0.9672,0.8759999999999999
0.25786846606042346,-0.9696,-0.8652,0.9672,0.8627999999999999
0.264157940842385,-0.9674,-0.862,0.9704,0.865
0.27044741562434654,-0.9642,-0.858,0.967,0.8608
0.2767368904063081,-0.9632,-0.8546,0.9618,0.8532000000000001
0.2830263651882696,-0.9644,-0.841,0.9584,0.835
0.2893158399702312,-0.96,-0.8342,0.961,0.8352
0.2956053147521927,-0.9574,-0.8332,0.9554,0.8312
0.3018947895341543,-0.9584,-0.8204,0.9556,0.8176
0.30818426431611584,-0.949,-0.8092,0.9554,0.8156000000000001
0.31447373909807735,-0.9506,-0.8082,0.9524,0.81
0.3207632138800389,-0.9488,-0.8048,0.9514,0.8074
0.32705268866200043,-0.9434,-0.7916,0.9414,0.7896
0.333342163443962,-0.945,-0.7878,0.946,0.7888
0.33963163822592357,-0.9398,-0.7824,0.945,0.7876
0.3459211130078851,-0.9418,-0.7708,0.936,0.7650000000000001
0.35221058778984665,-0.9342,-0.7678,0.941,0.7746
0.3585000625718082,-0.9336,-0.7518,0.939,0.7572
0.36478953735376973,-0.9336,-0.7566,0.9436,0.7666000000000001
0.3710790121357313,-0.937,-0.7378,0.9264,0.7272
0.37736848691769287,-0.932,-0.7276,0.9316,0.7272
0.3836579616996544,-0.929,-0.724,0.9228,0.7177999999999999
0.38994743648161595,-0.9224,-0.7214,0.922,0.7210000000000001
0.39623691126357746,-0.9266,-0.711,0.924,0.7084
0.40252638604553903,-0.9218,-0.6962,0.9154,0.6898000000000001
0.4088158608275006,-0.917,-0.6848,0.9214,0.6891999999999999
0.4151053356094621,-0.9154,-0.6896,0.9088,0.683
0.4213948103914237,-0.9126,-0.6664,0.9094,0.6632
0.4276842851733852,-0.9104,-0.6554,0.9092,0.6542
0.43397375995534676,-0.9036,-0.6308,0.9062,0.6334000000000001
0.44026323473730833,-0.9074,-0.6284,0.9086,0.6295999999999999
0.44655270951926984,-0.9038,-0.6402,0.8998,0.6362
0.4528421843012314,-0.8996,-0.6174,0.8974,0.6152
