omega_tau,C_12,C_13,C_23,K_3
0.0,-1.0,-1.0,1.0,1.0
0.006289474781961547,-1.0,-1.0,1.0,1.0
0.012578949563923095,-1.0,-0.9992,1.0,0.9992
0.018868424345884642,-0.9994,-0.9986,0.9998,0.9990000000000001
0.02515789912784619,-0.9998,-0.9988,1.0,0.999
0.03144737390980774,-0.9996,-0.9986,0.9986,0.9976
0.037736848691769284,-0.9996,-0.9978,0.9992,0.9974
0.04402632347373083,-0.9986,-0.9952,0.9994,0.9959999999999999
0.05031579825569238,-0.9986,-0.9948,0.9988,0.995
0.056605273037653926,-0.9984,-0.9932,0.9996,0.9944000000000001
0.06289474781961547,-0.9974,-0.9914,0.9984,0.9924
0.06918422260157703,-0.9974,-0.9912,0.9976,0.9914000000000001
0.07547369738353857,-0.9966,-0.9882,0.9984,0.9899999999999999
0.08176317216550011,-0.9972,-0.9866,0.997,0.9864
0.08805264694746166,-0.997,-0.9864,0.9962,0.9856
0.09434212172942322,-0.9956,-0.9806,0.9966,0.9816
0.10063159651138476,-0.9958,-0.9766,0.9956,0.9764
0.1069210712933463,-0.9954,-0.9806,0.9924,0.9776
0.11321054607530785,-0.992,-0.973,0.9936,0.9746
0.1195000208572694,-0.9936,-0.9676,0.9922,0.9662
0.12578949563923095,-0.989,-0.9674,0.9902,0.9686
0.1320789704211925,-0.9896,-0.9682,0.9902,0.9687999999999999
0.13836844520315406,-0.9884,-0.9596,0.9916,0.9628000000000001
0.1446579199851156,-0.9898,-0.9516,0.99,0.9518
0.15094739476707714,-0.989,-0.954,0.988,0.953
0.15723686954903868,-0.988,-0.954,0.9866,0.9526
0.16352634433100022,-0.987,-0.946,0.9868,0.9458
0.16981581911296179,-0.9876,-0.9436,0.9858,0.9418
0.17610529389492333,-0.9822,-0.9458,0.9832,0.9468
0.18239476867688487,-0.981,-0.9256,0.9826,0.9272
0.18868424345884643,-0.985,-0.9286,0.9812,0.9248
0.19497371824080797,-0.9838,-0.9284,0.9832,0.9278
0.20126319302276952,-0.981,-0.9244,0.979,0.9224
0.20755266780473106,-0.9794,-0.9138,0.9818,0.9161999999999999
0.2138421425866926,-0.9772,-0.9106,0.976,0.9094
0.22013161736865416,-0.9758,-0.9008,0.9776,0.9026000000000001
0.2264210921506157,-0.9754,-0.9028,0.9752,0.9026
0.23271056693257725,-0.9718,-0.8996,0.972,0.8997999999999999
0.2390000417145388,-0.9678,-0.8916,0.9714,0.8952
0.24528951649650035,-0.9678,-0.8874,0.9714,0.891
0.2515789912784619,-0.9712,-0.8764,0.9696,0.8748
0.25786846606042346,-0.968,-0.858,0.9654,0.8554
0.264157940842385,-0.9658,-0.86,0.9638,0.858
0.27044741562434654,-0.9672,-0.8508,0.961,0.8446
0.2767368904063081,-0.9646,-0.8506,0.9636,0.8496
0.2830263651882696,-0.9634,-0.8472,0.9532,0.837
0.2893158399702312,-0.9614,-0.8368,0.9602,0.8356
0.2956053147521927,-0.9586,-0.8304,0.9566,0.8284
0.3018947895341543,-0.9562,-0.8124,0.9576,0.8138
0.30818426431611584,-0.9492,-0.8334,0.952,0.8361999999999999
