omega_tau,C_12,C_13,C_23,K_3
0.0,-1.0,-1.0,1.0,1.0
0.006289474781961547,-1.0,-1.0,1.0,1.0
0.012578949563923095,-1.0,-1.0,1.0,1.0
0.018868424345884642,-1.0,-0.9994,0.9998,0.9992
0.02515789912784619,-0.9996,-0.9992,0.9996,0.9992
0.03144737390980774,-0.9996,-0.9984,0.9998,0.9985999999999999
0.037736848691769284,-0.9986,-0.9984,0.999,0.9987999999999999
0.04402632347373083,-0.9986,-0.9958,0.999,0.9962
0.05031579825569238,-0.9984,-0.9938,0.9984,0.9938
0.056605273037653926,-0.999,-0.9928,0.999,0.9928
0.06289474781961547,-0.9978,-0.9902,0.9984,0.9907999999999999
0.06918422260157703,-0.9984,-0.9922,0.9968,0.9906
0.07547369738353857,-0.9982,-0.9916,0.997,0.9904000000000001
0.08176317216550011,-0.997,-0.9854,0.9972,0.9856
0.08805264694746166,-0.9952,-0.9888,0.996,0.9896
0.09434212172942322,-0.9958,-0.9832,0.994,0.9813999999999999
0.10063159651138476,-0.9924,-0.9776,0.995,0.9802000000000001
0.1069210712933463,-0.9944,-0.9742,0.9948,0.9746
0.11321054607530785,-0.9942,-0.9738,0.9942,0.9738
0.1195000208572694,-0.993,-0.9714,0.9936,0.9720000000000001
0.12578949563923095,-0.9914,-0.9672,0.9902,0.966
0.1320789704211925,-0.9904,-0.964,0.991,0.9646
0.13836844520315406,-0.9918,-0.9608,0.9918,0.9608
0.1446579199851156,-0.9894,-0.959,0.992,0.9616
0.15094739476707714,-0.9912,-0.9596,0.9874,0.9558000000000001
0.15723686954903868,-0.9858,-0.9494,0.9858,0.9494
0.16352634433100022,-0.9884,-0.9374,0.9874,0.9364000000000001
0.16981581911296179,-0.9882,-0.9382,0.9862,0.9362
0.17610529389492333,-0.9844,-0.9422,0.9844,0.9422
0.18239476867688487,-0.9848,-0.9276,0.9844,0.9272
0.18868424345884643,-0.9822,-0.934,0.9772,0.929
0.19497371824080797,-0.9828,-0.9252,0.981,0.9234
0.20126319302276952,-0.9798,-0.9202,0.9806,0.921
0.20755266780473106,-0.9804,-0.9104,0.9764,0.9064
0.2138421425866926,-0.9768,-0.9072,0.975,0.9054
0.22013161736865416,-0.9776,-0.9066,0.9704,0.8994
0.2264210921506157,-0.9734,-0.9038,0.9742,0.9046
0.23271056693257725,-0.9732,-0.8952,0.9718,0.8938
0.2390000417145388,-0.9736,-0.8802,0.9664,0.873
0.24528951649650035,-0.9732,-0.8802,0.9726,0.8796
0.2515789912784619,-0.9696,-0.8808,0.968,0.8792
0.25786846606042346,-0.9638,-0.8668,0.9654,0.8684000000000001
0.264157940842385,-0.9664,-0.8672,0.9682,0.8689999999999999
0.27044741562434654,-0.962,-0.8572,0.9634,0.8586
0.2767368904063081,-0.96,-0.8456,0.962,0.8476
0.2830263651882696,-0.9588,-0.8406,0.9646,0.8464
0.2893158399702312,-0.962,-0.8406,0.9586,0.8372
0.2956053147521927,-0.96,-0.8378,0.9606,0.8384
0.3018947895341543,-0.9538,-0.8316,0.9572,0.8350000000000001
0.30818426431611584,-0.95,-0.8078,0.952,0.8098
