omega_tau,C_12,C_13,C_23,K_3
0.0,-1.0,-1.0,1.0,1.0
0.006289474781961547,-1.0,-0.9998,1.0,0.9998
0.012578949563923095,-1.0,-0.9996,1.0,0.9996
0.018868424345884642,-0.9998,-0.999,0.9996,0.9988
0.02515789912784619,-0.9994,-0.998,0.9996,0.9982000000000001
0.03144737390980774,-0.999,-0.9976,0.9996,0.9982000000000001
0.037736848691769284,-0.9992,-0.997,0.9996,0.9974000000000001
0.04402632347373083,-0.9996,-0.995,0.9992,0.9945999999999999
0.05031579825569238,-0.998,-0.9952,0.9992,0.9964
0.056605273037653926,-0.9988,-0.9934,0.9968,0.9914
0.06289474781961547,-0.9974,-0.9904,0.9992,0.9922
0.06918422260157703,-0.9978,-0.9916,0.9972,0.991
0.07547369738353857,-0.9978,-0.9894,0.9976,0.9892
0.08176317216550011,-0.9962,-0.986,0.9976,0.9874
0.08805264694746166,-0.9952,-0.9864,0.9952,0.9864
0.09434212172942322,-0.9974,-0.9816,0.9966,0.9808000000000001
0.10063159651138476,-0.9936,-0.9826,0.9968,0.9858
0.1069210712933463,-0.9932,-0.9762,0.9952,0.9782
0.11321054607530785,-0.995,-0.9706,0.9954,0.971
0.1195000208572694,-0.9934,-0.9754,0.993,0.9750000000000001
0.12578949563923095,-0.993,-0.9656,0.9904,0.963
0.1320789704211925,-0.9898,-0.97,0.9908,0.971
0.13836844520315406,-0.9926,-0.9658,0.9882,0.9613999999999999
0.1446579199851156,-0.9898,-0.956,0.9892,0.9553999999999999
0.15094739476707714,-0.9896,-0.9496,0.9896,0.9496
0.15723686954903868,-0.9882,-0.9504,0.988,0.9502
0.16352634433100022,-0.9884,-0.9492,0.988,0.9488000000000001
0.16981581911296179,-0.987,-0.947,0.9864,0.9464
0.17610529389492333,-0.9852,-0.9338,0.982,0.9306
0.18239476867688487,-0.982,-0.939,0.9848,0.9418
0.18868424345884643,-0.9818,-0.9272,0.9858,0.9312
0.19497371824080797,-0.9826,-0.9234,0.9788,0.9196
0.20126319302276952,-0.9796,-0.919,0.9786,0.918
0.20755266780473106,-0.979,-0.919,0.9772,0.9172
0.2138421425866926,-0.9772,-0.9114,0.9782,0.9124
0.22013161736865416,-0.9764,-0.9046,0.978,0.9061999999999999
0.2264210921506157,-0.973,-0.8978,0.97,0.8948
0.23271056693257725,-0.972,-0.8958,0.973,0.8968
0.2390000417145388,-0.9766,-0.894,0.97,0.8874
0.24528951649650035,-0.9718,-0.8822,0.9682,0.8785999999999999
0.2515789912784619,-0.9704,-0.8706,0.971,0.8712
0.25786846606042346,-0.9668,-0.8682,0.9692,0.8705999999999999
0.264157940842385,-0.9634,-0.8634,0.966,0.8659999999999999
0.27044741562434654,-0.9624,-0.8602,0.9618,0.8595999999999999
0.2767368904063081,-0.9628,-0.8506,0.9618,0.8496
0.2830263651882696,-0.9642,-0.8296,0.9624,0.8278000000000001
0.2893158399702312,-0.9614,-0.841,0.9592,0.8388
0.2956053147521927,-0.959,-0.8212,0.952,0.8142
0.3018947895341543,-0.9544,-0.8198,0.9498,0.8151999999999999
0.30818426431611584,-0.9504,-0.8196,0.9552,0.8244
0.31447373909807735,-0.9546,-0.8108,0.9492,0.8054
0.3207632138800389,-0.9544,-0.8118,0.9474,0.8048
0.32705268866200043,-0.9438,-0.7862,0.9534,0.7958000000000001
0.333342163443962,-0.9446,-0.7754,0.9374,0.7682
0.33963163822592357,-0.9416,-0.7698,0.941,0.7692
0.3459211130078851,-0.9436,-0.7784,0.9362,0.771
0.35221058778984665,-0.9366,-0.7634,0.9362,0.763
0.3585000625718082,-0.934,-0.759,0.9366,0.7615999999999999
0.36478953735376973,-0.9388,-0.74,0.9334,0.7346
0.3710790121357313,-0.932,-0.7254,0.9308,0.7242
0.37736848691769287,-0.9292,-0.7322,0.9316,0.7345999999999999
0.3836579616996544,-0.9204,-0.7252,0.925,0.7298
0.38994743648161595,-0.9268,-0.7046,0.9274,0.7052
0.39623691126357746,-0.9242,-0.7126,0.926,0.7144
0.40252638604553903,-0.9232,-0.6994,0.9148,0.691
0.4088158608275006,-0.9152,-0.6888,0.9224,0.696
0.4151053356094621,-0.918,-0.6794,0.9126,0.6739999999999999
0.4213948103914237,-0.9124,-0.6678,0.9086,0.6639999999999999
0.4276842851733852,-0.906,-0.6622,0.9076,0.6638
0.43397375995534676,-0.9118,-0.6438,0.9048,0.6368
0.44026323473730833,-0.9056,-0.6338,0.9088,0.6370000000000001
0.44655270951926984,-0.8968,-0.6396,0.8994,0.6421999999999999
0.4528421843012314,-0.898,-0.6154,0.8934,0.6107999999999999
0.459131659083193,-0.8956,-0.5996,0.8988,0.6028000000000001
