omega_tau,C_12,C_13,C_23,K_3
0.0,-1.0,-1.0,1.0,1.0
0.006289474781961547,-1.0,-0.9998,1.0,0.9998
0.012578949563923095,-1.0,-0.9996,1.0,0.9996
0.018868424345884642,-1.0,-0.9996,0.9998,0.9994000000000001
0.02515789912784619,-0.9998,-0.9998,0.9992,0.9992
0.03144737390980774,-0.9996,-0.9978,0.9994,0.9975999999999999
0.037736848691769284,-0.999,-0.9966,0.9982,0.9958
0.04402632347373083,-0.999,-0.996,0.9992,0.9962
0.05031579825569238,-0.9988,-0.9964,0.9988,0.9964
0.056605273037653926,-0.9984,-0.9924,0.9994,0.9934
0.06289474781961547,-0.9984,-0.992,0.999,0.9926
0.06918422260157703,-0.9972,-0.9892,0.9968,0.9888
0.07547369738353857,-0.9962,-0.9882,0.996,0.988
0.08176317216550011,-0.997,-0.9854,0.9986,0.9870000000000001
0.08805264694746166,-0.9974,-0.9824,0.9956,0.9806000000000001
0.09434212172942322,-0.9954,-0.98,0.9956,0.9802000000000001
0.10063159651138476,-0.9968,-0.9798,0.9954,0.9783999999999999
0.1069210712933463,-0.993,-0.9756,0.9936,0.9762000000000001
0.11321054607530785,-0.9938,-0.9746,0.9942,0.975
0.1195000208572694,-0.9946,-0.9736,0.995,0.974
0.12578949563923095,-0.9934,-0.965,0.994,0.9656
0.1320789704211925,-0.9906,-0.9642,0.9912,0.9647999999999999
0.13836844520315406,-0.9914,-0.9614,0.9904,0.9604
0.1446579199851156,-0.988,-0.9594,0.9912,0.9626
0.15094739476707714,-0.9892,-0.953,0.9892,0.953
0.15723686954903868,-0.9896,-0.9448,0.9862,0.9413999999999999
0.16352634433100022,-0.9852,-0.9448,0.9874,0.9470000000000001
0.16981581911296179,-0.9854,-0.9362,0.9852,0.9359999999999999
0.17610529389492333,-0.9842,-0.9378,0.9844,0.9380000000000001
0.18239476867688487,-0.9814,-0.9346,0.987,0.9401999999999999
0.18868424345884643,-0.9818,-0.929,0.9794,0.9266000000000001
0.19497371824080797,-0.9828,-0.924,0.9794,0.9206000000000001
0.20126319302276952,-0.9812,-0.9158,0.9784,0.913
0.20755266780473106,-0.9772,-0.9068,0.9786,0.9082000000000001
0.2138421425866926,-0.9752,-0.9076,0.979,0.9114
0.22013161736865416,-0.9754,-0.9014,0.974,0.8999999999999999
0.2264210921506157,-0.9726,-0.895,0.9732,0.8956
0.23271056693257725,-0.97,-0.8834,0.9736,0.887
0.2390000417145388,-0.9722,-0.8864,0.9758,0.89
0.24528951649650035,-0.9692,-0.8816,0.969,0.8814000000000001
0.2515789912784619,-0.971,-0.878,0.9698,0.8768
0.25786846606042346,-0.9674,-0.8658,0.9632,0.8615999999999999
0.264157940842385,-0.965,-0.856,0.9658,0.8568
0.27044741562434654,-0.965,-0.8566,0.9664,0.8580000000000001
0.2767368904063081,-0.9628,-0.8416,0.9606,0.8394
0.2830263651882696,-0.9608,-0.8326,0.96,0.8318
0.2893158399702312,-0.9582,-0.8368,0.9604,0.839
0.2956053147521927,-0.955,-0.8298,0.9606,0.8354
0.3018947895341543,-0.956,-0.8234,0.9494,0.8168000000000001
0.30818426431611584,-0.9536,-0.8062,0.9476,0.8002
0.31447373909807735,-0.9456,-0.8068,0.9504,0.8116
0.3207632138800389,-0.9468,-0.7936,0.948,0.7948
0.32705268866200043,-0.9506,-0.7984,0.9482,0.796
0.333342163443962,-0.9458,-0.7978,0.9382,0.7902
0.33963163822592357,-0.9474,-0.784,0.9468,0.7834
0.3459211130078851,-0.9464,-0.773,0.944,0.7706
0.35221058778984665,-0.936,-0.7586,0.9396,0.7622
0.3585000625718082,-0.9358,-0.7584,0.9288,0.7514
0.36478953735376973,-0.9304,-0.7486,0.9376,0.7558
0.3710790121357313,-0.9294,-0.7436,0.9308,0.745
0.37736848691769287,-0.9356,-0.7078,0.9338,0.706
0.3836579616996544,-0.9266,-0.722,0.9306,0.726
0.38994743648161595,-0.929,-0.7192,0.9228,0.7129999999999999
0.39623691126357746,-0.9244,-0.7068,0.9292,0.7116
0.40252638604553903,-0.9196,-0.697,0.9232,0.7006
0.4088158608275006,-0.9212,-0.675,0.9152,0.669
0.4151053356094621,-0.9076,-0.6726,0.9164,0.6814
0.4213948103914237,-0.9132,-0.6578,0.9008,0.6454000000000001
0.4276842851733852,-0.9068,-0.65,0.9138,0.6569999999999999
0.43397375995534676,-0.9072,-0.651,0.8988,0.6426000000000001
0.44026323473730833,-0.8922,-0.628,0.9094,0.6452
0.44655270951926984,-0.9,-0.6354,0.9076,0.6429999999999999
0.4528421843012314,-0.8966,-0.6152,0.8964,0.615
0.459131659083193,-0.898,-0.6118,0.8914,0.6052
