omega_tau,C_12,C_13,C_23,K_3
0.0,-1.0,-1.0,1.0,1.0
0.006289474781961547,-1.0,-1.0,1.0,1.0
0.012578949563923095,-1.0,-1.0,0.9998,0.9998
0.018868424345884642,-0.9996,-0.9992,1.0,0.9995999999999999
0.02515789912784619,-0.9998,-0.9988,0.9994,0.9984
0.03144737390980774,-1.0,-0.9988,1.0,0.9988
0.037736848691769284,-0.999,-0.9974,0.9998,0.9982
0.04402632347373083,-0.9988,-0.9954,0.9988,0.9954
0.05031579825569238,-0.9994,-0.9942,0.9994,0.9942
0.056605273037653926,-0.9988,-0.9954,0.9988,0.9954
0.06289474781961547,-0.998,-0.9916,0.9976,0.9912000000000001
0.06918422260157703,-0.9968,-0.9904,0.9982,0.9917999999999999
0.07547369738353857,-0.9974,-0.9854,0.9956,0.9836000000000001
0.08176317216550011,-0.997,-0.987,0.9962,0.9862
0.08805264694746166,-0.997,-0.9824,0.996,0.9814
0.09434212172942322,-0.9954,-0.983,0.9954,0.983
0.10063159651138476,-0.9932,-0.977,0.9944,0.9782
0.1069210712933463,-0.9956,-0.9788,0.9944,0.9775999999999999
0.11321054607530785,-0.9924,-0.9742,0.9944,0.9762
0.1195000208572694,-0.9932,-0.9722,0.9928,0.9718
0.12578949563923095,-0.9904,-0.9712,0.9924,0.9732
0.1320789704211925,-0.9906,-0.9642,0.99,0.9635999999999999
0.13836844520315406,-0.99,-0.9622,0.9902,0.9624
0.1446579199851156,-0.9912,-0.9588,0.9902,0.9578
0.15094739476707714,-0.9866,-0.9604,0.9894,0.9632
0.15723686954903868,-0.989,-0.946,0.987,0.944
0.16352634433100022,-0.9878,-0.9424,0.987,0.9416
0.16981581911296179,-0.9868,-0.9352,0.9856,0.934
0.17610529389492333,-0.982,-0.9388,0.9828,0.9396
0.18239476867688487,-0.986,-0.9356,0.981,0.9306
0.18868424345884643,-0.9856,-0.9358,0.9844,0.9346
0.19497371824080797,-0.9814,-0.9286,0.9808,0.9279999999999999
0.20126319302276952,-0.978,-0.9218,0.9802,0.9239999999999999
0.20755266780473106,-0.9744,-0.9128,0.9786,0.9169999999999999
0.2138421425866926,-0.9758,-0.9122,0.978,0.9144
0.22013161736865416,-0.9748,-0.9118,0.976,0.913
0.2264210921506157,-0.9744,-0.8938,0.9754,0.8948
0.23271056693257725,-0.9756,-0.8882,0.9732,0.8857999999999999
0.2390000417145388,-0.9692,-0.8934,0.9744,0.8986000000000001
0.24528951649650035,-0.9678,-0.8774,0.969,0.8785999999999999
0.2515789912784619,-0.967,-0.8764,0.9644,0.8738
0.25786846606042346,-0.971,-0.877,0.9652,0.8712
0.264157940842385,-0.968,-0.8728,0.9654,0.8702000000000001
0.27044741562434654,-0.9662,-0.8576,0.9632,0.8546
0.2767368904063081,-0.9656,-0.847,0.962,0.8433999999999999
0.2830263651882696,-0.9548,-0.8388,0.964,0.848
0.2893158399702312,-0.959,-0.836,0.9608,0.8378
0.2956053147521927,-0.9572,-0.8276,0.9546,0.825
0.3018947895341543,-0.9548,-0.8302,0.9506,0.8260000000000001
