omega_tau,mean_K_3,std_error,constant_error
1.2830528555201557,-0.8382999999999999,0.11582284739616534,0.01
1.2893423303021172,-0.845682,0.11912722519633834,0.01
1.2956318050840787,-0.8506360000000001,0.1238833637012055,0.01
1.3019212798660402,-0.8605700000000001,0.1169518280097978,0.01
1.3082107546480015,-0.8643700000000001,0.12304576748525232,0.01
1.3145002294299637,-0.871584,0.1125709876952727,0.01
1.320789704211925,-0.879224,0.1197874312185047,0.01
1.3270791789938865,-0.883136,0.12502242967419439,0.01
1.333368653775848,-0.8858240000000001,0.12570180495633954,0.01
1.3396581285578095,-0.8935299999999999,0.11887875488542643,0.01
1.345947603339771,-0.9006019999999999,0.1224612572066866,0.01
1.3522370781217328,-0.9071620000000001,0.1269898340543839,0.01
1.3585265529036945,-0.9125280000000001,0.12324946947255823,0.01
1.3648160276856558,-0.9155019999999999,0.12274796651621257,0.01
1.3711055024676173,-0.920938,0.12399601108190485,0.01
1.3773949772495788,-0.9244019999999997,0.13277650392845178,0.01
1.3836844520315403,-0.93282,0.11162681458519345,0.01
1.389973926813502,-0.9345779999999999,0.11781804629159848,0.01
1.3962634015954636,-0.9396059999999999,0.11764555057401835,0.01
1.402552876377425,-0.9444119999999999,0.12134781856337025,0.01
1.4088423511593866,-0.94486,0.12380261359748616,0.01
1.415131825941348,-0.951196,0.11539069928304274,0.01
1.4214213007233096,-0.9566580000000002,0.11582359332351012,0.01
1.4277107755052711,-0.9581999999999999,0.11883428088375432,0.01
1.4340002502872329,-0.963478,0.11300536296014353,0.01
1.4402897250691944,-0.967466,0.12300642163794924,0.01
1.446579199851156,-0.9693199999999998,0.11693777540174385,0.01
1.4528686746331174,-0.973716,0.11483347096173101,0.01
1.459158149415079,-0.9732839999999999,0.11363950034318845,0.01
1.4654476241970404,-0.9774379999999999,0.12054017215753812,0.01
1.4717370989790022,-0.9811460000000001,0.11978249442525901,0.01
1.4780265737609637,-0.9835940000000004,0.11699345027117494,0.01
1.4843160485429252,-0.985172,0.12386333411153572,0.01
1.4906055233248867,-0.987868,0.12115365252436143,0.01
1.4968949981068482,-0.988158,0.12358870868150221,0.01
1.5031844728888095,-0.9887779999999999,0.11880565473641926,0.01
1.5094739476707717,-0.993156,0.11940937840361238,0.01
1.515763422452733,-0.994122,0.11988535606885611,0.01
1.5220528972346945,-0.9939180000000001,0.1152425538070871,0.01
1.528342372016656,-0.998048,0.11700951658751128,0.01
1.5346318467986175,-0.9978479999999998,0.11510326691878513,0.01
1.540921321580579,-1.000122,0.11779455939475701,0.01
1.5472107963625406,-0.9995419999999998,0.11546291792099464,0.01
1.5535002711445025,-0.9969600000000001,0.11466136160312548,0.01
1.5597897459264638,-1.0017740000000002,0.12016132427357983,0.01
1.566079220708425,-1.000998,0.11965645518775501,0.01
1.5723686954903868,-0.999646,0.12278270369507108,0.01
1.5786581702723483,-1.00034,0.12194231992160037,0.01
1.58494764505431,-0.9997400000000001,0.12149670692366953,0.01
1.5912371198362716,-0.997056,0.11762535523855429,0.01
1.597526594618233,-0.9977700000000002,0.12076299021189889,0.01
1.6038160694001946,-0.9988259999999998,0.12100395719147652,0.01
1.610105544182156,-0.99772,0.1156308992099382,0.01
1.6163950189641176,-0.995492,0.11675064439827718,0.01
1.6226844937460791,-0.9956499999999999,0.11965737509238915,0.01
1.6289739685280409,-0.991772,0.10929628407243755,0.01
1.6352634433100024,-0.991942,0.11444786692062126,0.01
1.641552918091964,-0.9890719999999998,0.12101331021566565,0.01
1.6478423928739254,-0.99079,0.11985545373846818,0.01
1.654131867655887,-0.9899159999999999,0.11635346692365162,0.01
1.6604213424378484,-0.9853319999999998,0.1162657654320507,0.01
1.66671081721981,-0.9813080000000001,0.1205084971684442,0.01
1.6730002920017717,-0.97492,0.12531686988421586,0.01
1.6792897667837332,-0.9773840000000001,0.11516663328463522,0.01
1.6855792415656947,-0.9697319999999999,0.12175501353797072,0.01
1.6918687163476562,-0.9724960000000001,0.11712798296053008,0.01
1.6981581911296175,-0.9661659999999999,0.11595155323579869,0.01
1.7044476659115793,-0.9649999999999999,0.11651562296263931,0.01
1.7107371406935408,-0.9592480000000001,0.1240557049580802,0.01
1.7170266154755025,-0.9583360000000001,0.11698401018260396,0.01
1.723316090257464,-0.9556420000000001,0.12023614174762078,0.01
1.7296055650394255,-0.9531299999999999,0.12248617497536704,0.01
1.735895039821387,-0.9456,0.12045859132289984,0.01
1.7421845146033486,-0.94159,0.12084807085312434,0.01
1.74847398938531,-0.9386960000000001,0.12229812214555041,0.01
1.7547634641672718,-0.93064,0.1193251149811752,0.01
1.761052938949233,-0.930688,0.12115928666770075,0.01
1.7673424137311948,-0.924088,0.11765769225491945,0.01
1.7736318885131563,-0.919386,0.11609039806270528,0.01
1.779921363295118,-0.91461,0.12335848489197537,0.01
1.7862108380770794,-0.907662,0.11702057304615572,0.01
1.792500312859041,-0.9015800000000002,0.11373944383507366,0.01
1.7987897876410026,-0.8974840000000001,0.1211858004454578,0.01
1.805079262422964,-0.8933539999999998,0.11265433910060453,0.01
1.8113687372049256,-0.8878559999999999,0.12231447581117667,0.01
1.8176582119868872,-0.8823499999999999,0.11965620769709966,0.01
1.8239476867688489,-0.8739899999999998,0.11056643987961601,0.01
1.8302371615508104,-0.8671840000000001,0.11402572930205845,0.01
1.836526636332772,-0.860128,0.11875811339560764,0.01
1.8428161111147332,-0.8548180000000001,0.12276608679710181,0.01
1.849105585896695,-0.8485039999999999,0.11885185370799951,0.01
1.8553950606786564,-0.842902,0.12456754929613481,0.01
1.861684535460618,-0.83914,0.11813273493314305,0.01
1.8679740102425797,-0.8282719999999999,0.11652795123659677,0.01
1.8742634850245408,-0.8215619999999998,0.12134153618404227,0.01
1.8805529598065027,-0.814854,0.11589054063851127,0.01
1.886842434588464,-0.806052,0.1145252129343558,0.01
1.8931319093704255,-0.798238,0.12182746961985222,0.01
1.8994213841523877,-0.7911219999999999,0.11866837972942682,0.01
1.9057108589343488,-0.7832119999999999,0.12196650322827694,0.01
1.9120003337163105,-0.775926,0.11814670263626088,0.01
1.918289808498272,-0.7678200000000001,0.12065269943848615,0.01
1.9245792832802333,-0.7631880000000001,0.11859230023064318,0.01
1.930868758062195,-0.750894,0.12130107723668608,0.01
1.9371582328441568,-0.742804,0.11310350733178408,0.01
1.943447707626118,-0.736928,0.11229388837732072,0.01
1.94973718240808,-0.7252279999999999,0.11968464097959362,0.01
1.956026657190041,-0.718176,0.11816932876456095,0.01
1.9623161319720028,-0.7100699999999999,0.12622675987580126,0.01
1.9686056067539643,-0.6986519999999998,0.1187455853208166,0.01
1.9748950815359256,-0.6890479999999998,0.12088994899447242,0.01
1.9811845563178876,-0.6825140000000002,0.11707153141397102,0.01
1.9874740310998489,-0.6727640000000003,0.12373054986206493,0.01
1.9937635058818104,-0.661054,0.12936545150283574,0.01
2.000052980663772,-0.653664,0.11899210426185694,0.01
2.0063424554457336,-0.643488,0.1184888612950625,0.01
2.012631930227695,-0.636462,0.11029083476854329,0.01
2.0189214050096567,-0.625068,0.13043898401085527,0.01
2.025210879791618,-0.615974,0.12088072582527347,0.01
2.03150035457358,-0.604012,0.12190108294716716,0.01
2.037789829355541,-0.597266,0.12052342359490727,0.01
2.0440793041375027,-0.586052,0.12686355758342652,0.01
2.050368778919464,-0.57454,0.12406360072725596,0.01
2.056658253701426,-0.562878,0.11619439565529956,0.01
2.062947728483388,-0.5545659999999999,0.11975492792967975,0.01
2.069237203265349,-0.544514,0.12540683878522751,0.01
2.0755266780473107,-0.5333939999999999,0.12314089127913327,0.01
2.081816152829272,-0.5209659999999999,0.11868993557182995,0.01
2.0881056276112337,-0.512606,0.11826522646539722,0.01
2.0943951023931957,-0.50177,0.12674337003242045,0.01
2.1006845771751568,-0.4907039999999999,0.11294288802082178,0.01
2.1069740519571183,-0.4759292929292929,0.1149227190618788,0.01
2.11326352673908,-0.4676,0.12158360219058137,0.01
2.1195530015210413,-0.45622020202020197,0.1184904470466014,0.01
2.125842476303003,-0.44368888888888885,0.12137334230314134,0.01
2.1321319510849643,-0.4323171717171717,0.1221551653130933,0.01
2.1384214258669263,-0.41894141414141417,0.12172377669824853,0.01
2.144710900648888,-0.4119292929292929,0.12212382180503216,0.01
2.1510003754308493,-0.40205858585858584,0.1272503814519325,0.01
2.157289850212811,-0.3884040404040405,0.1178219549314529,0.01
2.1635793249947723,-0.373969696969697,0.12952095028652877,0.01
2.169868799776734,-0.36163232323232314,0.11362644091310271,0.01
2.176158274558696,-0.35309898989898986,0.12404076496979566,0.01
2.182447749340657,-0.33914545454545447,0.12076126920506984,0.01
2.1887372241226184,-0.33193737373737375,0.12501082020911677,0.01
2.19502669890458,-0.3174242424242424,0.12397942013487953,0.01
2.2013161736865414,-0.30165858585858585,0.12251205096755839,0.01
2.207605648468503,-0.291670707070707,0.11692775472748436,0.01
2.213895123250465,-0.2809212121212121,0.11638239570610405,0.01
2.2201845980324264,-0.26883232323232314,0.1274733776761354,0.01
2.226474072814388,-0.2548121212121212,0.11586388908869939,0.01
2.232763547596349,-0.24276969696969689,0.11103309566807179,0.01
2.239053022378311,-0.23294747474747468,0.11819780972915747,0.01
2.2453424971602725,-0.2198848484848485,0.11717312085204717,0.01
2.251631971942234,-0.20916161616161613,0.1259015242135446,0.01
2.2579214467241955,-0.1936383838383838,0.12333974264770274,0.01
2.264210921506157,-0.1828343434343434,0.11667835482809284,0.01
2.2705003962881185,-0.16709090909090904,0.11338129636648701,0.01
2.27678987107008,-0.15870505050505046,0.11669899129390904,0.01
2.283079345852041,-0.14417979797979794,0.12076226452888279,0.01
2.289368820634003,-0.13455959595959593,0.12335420021223832,0.01
2.295658295415965,-0.1228525252525252,0.11899063115021402,0.01
2.3019477701979265,-0.10981818181818176,0.12396264790943315,0.01
2.308237244979888,-0.09628484848484846,0.12263358239646761,0.01
2.314526719761849,-0.08231717171717168,0.12147701960846204,0.01
2.320816194543811,-0.0702525252525252,0.12131390908109829,0.01
2.327105669325773,-0.06029494949494946,0.1283762878980594,0.01
2.333395144107734,-0.044543434343434295,0.11924658656515806,0.01
2.339684618889696,-0.032965656565656525,0.11780528449172367,0.01
2.345974093671657,-0.020658585858585835,0.12140271144117087,0.01
2.3522635684536186,-0.00647676767676765,0.1107232549868017,0.01
2.35855304323558,0.003963636363636337,0.11071561296724183,0.01
2.3648425180175416,0.016393939393939353,0.11577802403429266,0.01
2.371131992799503,0.028529292929292887,0.11815456681395524,0.01
2.377421467581465,0.04208686868686864,0.1134626914483116,0.01
2.3837109423634266,0.058024242424242374,0.11586057103977272,0.01
2.390000417145388,0.06663030303030298,0.11305921334600426,0.01
2.3962898919273496,0.0796424242424242,0.11628390656475594,0.01
2.402579366709311,0.09235151515151512,0.11327036520573984,0.01
2.4088688414912727,0.10632727272727266,0.11952598838042602,0.01
2.415158316273234,0.12154343434343433,0.11605902739899288,0.01
2.421447791055196,0.13115757575757575,0.11541125998057873,0.01
2.427737265837157,0.1422181818181818,0.11064121795891493,0.01
2.4340267406191187,0.15830909090909087,0.11583627329122285,0.01
2.44031621540108,0.16892929292929293,0.11043453757542672,0.01
2.4466056901830417,0.17975353535353533,0.11547829702927585,0.01
2.4528951649650037,0.19134545454545449,0.11476233188348761,0.01
2.459184639746965,0.20440606060606056,0.11074434464392241,0.01
2.4654741145289267,0.21707676767676765,0.10769079576333175,0.01
2.471763589310888,0.2271979797979798,0.11889493636080653,0.01
2.4780530640928498,0.23940808080808074,0.11517366811949012,0.01
2.4843425388748117,0.2536969696969697,0.11477403129184748,0.01
2.490632013656773,0.2653878787878788,0.11179175225387328,0.01
2.4969214884387343,0.27769292929292927,0.11006837994825401,0.01
2.503210963220696,0.2913191919191919,0.11037563289162297,0.01
2.5095004380026573,0.3027414141414141,0.11829771587808242,0.01
2.515789912784619,0.31192525252525244,0.10948369284433937,0.01
2.5220793875665803,0.32856969696969696,0.11399680143259158,0.01
2.528368862348542,0.3377010101010101,0.11363314206978538,0.01
2.534658337130504,0.3500545454545454,0.10604446240514044,0.01
2.5409478119124653,0.3588666666666666,0.11736489680493573,0.01
2.547237286694427,0.37269292929292924,0.1074210443174668,0.01
2.5535267614763884,0.3857616161616162,0.10511721191439707,0.01
2.55981623625835,0.3954383838383838,0.11854641111706321,0.01
2.566105711040312,0.4061555555555556,0.09997828698082296,0.01
2.572395185822273,0.41973737373737374,0.11429351027062368,0.01
2.5786846606042344,0.429789898989899,0.10365351721362673,0.01
2.584974135386196,0.4407676767676767,0.10891355037679172,0.01
2.591263610168157,0.4520141414141414,0.10422577920541183,0.01
2.597553084950119,0.46592121212121207,0.1047788790096378,0.01
2.6038425597320805,0.4753515151515152,0.10098300443629447,0.01
2.610132034514042,0.48731717171717165,0.1066990946676237,0.01
2.6164215092960035,0.4983959595959596,0.10426567608393436,0.01
2.622710984077965,0.5086909090909092,0.10265244279638927,0.01
2.629000458859927,0.5190646464646463,0.10704199762989094,0.01
2.6352899336418885,0.5309353535353535,0.10568091539037491,0.01
2.64157940842385,0.5395252525252525,0.10100741873073753,0.01
2.6478688832058115,0.5518525252525252,0.10616399140524209,0.01
2.654158357987773,0.5606303030303029,0.1044516704682088,0.01
2.6604478327697345,0.5698646464646465,0.09898668725452779,0.01
2.666737307551696,0.5815171717171718,0.10344749045179373,0.01
2.673026782333657,0.5916181818181819,0.09452398973820135,0.01
2.679316257115619,0.6026303030303032,0.09567819107832709,0.01
2.685605731897581,0.6127838383838383,0.09775689748871075,0.01
2.691895206679542,0.6222545454545455,0.0994512199561235,0.01
2.698184681461504,0.6317575757575757,0.09596404736996286,0.01
2.704474156243465,0.6411595959595959,0.09786684773420072,0.01
2.710763631025427,0.6504484848484849,0.09930327580879558,0.01
2.717053105807389,0.6600343434343434,0.09338280596701266,0.01
2.72334258058935,0.6682363636363637,0.10156111511279653,0.01
2.729632055371312,0.6804767676767678,0.09701719915569365,0.01
2.735921530153273,0.6904565656565654,0.09842648951543195,0.01
2.7422110049352346,0.6982626262626261,0.10021880535345125,0.01
2.748500479717196,0.7063636363636364,0.09439077613678168,0.01
2.7547899544991576,0.7173515151515152,0.09237555380235936,0.01
2.761079429281119,0.7240525252525253,0.08998813994530525,0.01
2.7673689040630807,0.733010101010101,0.09148136121222127,0.01
2.773658378845042,0.740868686868687,0.09107246957188615,0.01
2.779947853627004,0.7496444444444444,0.09525495801008778,0.01
2.7862373284089657,0.7575979797979798,0.09469536830389329,0.01
2.792526803190927,0.7655878787878789,0.09458892108764058,0.01
2.7988162779728887,0.7731353535353536,0.08953935371142051,0.01
2.80510575275485,0.782890909090909,0.08873886573694738,0.01
2.811395227536812,0.7894888888888888,0.08671858479576935,0.01
2.817684702318773,0.7974484848484849,0.08427760589222558,0.01
2.8239741771007347,0.8058444444444446,0.08371323903365849,0.01
2.830263651882696,0.8115656565656566,0.08811028995534988,0.01
2.8365531266646578,0.8198909090909091,0.0878796841956362,0.01
2.8428426014466197,0.8265494949494948,0.08721190899812142,0.01
2.849132076228581,0.8337191919191919,0.08352158746172392,0.01
2.8554215510105423,0.8414383838383839,0.0795899278392201,0.01
2.861711025792504,0.8479737373737374,0.081290127460498,0.01
2.8680005005744658,0.8543555555555555,0.08081509211537952,0.01
2.8742899753564277,0.8611414141414141,0.08082301275586123,0.01
2.880579450138389,0.8671878787878787,0.08012589340270437,0.01
2.8868689249203503,0.8734484848484849,0.07145126128388941,0.01
2.893158399702312,0.8791878787878787,0.07846984201368294,0.01
2.8994478744842733,0.8860202020202018,0.07735753084251122,0.01
2.905737349266235,0.891359595959596,0.07587880783604102,0.01
2.9120268240481963,0.8968141414141415,0.07650465880428067,0.01
