omega_tau,C_12,C_13,C_23,K_3
0.0,-1.0,-1.0,1.0,1.0
0.006289474781961547,-1.0,-0.9998,1.0,0.9998
0.012578949563923095,-1.0,-0.9996,1.0,0.9996
0.018868424345884642,-0.9994,-0.9998,1.0,1.0004
0.02515789912784619,-0.9998,-0.9984,0.9992,0.9977999999999999
0.03144737390980774,-0.9998,-0.9988,0.9994,0.9984
0.037736848691769284,-0.9994,-0.9986,1.0,0.9992000000000001
0.04402632347373083,-0.9988,-0.9958,0.9992,0.9962
0.05031579825569238,-0.9988,-0.9954,0.9986,0.9952
0.056605273037653926,-0.9986,-0.9936,0.9982,0.9932
0.06289474781961547,-0.998,-0.9918,0.9974,0.9912
0.06918422260157703,-0.9978,-0.9898,0.9984,0.9904
0.07547369738353857,-0.9976,-0.9886,0.9986,0.9896
0.08176317216550011,-0.9962,-0.987,0.997,0.9878
0.08805264694746166,-0.9962,-0.9852,0.9962,0.9852
0.09434212172942322,-0.9948,-0.9828,0.9968,0.9848
0.10063159651138476,-0.9944,-0.9822,0.9976,0.9854
0.1069210712933463,-0.9958,-0.9758,0.9926,0.9726
0.11321054607530785,-0.9928,-0.9752,0.9928,0.9752
0.1195000208572694,-0.993,-0.9704,0.99,0.9674
0.12578949563923095,-0.9902,-0.9658,0.9922,0.9678
0.1320789704211925,-0.9908,-0.967,0.992,0.9682
0.13836844520315406,-0.9904,-0.9612,0.9904,0.9612
0.1446579199851156,-0.9896,-0.9598,0.9906,0.9608
0.15094739476707714,-0.9914,-0.9534,0.9876,0.9496000000000001
0.15723686954903868,-0.988,-0.9554,0.9856,0.9530000000000001
0.16352634433100022,-0.9852,-0.9498,0.985,0.9496
0.16981581911296179,-0.9846,-0.9392,0.9848,0.9394
0.17610529389492333,-0.9828,-0.9402,0.9854,0.9428000000000001
0.18239476867688487,-0.9856,-0.929,0.9828,0.9262
0.18868424345884643,-0.9852,-0.9338,0.983,0.9316
0.19497371824080797,-0.9798,-0.9272,0.9764,0.9238000000000001
0.20126319302276952,-0.9798,-0.9226,0.9776,0.9204
0.20755266780473106,-0.98,-0.92,0.9804,0.9204000000000001
0.2138421425866926,-0.9758,-0.9138,0.9784,0.9164
0.22013161736865416,-0.9776,-0.9074,0.9724,0.9022
0.2264210921506157,-0.9744,-0.8994,0.9758,0.9007999999999999
0.23271056693257725,-0.974,-0.8942,0.9718,0.892
0.2390000417145388,-0.977,-0.8934,0.9742,0.8906
0.24528951649650035,-0.9724,-0.8846,0.97,0.8822
0.2515789912784619,-0.9712,-0.8722,0.9712,0.8722
0.25786846606042346,-0.9672,-0.8776,0.9634,0.8738000000000001
0.264157940842385,-0.9676,-0.8596,0.9624,0.8544
0.27044741562434654,-0.9578,-0.8602,0.9634,0.8658
0.2767368904063081,-0.9586,-0.8518,0.9598,0.853
0.2830263651882696,-0.9596,-0.8428,0.962,0.8452
0.2893158399702312,-0.9586,-0.839,0.9586,0.839
0.2956053147521927,-0.952,-0.831,0.9586,0.8376
0.3018947895341543,-0.9558,-0.8208,0.955,0.82
0.30818426431611584,-0.9484,-0.813,0.9544,0.819
0.31447373909807735,-0.9516,-0.8064,0.9508,0.8056
0.3207632138800389,-0.9464,-0.8048,0.9432,0.8016
0.32705268866200043,-0.949,-0.7924,0.948,0.7914
0.333342163443962,-0.9486,-0.7854,0.9482,0.785
0.33963163822592357,-0.9476,-0.7734,0.9442,0.77
0.3459211130078851,-0.9394,-0.7672,0.941,0.7687999999999999
0.35221058778984665,-0.943,-0.7566,0.9398,0.7534000000000001
0.3585000625718082,-0.9348,-0.7546,0.9388,0.7586
0.36478953735376973,-0.934,-0.7506,0.9312,0.7478
0.3710790121357313,-0.9358,-0.737,0.9288,0.73
0.37736848691769287,-0.9236,-0.73,0.9284,0.7348
0.3836579616996544,-0.9278,-0.7124,0.93,0.7146000000000001
0.38994743648161595,-0.924,-0.71,0.9222,0.7081999999999999
0.39623691126357746,-0.9208,-0.7032,0.9192,0.7016000000000001
0.40252638604553903,-0.9208,-0.695,0.9164,0.6906
0.4088158608275006,-0.924,-0.6902,0.9228,0.689
0.4151053356094621,-0.9138,-0.681,0.9172,0.6844000000000001
0.4213948103914237,-0.9174,-0.6646,0.9086,0.6557999999999999
0.4276842851733852,-0.9108,-0.6544,0.9106,0.6541999999999999
0.43397375995534676,-0.9084,-0.649,0.9076,0.6482
0.44026323473730833,-0.9012,-0.629,0.9086,0.6364
0.44655270951926984,-0.895,-0.6222,0.9072,0.6344
0.4528421843012314,-0.9028,-0.62,0.9004,0.6175999999999999
0.459131659083193,-0.8924,-0.6016,0.8914,0.6006
0.4654211338651545,-0.897,-0.5994,0.8932,0.5956
