omega_tau,C_12,C_13,C_23,K_3
0.0,0.782,0.808,1.0,0.974
0.006289474781961547,0.786,0.764,1.0,1.022
0.012578949563923095,0.772,0.772,0.998,0.998
0.018868424345884642,0.796,0.788,1.0,1.008
0.02515789912784619,0.812,0.692,0.998,1.118
0.03144737390980774,0.742,0.736,1.0,1.006
0.037736848691769284,0.792,0.762,1.0,1.03
0.04402632347373083,0.744,0.73,1.0,1.014
0.05031579825569238,0.762,0.716,0.998,1.044
0.056605273037653926,0.76,0.756,0.998,1.002
0.06289474781961547,0.778,0.728,0.998,1.048
0.06918422260157703,0.76,0.71,0.998,1.048
0.07547369738353857,0.736,0.698,0.996,1.034
0.08176317216550011,0.766,0.7,0.998,1.064
0.08805264694746166,0.736,0.67,0.996,1.0619999999999998
0.09434212172942322,0.74,0.692,0.992,1.04
0.10063159651138476,0.718,0.672,0.998,1.044
0.1069210712933463,0.706,0.634,0.994,1.0659999999999998
0.11321054607530785,0.71,0.622,0.99,1.0779999999999998
0.1195000208572694,0.718,0.64,0.994,1.072
0.12578949563923095,0.718,0.696,0.99,1.012
0.1320789704211925,0.756,0.584,0.99,1.162
0.13836844520315406,0.676,0.642,0.998,1.032
0.1446579199851156,0.67,0.6,0.992,1.0619999999999998
0.15094739476707714,0.694,0.614,0.992,1.072
0.15723686954903868,0.69,0.582,0.982,1.0899999999999999
0.16352634433100022,0.674,0.572,0.986,1.088
0.16981581911296179,0.648,0.488,0.982,1.142
0.17610529389492333,0.692,0.51,0.99,1.172
0.18239476867688487,0.652,0.522,0.972,1.102
0.18868424345884643,0.658,0.454,0.982,1.1860000000000002
0.19497371824080797,0.728,0.522,0.97,1.176
0.20126319302276952,0.68,0.472,0.98,1.1880000000000002
0.20755266780473106,0.646,0.536,0.98,1.0899999999999999
0.2138421425866926,0.642,0.458,0.984,1.168
0.22013161736865416,0.656,0.482,0.972,1.1460000000000001
0.2264210921506157,0.666,0.484,0.972,1.154
0.23271056693257725,0.61,0.446,0.972,1.136
0.2390000417145388,0.674,0.45,0.976,1.2
0.24528951649650035,0.608,0.384,0.966,1.19
0.2515789912784619,0.594,0.386,0.972,1.1799999999999997
0.25786846606042346,0.604,0.426,0.962,1.14
0.264157940842385,0.57,0.412,0.968,1.126
0.27044741562434654,0.616,0.336,0.962,1.2419999999999998
0.2767368904063081,0.6,0.322,0.968,1.246
0.2830263651882696,0.572,0.354,0.962,1.1799999999999997
0.2893158399702312,0.628,0.324,0.96,1.264
0.2956053147521927,0.598,0.318,0.964,1.2439999999999998
0.3018947895341543,0.606,0.362,0.948,1.1919999999999997
0.30818426431611584,0.632,0.278,0.95,1.3039999999999998
0.31447373909807735,0.574,0.314,0.956,1.2159999999999997
0.3207632138800389,0.554,0.284,0.94,1.21
0.32705268866200043,0.566,0.298,0.968,1.2359999999999998
0.333342163443962,0.604,0.296,0.96,1.268
0.33963163822592357,0.532,0.274,0.944,1.202
0.3459211130078851,0.548,0.16,0.94,1.328
0.35221058778984665,0.568,0.174,0.928,1.322
0.3585000625718082,0.512,0.204,0.916,1.224
0.36478953735376973,0.552,0.156,0.944,1.34
0.3710790121357313,0.542,0.172,0.924,1.2940000000000003
0.37736848691769287,0.52,0.184,0.932,1.268
0.3836579616996544,0.542,0.196,0.938,1.284
0.38994743648161595,0.542,0.2,0.932,1.2740000000000002
0.39623691126357746,0.53,0.13,0.926,1.326
0.40252638604553903,0.538,0.092,0.906,1.3519999999999999
0.4088158608275006,0.47,0.12,0.928,1.278
0.4151053356094621,0.486,0.138,0.916,1.2640000000000002
0.4213948103914237,0.458,0.086,0.908,1.28
0.4276842851733852,0.502,0.098,0.896,1.3
0.43397375995534676,0.48,0.082,0.886,1.284
0.44026323473730833,0.47,0.066,0.916,1.32
0.44655270951926984,0.47,0.07,0.884,1.284
0.4528421843012314,0.452,0.0,0.886,1.338
0.459131659083193,0.478,0.034,0.884,1.328
0.4654211338651545,0.496,-0.022,0.89,1.4080000000000001
0.47171060864711606,0.388,-0.022,0.918,1.328
0.4780000834290776,0.432,-0.034,0.868,1.334
0.48428955821103914,0.41,-0.042,0.914,1.366
0.4905790329930007,0.394,-0.076,0.878,1.348
0.4968685077749622,0.42,-0.064,0.872,1.356
0.5031579825569238,0.394,-0.062,0.846,1.302
0.5094474573388853,0.382,-0.074,0.888,1.344
0.5157369321208469,0.46,-0.13,0.87,1.46
0.5220264069028084,0.396,-0.102,0.902,1.4000000000000001
0.52831588168477,0.382,-0.126,0.846,1.354
0.5346053564667316,0.37,-0.136,0.858,1.3639999999999999
0.5408948312486931,0.412,-0.2,0.874,1.486
0.5471843060306546,0.392,-0.192,0.86,1.444
0.5534737808126162,0.35,-0.134,0.868,1.3519999999999999
0.5597632555945777,0.416,-0.182,0.87,1.468
0.5660527303765392,0.366,-0.228,0.862,1.456
0.5723422051585008,0.402,-0.176,0.826,1.404
0.5786316799404624,0.344,-0.278,0.86,1.482
0.5849211547224239,0.386,-0.258,0.82,1.464
0.5912106295043854,0.328,-0.284,0.854,1.466
0.597500104286347,0.348,-0.308,0.832,1.488
0.6037895790683085,0.3,-0.256,0.822,1.378
0.6100790538502701,0.28,-0.28,0.824,1.3840000000000001
0.6163685286322317,0.336,-0.33,0.806,1.4720000000000002
0.6226580034141932,0.35,-0.234,0.832,1.416
0.6289474781961547,0.338,-0.332,0.802,1.4720000000000002
0.6352369529781163,0.304,-0.35,0.84,1.4939999999999998
0.6415264277600778,0.286,-0.354,0.828,1.468
0.6478159025420394,0.254,-0.35,0.792,1.396
0.6541053773240009,0.308,-0.328,0.812,1.4480000000000002
0.6603948521059625,0.302,-0.378,0.77,1.4500000000000002
0.666684326887924,0.292,-0.41,0.786,1.488
0.6729738016698855,0.272,-0.432,0.726,1.43
0.6792632764518471,0.2,-0.43,0.776,1.406
0.6855527512338087,0.212,-0.416,0.772,1.4
0.6918422260157702,0.23,-0.458,0.752,1.44
0.6981317007977318,0.236,-0.458,0.754,1.448
0.7044211755796933,0.236,-0.438,0.752,1.426
0.7107106503616548,0.258,-0.47,0.738,1.466
0.7170001251436164,0.234,-0.51,0.742,1.486
0.723289599925578,0.188,-0.472,0.736,1.396
0.7295790747075395,0.194,-0.46,0.76,1.414
0.7358685494895011,0.19,-0.538,0.69,1.418
0.7421580242714626,0.15,-0.538,0.732,1.42
0.7484474990534241,0.16,-0.552,0.728,1.44
0.7547369738353857,0.152,-0.566,0.708,1.426
0.7610264486173473,0.14,-0.61,0.762,1.512
0.7673159233993088,0.152,-0.508,0.71,1.37
0.7736053981812703,0.168,-0.616,0.744,1.528
0.7798948729632319,0.162,-0.562,0.666,1.3900000000000001
0.7861843477451934,0.124,-0.602,0.72,1.446
0.7924738225271549,0.166,-0.618,0.69,1.474
0.7987632973091165,0.106,-0.632,0.692,1.43
0.8050527720910781,0.15,-0.66,0.694,1.504
0.8113422468730396,0.148,-0.624,0.664,1.436
0.8176317216550012,0.156,-0.614,0.696,1.466
0.8239211964369627,0.076,-0.674,0.684,1.4340000000000002
0.8302106712189242,0.124,-0.666,0.674,1.464
0.8365001460008858,0.078,-0.688,0.682,1.448
0.8427896207828474,0.106,-0.716,0.69,1.512
0.8490790955648089,0.096,-0.69,0.686,1.472
0.8553685703467704,0.088,-0.676,0.638,1.4020000000000001
0.861658045128732,0.09,-0.71,0.684,1.484
0.8679475199106935,0.062,-0.716,0.71,1.488
0.874236994692655,0.018,-0.714,0.634,1.366
0.8805264694746167,0.022,-0.718,0.618,1.358
0.8868159442565782,0.038,-0.764,0.616,1.4180000000000001
0.8931054190385397,0.06,-0.784,0.626,1.47
0.8993948938205013,0.048,-0.768,0.63,1.4460000000000002
0.9056843686024628,-0.01,-0.772,0.61,1.3719999999999999
0.9119738433844243,-0.016,-0.764,0.56,1.308
0.918263318166386,-0.004,-0.79,0.602,1.388
0.9245527929483475,0.034,-0.792,0.596,1.4220000000000002
0.930842267730309,-0.01,-0.84,0.602,1.432
0.9371317425122706,-0.012,-0.808,0.588,1.384
0.9434212172942321,-0.03,-0.838,0.59,1.398
0.9497106920761936,0.01,-0.808,0.566,1.384
0.9560001668581553,-0.002,-0.846,0.564,1.408
0.9622896416401168,-0.046,-0.832,0.576,1.3619999999999999
0.9685791164220783,-0.032,-0.84,0.546,1.354
0.9748685912040398,-0.064,-0.842,0.588,1.366
0.9811580659860014,-0.082,-0.834,0.516,1.268
0.9874475407679629,-0.08,-0.874,0.57,1.3639999999999999
0.9937370155499244,-0.044,-0.856,0.578,1.39
1.000026490331886,-0.07,-0.852,0.542,1.324
1.0063159651138476,-0.04,-0.882,0.548,1.3900000000000001
1.012605439895809,-0.068,-0.894,0.52,1.346
1.0188949146777706,-0.05,-0.91,0.518,1.3780000000000001
1.0251843894597321,-0.098,-0.906,0.48,1.288
1.0314738642416938,-0.048,-0.894,0.552,1.3980000000000001
1.0377633390236554,-0.2,-0.918,0.508,1.226
1.0440528138056169,-0.084,-0.946,0.49,1.3519999999999999
1.0503422885875784,-0.102,-0.912,0.488,1.298
1.05663176336954,-0.074,-0.93,0.51,1.366
1.0629212381515014,-0.122,-0.938,0.502,1.318
1.0692107129334631,-0.166,-0.954,0.454,1.242
1.0755001877154247,-0.19,-0.954,0.502,1.266
1.0817896624973862,-0.198,-0.958,0.436,1.196
1.0880791372793477,-0.13,-0.946,0.442,1.258
1.0943686120613092,-0.14,-0.954,0.456,1.27
1.1006580868432707,-0.214,-0.952,0.46,1.198
1.1069475616252324,-0.24,-0.952,0.458,1.17
1.113237036407194,-0.21,-0.956,0.43,1.176
1.1195265111891555,-0.186,-0.972,0.43,1.216
1.125815985971117,-0.168,-0.986,0.384,1.202
1.1321054607530785,-0.236,-0.982,0.398,1.1440000000000001
1.13839493553504,-0.256,-0.988,0.408,1.14
1.1446844103170015,-0.2,-0.98,0.414,1.194
1.1509738850989633,-0.286,-0.976,0.406,1.096
1.1572633598809248,-0.174,-0.99,0.364,1.18
1.1635528346628863,-0.258,-0.976,0.428,1.146
1.1698423094448478,-0.286,-0.992,0.424,1.13
1.1761317842268093,-0.27,-0.986,0.448,1.164
1.1824212590087708,-0.258,-0.992,0.376,1.1099999999999999
1.1887107337907326,-0.23,-0.99,0.384,1.144
1.195000208572694,-0.224,-0.994,0.402,1.172
1.2012896833546556,-0.256,-0.996,0.39,1.13
1.207579158136617,-0.304,-1.0,0.382,1.078
1.2138686329185786,-0.322,-0.996,0.34,1.014
1.2201581077005401,-0.3,-0.994,0.362,1.056
1.2264475824825016,-0.262,-1.0,0.318,1.056
1.2327370572644634,-0.242,-0.998,0.37,1.126
1.2390265320464249,-0.304,-1.0,0.28,0.976
1.2453160068283864,-0.302,-1.0,0.332,1.03
1.251605481610348,-0.328,-1.0,0.312,0.984
1.2578949563923094,-0.32,-1.0,0.316,0.996
1.264184431174271,-0.31,-1.0,0.316,1.006
1.2704739059562327,-0.362,-0.996,0.304,0.938
1.2767633807381942,-0.318,-1.0,0.316,0.998
1.2830528555201557,-0.384,-0.996,0.308,0.9199999999999999
1.2893423303021172,-0.368,-0.996,0.242,0.87
1.2956318050840787,-0.406,-1.0,0.278,0.872
1.3019212798660402,-0.338,-0.998,0.202,0.862
1.3082107546480017,-0.386,-0.996,0.242,0.852
1.3145002294299635,-0.292,-0.994,0.214,0.916
1.320789704211925,-0.364,-0.988,0.25,0.874
1.3270791789938865,-0.388,-0.98,0.238,0.83
1.333368653775848,-0.354,-0.99,0.248,0.884
1.3396581285578095,-0.408,-0.986,0.246,0.8240000000000001
1.345947603339771,-0.382,-0.99,0.204,0.8119999999999999
1.3522370781217328,-0.436,-0.974,0.214,0.752
1.3585265529036943,-0.436,-0.97,0.226,0.76
1.3648160276856558,-0.366,-0.97,0.19,0.794
1.3711055024676173,-0.464,-0.974,0.194,0.704
1.3773949772495788,-0.45,-0.978,0.16,0.688
1.3836844520315403,-0.426,-0.964,0.208,0.746
1.389973926813502,-0.454,-0.958,0.148,0.6519999999999999
1.3962634015954636,-0.506,-0.97,0.176,0.6399999999999999
