omega_tau,C_12,C_13,C_23,K_3
0.0,-0.79798,-0.79946,1.0,1.00148
0.006289474781961547,-0.80774,-0.8087,1.0,1.00096
0.012578949563923095,-0.80848,-0.81702,0.99984,1.0083799999999998
0.018868424345884642,-0.81188,-0.82268,0.99992,1.01072
0.02515789912784619,-0.81218,-0.82856,0.9997,1.01608
0.03144737390980774,-0.81898,-0.83452,0.99966,1.0152
0.037736848691769284,-0.8244,-0.84388,0.9995,1.01898
0.04402632347373083,-0.82524,-0.8472,0.99916,1.02112
0.05031579825569238,-0.82734,-0.85426,0.99894,1.0258600000000002
0.056605273037653926,-0.83264,-0.864,0.99848,1.02984
0.06289474781961547,-0.83538,-0.8696,0.9981,1.03232
0.06918422260157703,-0.83976,-0.87974,0.99768,1.03766
0.07547369738353857,-0.84374,-0.88038,0.99726,1.0339
0.08176317216550011,-0.84582,-0.88796,0.99648,1.0386199999999999
0.08805264694746166,-0.84882,-0.89184,0.9962,1.0392199999999998
0.09434212172942322,-0.85126,-0.89996,0.99552,1.04422
0.10063159651138476,-0.85508,-0.9064,0.9947,1.04602
0.1069210712933463,-0.85944,-0.9118,0.99378,1.04614
0.11321054607530785,-0.86068,-0.91592,0.99314,1.0483799999999999
0.1195000208572694,-0.86602,-0.92102,0.99254,1.04754
0.12578949563923095,-0.8689,-0.92382,0.99256,1.04748
0.1320789704211925,-0.87414,-0.93018,0.9904,1.04644
0.13836844520315406,-0.87432,-0.93272,0.99038,1.04878
0.1446579199851156,-0.87764,-0.93656,0.98896,1.04788
0.15094739476707714,-0.88132,-0.94276,0.98838,1.04982
0.15723686954903868,-0.8834,-0.94442,0.98716,1.0481800000000001
0.16352634433100022,-0.89166,-0.94994,0.98658,1.04486
0.16981581911296179,-0.88798,-0.95508,0.98464,1.0517400000000001
0.17610529389492333,-0.8939,-0.95938,0.98418,1.04966
0.18239476867688487,-0.89776,-0.9617,0.98372,1.04766
0.18868424345884643,-0.89956,-0.9666,0.98248,1.04952
0.19497371824080797,-0.90386,-0.96788,0.98138,1.0453999999999999
0.20126319302276952,-0.90326,-0.9708,0.98018,1.04772
0.20755266780473106,-0.9055,-0.97514,0.97794,1.04758
0.2138421425866926,-0.909,-0.9766,0.97678,1.0443799999999999
0.22013161736865416,-0.91196,-0.97924,0.97536,1.04264
0.2264210921506157,-0.91268,-0.9819,0.97408,1.0433
0.23271056693257725,-0.91674,-0.9842,0.97336,1.04082
0.2390000417145388,-0.91832,-0.98692,0.96928,1.03788
0.24528951649650035,-0.92094,-0.98768,0.96996,1.0367000000000002
0.2515789912784619,-0.92056,-0.99038,0.96894,1.03876
0.25786846606042346,-0.9265,-0.99074,0.96682,1.03106
0.264157940842385,-0.93008,-0.99346,0.96558,1.02896
0.27044741562434654,-0.93298,-0.99424,0.9636,1.0248599999999999
0.2767368904063081,-0.93386,-0.99574,0.9611,1.02298
0.2830263651882696,-0.93654,-0.99656,0.95986,1.0198800000000001
0.2893158399702312,-0.93816,-0.9975,0.95808,1.01742
0.2956053147521927,-0.9391,-0.99838,0.95626,1.01554
0.3018947895341543,-0.94226,-0.99938,0.95508,1.0122
0.30818426431611584,-0.94558,-0.99972,0.95322,1.00736
0.31447373909807735,-0.9459,-0.9999,0.95132,1.0053200000000002
0.3207632138800389,-0.94908,-1.0,0.94962,1.00054
0.32705268866200043,-0.95206,-0.99992,0.9476,0.99546
0.333342163443962,-0.95182,-0.99982,0.94626,0.99426
0.33963163822592357,-0.95476,-0.99934,0.94238,0.98696
0.3459211130078851,-0.95598,-0.999,0.94064,0.98366
0.35221058778984665,-0.95794,-0.99804,0.93758,0.97768
0.3585000625718082,-0.95974,-0.9974,0.93546,0.9731199999999999
0.36478953735376973,-0.96084,-0.99674,0.9339,0.9697999999999999
0.3710790121357313,-0.9635,-0.99522,0.93338,0.9651
0.37736848691769287,-0.96376,-0.99448,0.9282,0.9589200000000001
0.3836579616996544,-0.96682,-0.99214,0.92962,0.95494
0.38994743648161595,-0.96832,-0.99096,0.92646,0.9490999999999999
0.39623691126357746,-0.97042,-0.99028,0.92342,0.9432800000000001
0.40252638604553903,-0.97164,-0.98726,0.92052,0.9361400000000001
0.4088158608275006,-0.97218,-0.98526,0.91576,0.92884
0.4151053356094621,-0.97338,-0.98196,0.91612,0.9247000000000001
0.4213948103914237,-0.9754,-0.98028,0.91346,0.91834
0.4276842851733852,-0.97776,-0.97746,0.91008,0.90978
0.43397375995534676,-0.97738,-0.97468,0.90726,0.9045599999999999
0.44026323473730833,-0.97834,-0.97274,0.90398,0.8983800000000001
0.44655270951926984,-0.98114,-0.96936,0.90162,0.88984
0.4528421843012314,-0.98166,-0.96552,0.89702,0.8808800000000001
0.459131659083193,-0.9832,-0.9631,0.89408,0.87398
0.4654211338651545,-0.9845,-0.95828,0.89196,0.86574
0.47171060864711606,-0.98598,-0.9556,0.89108,0.8607
0.4780000834290776,-0.98638,-0.9514,0.88774,0.85276
0.48428955821103914,-0.98712,-0.94664,0.88546,0.8449800000000001
0.4905790329930007,-0.9886,-0.9431,0.88158,0.83608
0.4968685077749622,-0.98902,-0.93784,0.87892,0.82774
0.5031579825569238,-0.99038,-0.93476,0.8745,0.81888
0.5094474573388853,-0.99082,-0.92858,0.87318,0.8109399999999999
0.5157369321208469,-0.99178,-0.92748,0.87002,0.80572
0.5220264069028084,-0.9932,-0.91906,0.86696,0.79282
0.52831588168477,-0.9934,-0.91756,0.86384,0.7880000000000001
0.5346053564667316,-0.99426,-0.91174,0.85918,0.77666
0.5408948312486931,-0.99482,-0.9055,0.85798,0.7686599999999999
0.5471843060306546,-0.99536,-0.90092,0.85384,0.7594000000000001
0.5534737808126162,-0.996,-0.89454,0.84956,0.7481
0.5597632555945777,-0.9963,-0.88786,0.84462,0.7361800000000001
0.5660527303765392,-0.99682,-0.883,0.84592,0.7321
0.5723422051585008,-0.99738,-0.87584,0.84152,0.71998
0.5786316799404624,-0.9979,-0.87094,0.83612,0.70916
0.5849211547224239,-0.99802,-0.86408,0.83502,0.7010799999999999
0.5912106295043854,-0.99876,-0.85582,0.82976,0.6868200000000001
0.597500104286347,-0.99904,-0.85368,0.8266,0.68124
0.6037895790683085,-0.99898,-0.84776,0.8227,0.67148
0.6100790538502701,-0.99968,-0.83926,0.8175,0.65708
0.6163685286322317,-0.9996,-0.8336,0.8152,0.6492
0.6226580034141932,-0.99976,-0.82324,0.81094,0.63442
0.6289474781961547,-0.9999,-0.81916,0.80872,0.62798
0.6352369529781163,-0.99996,-0.80762,0.80288,0.6105400000000001
0.6415264277600778,-1.0,-0.80232,0.80166,0.6039800000000001
0.6478159025420394,-1.0,-0.79562,0.79868,0.5942999999999999
0.6541053773240009,-0.99998,-0.78924,0.79424,0.5835
0.6603948521059625,-0.9998,-0.78212,0.78982,0.57214
0.666684326887924,-0.99966,-0.77138,0.7831,0.55482
0.6729738016698855,-0.99954,-0.76424,0.78024,0.5449400000000001
0.6792632764518471,-0.99948,-0.75464,0.78066,0.53582
0.6855527512338087,-0.99908,-0.74842,0.77412,0.52346
0.6918422260157702,-0.9989,-0.73514,0.7704,0.50664
0.6981317007977318,-0.99882,-0.73188,0.7674,0.5004599999999999
0.7044211755796933,-0.9983,-0.72196,0.76136,0.4850200000000001
0.7107106503616548,-0.99776,-0.70978,0.75714,0.46916
