omega_tau,C_12,C_13,C_23,K_3
0.0,0.40138,0.40578,1.0,0.9956
0.006289474781961547,0.39736,0.3817,0.99998,1.01564
0.012578949563923095,0.3862,0.37156,0.99996,1.0145999999999997
0.018868424345884642,0.3842,0.36612,0.99984,1.01792
0.02515789912784619,0.37232,0.35196,0.99974,1.0200999999999998
0.03144737390980774,0.37126,0.34282,0.99952,1.0279599999999998
0.037736848691769284,0.36154,0.3341,0.99934,1.0267799999999998
0.04402632347373083,0.35814,0.31242,0.99904,1.0447600000000001
0.05031579825569238,0.35154,0.30814,0.99882,1.04222
0.056605273037653926,0.34996,0.29106,0.9984,1.0573000000000001
0.06289474781961547,0.3421,0.28192,0.99804,1.0582200000000002
0.06918422260157703,0.33982,0.26586,0.99792,1.0718800000000002
0.07547369738353857,0.3281,0.25716,0.99724,1.06818
0.08176317216550011,0.3278,0.24474,0.99656,1.07962
0.08805264694746166,0.32158,0.2364,0.9961,1.08128
0.09434212172942322,0.3118,0.2209,0.99532,1.08622
0.10063159651138476,0.3077,0.2072,0.9954,1.0958999999999999
0.1069210712933463,0.29934,0.19994,0.99474,1.09414
0.11321054607530785,0.2953,0.18034,0.99384,1.1088
0.1195000208572694,0.28572,0.16708,0.99318,1.1118199999999998
0.12578949563923095,0.28228,0.1592,0.99138,1.11446
0.1320789704211925,0.27246,0.1489,0.99124,1.1148
0.13836844520315406,0.26816,0.139,0.99034,1.1195
0.1446579199851156,0.26428,0.11764,0.98962,1.13626
0.15094739476707714,0.26446,0.1131,0.9884,1.1397599999999999
0.15723686954903868,0.25342,0.09808,0.9879,1.14324
0.16352634433100022,0.24024,0.07882,0.98668,1.1481
0.16981581911296179,0.23916,0.07104,0.9851,1.15322
0.17610529389492333,0.2321,0.05928,0.98364,1.15646
0.18239476867688487,0.22268,0.04976,0.98346,1.15638
0.18868424345884643,0.2223,0.03346,0.98274,1.1715799999999998
0.19497371824080797,0.21502,0.02666,0.98082,1.16918
0.20126319302276952,0.2081,0.01138,0.97992,1.1766400000000001
0.20755266780473106,0.20172,-0.0073,0.9786,1.1876200000000001
0.2138421425866926,0.20412,-0.01434,0.9763,1.19476
0.22013161736865416,0.18766,-0.02592,0.97664,1.1902199999999998
0.2264210921506157,0.18484,-0.04008,0.97464,1.1995599999999997
0.23271056693257725,0.17678,-0.05414,0.97338,1.2043000000000001
0.2390000417145388,0.1728,-0.06372,0.97264,1.20916
