omega_tau,C_12,C_13,C_23,K_3
0.0,0.40272,0.40042,1.0,1.0023
0.006289474781961547,0.39364,0.38422,1.0,1.00942
0.012578949563923095,0.3902,0.37674,0.9999,1.0133599999999998
0.018868424345884642,0.38384,0.36504,0.99976,1.01856
0.02515789912784619,0.37868,0.3526,0.99976,1.0258399999999999
0.03144737390980774,0.3709,0.3462,0.99942,1.02412
0.037736848691769284,0.36238,0.32968,0.99926,1.03196
0.04402632347373083,0.36048,0.31274,0.99878,1.04652
0.05031579825569238,0.3477,0.3088,0.99892,1.0378200000000002
0.056605273037653926,0.34096,0.29568,0.99826,1.0435400000000001
0.06289474781961547,0.33958,0.28038,0.99798,1.0571799999999998
0.06918422260157703,0.3332,0.266,0.99778,1.06498
0.07547369738353857,0.32402,0.2593,0.99706,1.0617799999999997
0.08176317216550011,0.32688,0.24766,0.99656,1.07578
0.08805264694746166,0.31262,0.2378,0.9962,1.0710199999999999
0.09434212172942322,0.30978,0.22224,0.99564,1.08318
0.10063159651138476,0.30332,0.20632,0.99528,1.09228
0.1069210712933463,0.30272,0.19232,0.9946,1.105
0.11321054607530785,0.29412,0.18636,0.9934,1.10116
0.1195000208572694,0.28192,0.17086,0.99294,1.104
0.12578949563923095,0.2776,0.15646,0.99208,1.1132199999999999
0.1320789704211925,0.27714,0.1482,0.99142,1.1203599999999998
0.13836844520315406,0.2645,0.136,0.9907,1.1192000000000002
0.1446579199851156,0.25898,0.12024,0.99004,1.1287800000000001
0.15094739476707714,0.25816,0.11082,0.98844,1.13578
0.15723686954903868,0.24986,0.09832,0.98798,1.13952
0.16352634433100022,0.24276,0.08524,0.987,1.14452
0.16981581911296179,0.2398,0.0722,0.98566,1.15326
0.17610529389492333,0.23116,0.06028,0.98406,1.1549399999999999
0.18239476867688487,0.23244,0.0433,0.98318,1.1723200000000003
0.18868424345884643,0.2207,0.03436,0.981,1.16734
0.19497371824080797,0.22242,0.02058,0.98184,1.18368
0.20126319302276952,0.20718,0.01196,0.98008,1.1753
0.20755266780473106,0.19552,-0.00232,0.97872,1.17656
0.2138421425866926,0.1972,-0.01604,0.9769,1.19014
0.22013161736865416,0.1882,-0.02692,0.97416,1.1892800000000001
0.2264210921506157,0.1847,-0.04076,0.97462,1.20008
0.23271056693257725,0.17616,-0.0531,0.97318,1.20244
0.2390000417145388,0.17142,-0.06642,0.97138,1.20922
0.24528951649650035,0.16506,-0.07878,0.97132,1.21516
0.2515789912784619,0.16058,-0.09262,0.9677,1.2208999999999999
0.25786846606042346,0.14782,-0.10668,0.96682,1.22132
0.264157940842385,0.14686,-0.11148,0.96576,1.2241
0.27044741562434654,0.14602,-0.13354,0.96412,1.24368
0.2767368904063081,0.12954,-0.14056,0.96084,1.2309400000000001
0.2830263651882696,0.12484,-0.15358,0.96306,1.2414800000000001
0.2893158399702312,0.12292,-0.16712,0.95708,1.24712
0.2956053147521927,0.1162,-0.1833,0.9563,1.2558
0.3018947895341543,0.1092,-0.19188,0.95526,1.25634
0.30818426431611584,0.09888,-0.2062,0.95194,1.25702
0.31447373909807735,0.0977,-0.21928,0.95138,1.26836
0.3207632138800389,0.09346,-0.22904,0.94852,1.27102
0.32705268866200043,0.08216,-0.24074,0.9447,1.2675999999999998
0.333342163443962,0.07534,-0.24986,0.94408,1.26928
0.33963163822592357,0.06808,-0.26734,0.94486,1.2802799999999999
0.3459211130078851,0.06012,-0.27726,0.94218,1.27956
0.35221058778984665,0.0568,-0.28364,0.93728,1.27772
0.3585000625718082,0.0527,-0.30386,0.93726,1.29382
0.36478953735376973,0.04342,-0.30916,0.93708,1.28966
0.3710790121357313,0.0392,-0.32518,0.93156,1.29594
0.37736848691769287,0.03186,-0.33596,0.92854,1.29636
0.3836579616996544,0.02904,-0.34966,0.92794,1.30664
0.38994743648161595,0.03142,-0.36258,0.92606,1.32006
0.39623691126357746,0.01592,-0.3753,0.9226,1.31382
0.40252638604553903,0.00824,-0.38642,0.91994,1.3146
0.4088158608275006,0.00332,-0.39794,0.91604,1.3173
0.4151053356094621,-0.00556,-0.4095,0.91392,1.31786
0.4213948103914237,-0.00768,-0.41676,0.91336,1.3224399999999998
0.4276842851733852,-0.01704,-0.42972,0.91018,1.32286
0.43397375995534676,-0.0217,-0.4432,0.90508,1.3265799999999999
0.44026323473730833,-0.03242,-0.44698,0.90542,1.31998
0.44655270951926984,-0.03106,-0.45866,0.901,1.3286
0.4528421843012314,-0.04622,-0.47758,0.90008,1.33144
0.459131659083193,-0.04542,-0.48642,0.89786,1.33886
0.4654211338651545,-0.04732,-0.49828,0.89576,1.34672
0.47171060864711606,-0.05836,-0.50416,0.89072,1.3365200000000002
0.4780000834290776,-0.06254,-0.5219,0.88756,1.34692
0.48428955821103914,-0.07568,-0.53106,0.88504,1.34042
0.4905790329930007,-0.08254,-0.53632,0.88304,1.33682
0.4968685077749622,-0.08666,-0.55002,0.87902,1.34238
0.5031579825569238,-0.09078,-0.56012,0.87544,1.34478
0.5094474573388853,-0.09178,-0.5713,0.87312,1.35264
0.5157369321208469,-0.10606,-0.5779,0.86982,1.34166
0.5220264069028084,-0.11236,-0.59022,0.86696,1.34482
0.52831588168477,-0.11716,-0.59834,0.86672,1.3479
0.5346053564667316,-0.12312,-0.60804,0.8585,1.34342
0.5408948312486931,-0.12886,-0.618,0.8556,1.34474
0.5471843060306546,-0.13502,-0.63236,0.855,1.3523399999999999
0.5534737808126162,-0.13994,-0.64112,0.85154,1.3527200000000001
0.5597632555945777,-0.14494,-0.6582,0.84944,1.3626999999999998
0.5660527303765392,-0.14772,-0.6578,0.84286,1.3529400000000003
0.5723422051585008,-0.16252,-0.67148,0.83894,1.3479
0.5786316799404624,-0.16768,-0.6816,0.83788,1.3518
0.5849211547224239,-0.17216,-0.68852,0.83798,1.35434
0.5912106295043854,-0.18416,-0.69586,0.82982,1.34152
0.597500104286347,-0.18094,-0.70942,0.8272,1.35568
0.6037895790683085,-0.1885,-0.7136,0.82322,1.34832
0.6100790538502701,-0.19964,-0.72284,0.82058,1.34378
0.6163685286322317,-0.20462,-0.7315,0.8137,1.34058
0.6226580034141932,-0.20628,-0.73952,0.80998,1.34322
0.6289474781961547,-0.22098,-0.7477,0.80864,1.33536
0.6352369529781163,-0.22406,-0.76214,0.80576,1.3438400000000001
0.6415264277600778,-0.22684,-0.76442,0.79852,1.3361
0.6478159025420394,-0.2343,-0.772,0.79562,1.33332
0.6541053773240009,-0.24068,-0.77954,0.79476,1.33362
