omega_tau,C_12,C_13,C_23,K_3
0.0,0.4128,0.4142,1.0,0.9986
0.006289474781961547,0.3874,0.3988,1.0,0.9885999999999999
0.012578949563923095,0.4018,0.3848,1.0,1.017
0.018868424345884642,0.391,0.3702,1.0,1.0208
0.02515789912784619,0.3694,0.349,0.9996,1.02
0.03144737390980774,0.3828,0.3404,0.9996,1.042
0.037736848691769284,0.3562,0.3306,0.9994,1.025
0.04402632347373083,0.3584,0.3094,0.9992,1.0482
0.05031579825569238,0.3428,0.3234,0.9982,1.0175999999999998
0.056605273037653926,0.3586,0.3054,0.9974,1.0505999999999998
0.06289474781961547,0.352,0.2888,0.998,1.0612000000000001
0.06918422260157703,0.3386,0.3052,0.9976,1.0310000000000001
0.07547369738353857,0.3328,0.2694,0.9968,1.0602
0.08176317216550011,0.321,0.2436,0.9972,1.0746
0.08805264694746166,0.3234,0.2092,0.996,1.1101999999999999
0.09434212172942322,0.3134,0.2086,0.9956,1.1004
0.10063159651138476,0.2984,0.228,0.9932,1.0635999999999999
0.1069210712933463,0.2978,0.2002,0.994,1.0916000000000001
0.11321054607530785,0.2866,0.1722,0.9916,1.106
0.1195000208572694,0.3064,0.1708,0.9916,1.1272
0.12578949563923095,0.2838,0.1704,0.9892,1.1025999999999998
0.1320789704211925,0.2872,0.1468,0.9928,1.1332
0.13836844520315406,0.2596,0.1322,0.9924,1.1198
0.1446579199851156,0.2678,0.1114,0.9896,1.1460000000000001
0.15094739476707714,0.2618,0.1094,0.988,1.1404
0.15723686954903868,0.2612,0.0894,0.9902,1.162
0.16352634433100022,0.2444,0.1034,0.9884,1.1294
0.16981581911296179,0.2424,0.0612,0.9878,1.169
0.17610529389492333,0.232,0.058,0.9844,1.1584
0.18239476867688487,0.2216,0.0534,0.9834,1.1516000000000002
0.18868424345884643,0.23,0.0408,0.9808,1.1700000000000002
0.19497371824080797,0.2046,0.0242,0.9776,1.158
0.20126319302276952,0.2022,0.0064,0.9826,1.1784000000000001
0.20755266780473106,0.2064,-0.0072,0.9824,1.1960000000000002
0.2138421425866926,0.1708,-0.0278,0.9794,1.1780000000000002
0.22013161736865416,0.1918,-0.0402,0.9766,1.2086000000000001
0.2264210921506157,0.1898,-0.027,0.9746,1.1914
0.23271056693257725,0.1858,-0.0596,0.9746,1.2200000000000002
0.2390000417145388,0.1732,-0.0568,0.974,1.204
0.24528951649650035,0.1754,-0.0748,0.9712,1.2213999999999998
0.2515789912784619,0.1598,-0.0944,0.966,1.2202
0.25786846606042346,0.1644,-0.1118,0.9694,1.2455999999999998
0.264157940842385,0.1568,-0.1194,0.9676,1.2438
0.27044741562434654,0.144,-0.138,0.965,1.2469999999999999
0.2767368904063081,0.1414,-0.1436,0.966,1.251
0.2830263651882696,0.1034,-0.144,0.964,1.2113999999999998
0.2893158399702312,0.131,-0.1656,0.9572,1.2538
0.2956053147521927,0.1026,-0.1728,0.953,1.2284
0.3018947895341543,0.1206,-0.2166,0.9532,1.2904
0.30818426431611584,0.1086,-0.1898,0.9524,1.2508
0.31447373909807735,0.098,-0.2038,0.9584,1.2602
0.3207632138800389,0.0948,-0.238,0.953,1.2858
0.32705268866200043,0.0846,-0.2268,0.9374,1.2488000000000001
0.333342163443962,0.0802,-0.2346,0.9466,1.2613999999999999
0.33963163822592357,0.0746,-0.2808,0.9434,1.2988
0.3459211130078851,0.05,-0.2908,0.9392,1.28
0.35221058778984665,0.0808,-0.291,0.939,1.3108
0.3585000625718082,0.0452,-0.3054,0.9356,1.2862
0.36478953735376973,0.0568,-0.2914,0.93,1.2782
0.3710790121357313,0.0434,-0.316,0.929,1.2884
0.37736848691769287,0.0254,-0.3238,0.9292,1.2784
0.3836579616996544,0.0222,-0.344,0.9256,1.2917999999999998
0.38994743648161595,0.018,-0.3594,0.9306,1.308
0.39623691126357746,0.0268,-0.3696,0.9224,1.3188
0.40252638604553903,0.0156,-0.375,0.9226,1.3132
0.4088158608275006,-0.0128,-0.3792,0.9076,1.274
0.4151053356094621,-0.0156,-0.4114,0.9146,1.3104
0.4213948103914237,-0.0016,-0.4158,0.9138,1.3279999999999998
0.4276842851733852,-0.0122,-0.423,0.909,1.3198
0.43397375995534676,-0.015,-0.4436,0.9126,1.3412
0.44026323473730833,-0.028,-0.4498,0.9074,1.3292
0.44655270951926984,-0.045,-0.4734,0.905,1.3334
0.4528421843012314,-0.0326,-0.4594,0.897,1.3238
0.459131659083193,-0.0396,-0.4864,0.9088,1.3556000000000001
0.4654211338651545,-0.0488,-0.4928,0.8964,1.3404
0.47171060864711606,-0.0556,-0.5096,0.8882,1.3422
0.4780000834290776,-0.0682,-0.5312,0.8864,1.3494
0.48428955821103914,-0.0712,-0.5286,0.8788,1.3361999999999998
0.4905790329930007,-0.0682,-0.5408,0.8932,1.3658
0.4968685077749622,-0.0698,-0.5622,0.8832,1.3756
0.5031579825569238,-0.0952,-0.5588,0.8754,1.339
0.5094474573388853,-0.1038,-0.5802,0.873,1.3494000000000002
0.5157369321208469,-0.111,-0.5934,0.8678,1.3502
0.5220264069028084,-0.1386,-0.5892,0.8656,1.3162
0.52831588168477,-0.1098,-0.6256,0.8684,1.3841999999999999
0.5346053564667316,-0.1328,-0.6062,0.8596,1.333
0.5408948312486931,-0.135,-0.6206,0.8656,1.3512
0.5471843060306546,-0.1378,-0.622,0.8556,1.3397999999999999
0.5534737808126162,-0.141,-0.6406,0.8466,1.3462
0.5597632555945777,-0.152,-0.645,0.8488,1.3418
0.5660527303765392,-0.1626,-0.6824,0.8356,1.3554
0.5723422051585008,-0.148,-0.6638,0.8476,1.3634
0.5786316799404624,-0.158,-0.6802,0.8386,1.3608
0.5849211547224239,-0.186,-0.6774,0.8316,1.323
0.5912106295043854,-0.176,-0.6932,0.8254,1.3426
0.597500104286347,-0.1976,-0.7116,0.8168,1.3308
0.6037895790683085,-0.1768,-0.7058,0.8262,1.3552
0.6100790538502701,-0.198,-0.717,0.8224,1.3414000000000001
0.6163685286322317,-0.1944,-0.7304,0.8074,1.3434
0.6226580034141932,-0.2262,-0.7306,0.8124,1.3168000000000002
0.6289474781961547,-0.2076,-0.7544,0.8052,1.3519999999999999
0.6352369529781163,-0.2078,-0.7512,0.8038,1.3472
0.6415264277600778,-0.2204,-0.766,0.8032,1.3488
0.6478159025420394,-0.226,-0.7774,0.7982,1.3496000000000001
0.6541053773240009,-0.2286,-0.7878,0.7868,1.346
0.6603948521059625,-0.2496,-0.7776,0.7968,1.3247999999999998
0.666684326887924,-0.2428,-0.7984,0.7944,1.35
0.6729738016698855,-0.2592,-0.8006,0.7806,1.322
0.6792632764518471,-0.2766,-0.8012,0.791,1.3155999999999999
0.6855527512338087,-0.2544,-0.8248,0.7736,1.3439999999999999
0.6918422260157702,-0.2706,-0.8296,0.7714,1.3304
0.6981317007977318,-0.2734,-0.8314,0.7566,1.3146
0.7044211755796933,-0.298,-0.841,0.7656,1.3086
0.7107106503616548,-0.3,-0.854,0.7558,1.3098
0.7170001251436164,-0.3018,-0.8482,0.7578,1.3042
0.723289599925578,-0.3048,-0.8664,0.7518,1.3134
