omega_tau,mean_K_3,std_error,constant_error
0.471710608647116,1.3369039999999999,0.12133434704948372,0.01
0.4780000834290776,1.3395880000000002,0.12062653669342756,0.01
0.4842895582110391,1.3417199999999996,0.11256093675419113,0.01
0.4905790329930007,1.3413840000000001,0.11394023964553554,0.01
0.4968685077749622,1.3441799999999997,0.1213185592720627,0.01
0.5031579825569238,1.343978,0.1170373187200546,0.01
0.5094474573388853,1.3461319999999999,0.10919046406976295,0.01
0.5157369321208469,1.3464060000000004,0.11207928425295224,0.01
0.5220264069028084,1.34837,0.11021602321720524,0.01
0.52831588168477,1.347698,0.11537865844102195,0.01
0.5346053564667316,1.3480740000000002,0.10953806834601562,0.01
0.5408948312486931,1.3477360000000003,0.10939218279402334,0.01
0.5471843060306546,1.3506000000000007,0.11959225520966403,0.01
0.5534737808126162,1.3511680000000001,0.11738295508433992,0.01
0.5597632555945777,1.3514680000000001,0.10948683642645726,0.01
0.5660527303765392,1.351178,0.11993384519864048,0.01
0.5723422051585008,1.3503279999999998,0.10779930025835761,0.01
0.5786316799404624,1.34952,0.10833107120816404,0.01
0.5849211547224239,1.3498940000000001,0.12490349649438846,0.01
0.5912106295043854,1.3464819999999997,0.11423672672029303,0.01
0.597500104286347,1.346438,0.11583895918082253,0.01
0.6037895790683085,1.346826,0.11562231570140409,0.01
0.6100790538502701,1.3446679999999998,0.11289492834582332,0.01
0.6163685286322317,1.3420459999999996,0.1180309835391849,0.01
0.6226580034141932,1.347846,0.11503050631068515,0.01
0.6289474781961547,1.3433360000000005,0.1140640493966527,0.01
0.6352369529781163,1.3418800000000002,0.11739226279417045,0.01
0.6415264277600778,1.3395059999999999,0.11264392985267956,0.01
0.6478159025420394,1.3372399999999995,0.10964979621024036,0.01
0.6541053773240009,1.3334719999999998,0.10969748007978557,0.01
0.6603948521059625,1.3304760000000002,0.11188749173228829,0.01
0.666684326887924,1.3304299999999998,0.1142194541378514,0.01
0.6729738016698855,1.327566,0.1159293523082947,0.01
0.6792632764518471,1.3247200000000003,0.11089400081397938,0.01
0.6855527512338087,1.321854,0.120147281292868,0.01
0.6918422260157702,1.319164,0.11140932937681848,0.01
0.6981317007977318,1.3172480000000002,0.1154375508852189,0.01
0.7044211755796933,1.3135079999999997,0.10847667472381098,0.01
0.7107106503616548,1.3084160000000002,0.11361121103527289,0.01
0.7170001251436164,1.305288,0.10894043418395336,0.01
0.723289599925578,1.3045839999999997,0.11078526712447687,0.01
0.7295790747075395,1.2992399999999997,0.12230812751999146,0.01
0.7358685494895011,1.2941980000000002,0.11321854833303119,0.01
0.7421580242714626,1.291336,0.1086770580328262,0.01
0.7484474990534241,1.285806,0.11065837144314204,0.01
0.7547369738353857,1.280762,0.10496619272460507,0.01
0.7610264486173473,1.27777,0.10932895202554706,0.01
0.7673159233993088,1.273992,0.1109681236931324,0.01
0.7736053981812703,1.2668100000000002,0.1110507937105571,0.01
0.7798948729632319,1.2601179999999998,0.10793134348466296,0.01
0.7861843477451934,1.257968,0.1115540180166418,0.01
0.7924738225271549,1.2521259999999999,0.10287403849948627,0.01
0.7987632973091165,1.246778,0.11044854798515714,0.01
0.8050527720910781,1.239776,0.11068726328480497,0.01
0.8113422468730396,1.2350999999999999,0.10918804892698138,0.01
0.8176317216550012,1.229646,0.11334462015891661,0.01
0.8239211964369627,1.223624,0.10945467801693141,0.01
0.8302106712189242,1.216648,0.11402470942213681,0.01
0.8365001460008858,1.2103819999999998,0.11263548280982359,0.01
0.8427896207828474,1.205326,0.10962030075383938,0.01
0.8490790955648089,1.197662,0.1071081087760671,0.01
0.8553685703467704,1.188378,0.10402018767351458,0.01
0.861658045128732,1.1803519999999998,0.10744529780314624,0.01
0.8679475199106935,1.1749679999999998,0.10717640908944057,0.01
0.874236994692655,1.1683580000000002,0.10976873753234002,0.01
0.8805264694746167,1.1599140000000001,0.10786354141444734,0.01
0.8868159442565782,1.152598,0.11327886041893755,0.01
0.8931054190385397,1.1451660000000004,0.10831251188968165,0.01
0.8993948938205013,1.13675,0.10735444668668746,0.01
0.9056843686024628,1.12856,0.10257149949158834,0.01
0.9119738433844244,1.118136,0.10556224871438767,0.01
0.918263318166386,1.1101580000000002,0.105687910695268,0.01
0.9245527929483476,1.1019039999999998,0.11008884497153017,0.01
0.930842267730309,1.09245,0.10602480288265517,0.01
0.9371317425122706,1.0845859999999998,0.1119098274698796,0.01
0.943421217294232,1.076998,0.103105608393743,0.01
0.9497106920761936,1.0670659999999998,0.1057648701496403,0.01
0.9560001668581553,1.0560559999999999,0.10407543989466565,0.01
0.9622896416401168,1.04636,0.10372271384915213,0.01
0.9685791164220784,1.036848,0.10232077670839865,0.01
0.9748685912040398,1.027584,0.10430735832131535,0.01
0.9811580659860014,1.017862,0.10787444702808119,0.01
0.9874475407679628,1.007374,0.11112319845978633,0.01
0.9937370155499244,0.9935239999999999,0.10945871957508589,0.01
1.000026490331886,0.9846600000000002,0.11011552037521165,0.01
1.0063159651138476,0.97426,0.10578640767595114,0.01
1.012605439895809,0.9648660000000001,0.10062924677316212,0.01
1.0188949146777706,0.9525200000000001,0.10959438104722997,0.01
1.025184389459732,0.942838,0.10817241586853554,0.01
1.0314738642416938,0.9292659999999998,0.10462966591446411,0.01
1.0377633390236554,0.917828,0.10820405503440136,0.01
1.0440528138056169,0.9064320000000001,0.10621330705498089,0.01
1.0503422885875784,0.8941099999999998,0.11216256580845016,0.01
1.05663176336954,0.881674,0.11121069228080264,0.01
1.0629212381515014,0.869618,0.10355384361988543,0.01
1.0692107129334631,0.8573919999999999,0.1067669899672773,0.01
1.0755001877154249,0.848236,0.10962982303740122,0.01
1.0817896624973862,0.8316380000000001,0.10545800974497979,0.01
1.0880791372793477,0.8188700000000001,0.09841246972412476,0.01
1.0943686120613092,0.806594,0.11460007847093674,0.01
1.1006580868432707,0.793298,0.1041750764071874,0.01
1.1069475616252324,0.779544,0.10270358584432795,0.01
1.113237036407194,0.767552,0.1069530513685555,0.01
1.1195265111891557,0.753812,0.10948982306437893,0.01
1.125815985971117,0.7404719999999998,0.10827085106825678,0.01
1.1321054607530785,0.7269880000000001,0.10841228351752302,0.01
1.13839493553504,0.7106239999999998,0.10601068841596746,0.01
1.1446844103170015,0.698228,0.11176538708916407,0.01
1.1509738850989633,0.6825720000000001,0.10845592398771127,0.01
1.1572633598809248,0.669178,0.10909888918846129,0.01
1.1635528346628865,0.6551659999999999,0.11097238777228073,0.01
1.1698423094448478,0.637398,0.10672795231945366,0.01
1.1761317842268093,0.6260279999999999,0.11011769526943098,0.01
1.1824212590087708,0.609242,0.10987443505237802,0.01
1.1887107337907326,0.5970840000000001,0.11408106666323124,0.01
1.195000208572694,0.5778700000000001,0.10745307750414232,0.01
1.2012896833546556,0.5646059999999999,0.10257176914825572,0.01
1.207579158136617,0.549168,0.11732727031302241,0.01
1.2138686329185786,0.5323540000000001,0.10787526911736153,0.01
1.22015810770054,0.517832,0.11582158849041067,0.01
1.2264475824825016,0.49961000000000005,0.10975619666113252,0.01
1.2327370572644634,0.486464,0.11227910597143659,0.01
1.2390265320464249,0.47025199999999984,0.11255036409526964,0.01
1.2453160068283864,0.452344,0.11854757916083175,0.01
1.251605481610348,0.434908,0.11234553292216465,0.01
1.2578949563923094,0.41999400000000003,0.10590564108936597,0.01
1.264184431174271,0.402034,0.11101582745622865,0.01
1.2704739059562329,0.385132,0.10572379587007083,0.01
1.2767633807381942,0.36982,0.10942587390887776,0.01
1.2830528555201557,0.35446799999999995,0.10971076505482534,0.01
1.2893423303021172,0.33574999999999994,0.10944660804988127,0.01
1.2956318050840787,0.317052,0.12033982918724444,0.01
1.3019212798660402,0.30190799999999995,0.1198849527127982,0.01
1.3082107546480015,0.28566199999999997,0.11703704425875655,0.01
1.3145002294299637,0.26511599999999996,0.11104273228175829,0.01
1.320789704211925,0.248432,0.12266669689913197,0.01
1.3270791789938865,0.23117599999999996,0.11079344443849616,0.01
1.333368653775848,0.21076999999999999,0.11204644394724103,0.01
1.3396581285578095,0.19359399999999996,0.11182628274445441,0.01
1.345947603339771,0.17810600000000001,0.11308822638314164,0.01
1.3522370781217328,0.16013199999999994,0.11879388436045528,0.01
1.3585265529036945,0.13930599999999996,0.11128779499327225,0.01
1.3648160276856558,0.12456799999999997,0.11594868772308484,0.01
1.3711055024676173,0.10538799999999997,0.1186538867059029,0.01
1.3773949772495788,0.08574799999999996,0.11177721802517362,0.01
1.3836844520315403,0.06933199999999995,0.11716079562602341,0.01
1.389973926813502,0.04989599999999995,0.11293913968309845,0.01
1.3962634015954636,0.03075999999999995,0.11725715321034876,0.01
1.402552876377425,0.010741999999999969,0.11305887622820347,0.01
1.4088423511593866,-0.00821999999999997,0.11933305999778097,0.01
1.415131825941348,-0.02588999999999994,0.1195035685600473,0.01
1.4214213007233096,-0.04313199999999993,0.10974467514438555,0.01
1.4277107755052711,-0.06499199999999998,0.11256443133198432,0.01
1.4340002502872329,-0.08514399999999997,0.11185482228689392,0.01
1.4402897250691944,-0.10187999999999997,0.11906576699310865,0.01
1.446579199851156,-0.12213799999999995,0.11967200199385858,0.01
1.4528686746331174,-0.14016599999999996,0.11073174264522279,0.01
1.459158149415079,-0.16437399999999996,0.11166377217993041,0.01
1.4654476241970404,-0.17886199999999997,0.12044379301687236,0.01
1.4717370989790022,-0.20062999999999995,0.11631131562674021,0.01
1.4780265737609637,-0.22125599999999995,0.11660063275086562,0.01
1.4843160485429252,-0.240412,0.11517817200796357,0.01
1.4906055233248867,-0.25654399999999994,0.11373721189448033,0.01
1.4968949981068482,-0.279312,0.11673755933345048,0.01
1.5031844728888095,-0.297504,0.11664796499637446,0.01
1.5094739476707717,-0.31801199999999996,0.11652255367368614,0.01
1.515763422452733,-0.340644,0.11466196923526545,0.01
1.5220528972346945,-0.36009800000000003,0.12111902914814841,0.01
1.528342372016656,-0.37904400000000005,0.12642203115925188,0.01
1.5346318467986175,-0.3991799999999999,0.12919501172167736,0.01
1.540921321580579,-0.42024399999999995,0.11942535066669875,0.01
1.5472107963625406,-0.4421200000000001,0.1159624494814933,0.01
1.5535002711445025,-0.4609479999999999,0.12087641891871376,0.01
1.5597897459264638,-0.48062399999999994,0.11415523118581059,0.01
1.566079220708425,-0.500972,0.12312766823667338,0.01
1.5723686954903868,-0.5213340000000001,0.11941988734714593,0.01
1.5786581702723483,-0.541258,0.11351078250886922,0.01
1.58494764505431,-0.56317,0.12168704878534865,0.01
1.5912371198362716,-0.579472,0.1156451936988295,0.01
1.597526594618233,-0.6038079999999999,0.11530350762822308,0.01
1.6038160694001946,-0.626278,0.11877511072249398,0.01
1.610105544182156,-0.643644,0.11700058425037192,0.01
1.6163950189641176,-0.66421,0.11820520022157434,0.01
1.6226844937460791,-0.68524,0.12440265334885339,0.01
1.6289739685280409,-0.7039699999999999,0.12142548328773892,0.01
1.6352634433100024,-0.7266119999999999,0.1210154883073501,0.01
1.641552918091964,-0.745046,0.11567147890014379,0.01
1.6478423928739254,-0.7686879999999998,0.1214316208473571,0.01
1.654131867655887,-0.7872,0.12213768357961759,0.01
1.6604213424378484,-0.810172,0.11664084992755355,0.01
1.66671081721981,-0.8298059999999999,0.11816765308849168,0.01
1.6730002920017717,-0.8484320000000001,0.12774003858712824,0.01
1.6792897667837332,-0.8694200000000002,0.11719600863884475,0.01
1.6855792415656947,-0.890022,0.1207608915537142,0.01
1.6918687163476562,-0.9083380000000001,0.11437166385736336,0.01
1.6981581911296175,-0.9311779999999998,0.12534967126984742,0.01
1.7044476659115793,-0.9508700000000002,0.11227578463642246,0.01
1.7107371406935408,-0.9725340000000001,0.12309358642502717,0.01
1.7170266154755025,-0.9899020000000002,0.11661153347896527,0.01
1.723316090257464,-1.01277,0.11639917298511608,0.01
1.7296055650394255,-1.033642,0.11516933237891037,0.01
1.735895039821387,-1.0534999999999999,0.11970930420056639,0.01
1.7421845146033486,-1.0727759999999997,0.11607441890407437,0.01
1.74847398938531,-1.0936620000000001,0.11680217197154222,0.01
1.7547634641672718,-1.11191,0.11037536577905252,0.01
1.761052938949233,-1.1350760000000002,0.1266348220068472,0.01
1.7673424137311948,-1.154948,0.11353147013221086,0.01
1.7736318885131563,-1.1737540000000002,0.12057169497236062,0.01
1.779921363295118,-1.19342,0.11597469599397467,0.01
1.7862108380770794,-1.2119680000000002,0.12031688150416026,0.01
1.792500312859041,-1.233482,0.1204521939464919,0.01
1.7987897876410026,-1.256192,0.12008693326473882,0.01
1.805079262422964,-1.2736440000000002,0.11266395180052961,0.01
1.8113687372049256,-1.29236,0.11643778564854708,0.01
1.8176582119868872,-1.312808,0.11263167920077238,0.01
1.8239476867688489,-1.335428,0.12336292161535627,0.01
1.8302371615508104,-1.3492219999999997,0.1126012889797041,0.01
1.836526636332772,-1.3702180000000002,0.12111920924738277,0.01
1.8428161111147332,-1.3915999999999997,0.11278799592642394,0.01
1.849105585896695,-1.409088,0.12090196940099118,0.01
1.8553950606786564,-1.431012,0.11493828040429141,0.01
1.861684535460618,-1.4501320000000002,0.11758442771803904,0.01
1.8679740102425797,-1.4702460000000002,0.11684760004955363,0.01
1.8742634850245408,-1.488554,0.12295166648070037,0.01
1.8805529598065027,-1.5089820000000003,0.11562392529530413,0.01
1.886842434588464,-1.5234220000000003,0.11950198881909442,0.01
1.8931319093704255,-1.5418479999999999,0.10763617820253042,0.01
1.8994213841523877,-1.5628479999999998,0.11306314196945519,0.01
1.9057108589343488,-1.582956,0.12000307627059392,0.01
1.9120003337163105,-1.601714,0.11115824990595734,0.01
1.918289808498272,-1.6162580000000002,0.10925325605208308,0.01
1.9245792832802333,-1.6370060000000002,0.11182170580706907,0.01
1.930868758062195,-1.6550939999999996,0.11597097179764794,0.01
1.9371582328441568,-1.6723379999999997,0.11805200051280076,0.01
1.943447707626118,-1.690654,0.11185207472041292,0.01
1.94973718240808,-1.7085499999999998,0.11157658049735711,0.01
1.956026657190041,-1.7290559999999997,0.1125424319438026,0.01
1.9623161319720028,-1.745762,0.11555381203411859,0.01
1.9686056067539643,-1.7630339999999998,0.10375622329524625,0.01
1.9748950815359256,-1.779344,0.11605226283671598,0.01
1.9811845563178876,-1.797926,0.1124593586023549,0.01
1.9874740310998489,-1.8132039999999998,0.10948512357075929,0.01
1.9937635058818104,-1.8341119999999997,0.11896627000053912,0.01
2.000052980663772,-1.847926,0.11125283683822146,0.01
2.0063424554457336,-1.8650260000000003,0.10848078505947233,0.01
2.012631930227695,-1.881866,0.11243015477916818,0.01
2.0189214050096567,-1.898442,0.1063742758191258,0.01
2.025210879791618,-1.9158920000000002,0.10893163124689342,0.01
2.03150035457358,-1.9312380000000002,0.11269150901976932,0.01
2.037789829355541,-1.9481979999999999,0.1108137644292278,0.01
2.0440793041375027,-1.9640400000000002,0.11388399524086398,0.01
2.050368778919464,-1.9808320000000001,0.10691422134184836,0.01
2.056658253701426,-1.9957819999999997,0.1074672154505854,0.01
2.062947728483388,-2.0113980000000002,0.1128544966097395,0.01
2.069237203265349,-2.02488,0.10625872530414608,0.01
2.0755266780473107,-2.0416220000000003,0.10937919633510228,0.01
2.081816152829272,-2.054872,0.10481555842728114,0.01
2.0881056276112337,-2.0723439999999997,0.10483718545940997,0.01
2.0943951023931957,-2.0879999999999996,0.10801283874079845,0.01
2.1006845771751568,-2.101532,0.11132706401183048,0.01
2.1069740519571183,-2.1165480000000003,0.10926557302882563,0.01
2.11326352673908,-2.1291079999999996,0.1075723375704179,0.01
2.1195530015210413,-2.147358,0.11511286259242533,0.01
2.125842476303003,-2.1595579999999996,0.11295119064821933,0.01
2.1321319510849643,-2.174212,0.11051468152032005,0.01
2.1384214258669263,-2.188984,0.10317363479969766,0.01
2.144710900648888,-2.200728,0.10808506177690261,0.01
2.1510003754308493,-2.214144,0.10803125706751615,0.01
2.157289850212811,-2.229022,0.1097718524223952,0.01
2.1635793249947723,-2.2421379999999997,0.1051230382919575,0.01
2.169868799776734,-2.25408,0.10495136996251987,0.01
2.176158274558696,-2.267588,0.09920984813535086,0.01
2.182447749340657,-2.279454,0.09783422249444065,0.01
2.1887372241226184,-2.293414,0.10190511434309371,0.01
2.19502669890458,-2.305364,0.10139884961494502,0.01
2.2013161736865414,-2.318408,0.10040946223809007,0.01
2.207605648468503,-2.328522,0.10413284135152247,0.01
2.213895123250465,-2.341124,0.1041627413297426,0.01
2.2201845980324264,-2.352904,0.10828423640532019,0.01
2.226474072814388,-2.3639740000000002,0.10240627682161521,0.01
2.232763547596349,-2.374032,0.10270536551203563,0.01
2.239053022378311,-2.386264,0.09687359155459559,0.01
2.2453424971602725,-2.3959360000000003,0.09706289207759906,0.01
2.251631971942234,-2.4067199999999995,0.09769727592662743,0.01
2.2579214467241955,-2.4180800000000002,0.10279943797307918,0.01
2.264210921506157,-2.4259320000000004,0.09729462486758635,0.01
2.2705003962881185,-2.436734,0.09653304547717699,0.01
2.27678987107008,-2.4492999999999996,0.10297636267807234,0.01
2.283079345852041,-2.45669,0.10086303805887083,0.01
2.289368820634003,-2.46722,0.0987344788820004,0.01
2.295658295415965,-2.477328,0.0955410351358491,0.01
2.3019477701979265,-2.48333,0.10113345806128118,0.01
2.308237244979888,-2.4922299999999997,0.09728488523233096,0.01
2.314526719761849,-2.5027880000000002,0.09472178091568716,0.01
2.320816194543811,-2.5102300000000004,0.09009610794749247,0.01
2.327105669325773,-2.520074,0.0988678492237333,0.01
2.333395144107734,-2.528576,0.09660859963346835,0.01
2.339684618889696,-2.533544,0.09793684025889596,0.01
2.345974093671657,-2.544086,0.08793487297305864,0.01
2.3522635684536186,-2.5494660000000002,0.09422946264238494,0.01
2.35855304323558,-2.555142,0.09389427554871399,0.01
2.3648425180175416,-2.5647699999999998,0.08948472059570671,0.01
2.371131992799503,-2.5705300000000006,0.09120148036843542,0.01
2.377421467581465,-2.578958,0.09803764861520593,0.01
2.3837109423634266,-2.5833759999999995,0.09056927553233242,0.01
2.390000417145388,-2.589546,0.08700080598360914,0.01
2.3962898919273496,-2.5935180000000004,0.09063376663723832,0.01
2.402579366709311,-2.600358,0.09241409577322172,0.01
2.4088688414912727,-2.607214000000001,0.09196868392977114,0.01
2.415158316273234,-2.6127860000000003,0.09556939860452482,0.01
2.421447791055196,-2.6175280000000005,0.0896625846186756,0.01
2.427737265837157,-2.623842,0.092301886520435,0.01
2.4340267406191187,-2.628424,0.08959056986092634,0.01
2.44031621540108,-2.6306239999999996,0.09187109243436742,0.01
2.4466056901830417,-2.6340720000000006,0.08903139434043865,0.01
2.4528951649650037,-2.6394559999999996,0.08388204038959993,0.01
2.459184639746965,-2.6438160000000006,0.09365717866958644,0.01
2.4654741145289267,-2.646832,0.08710686963325702,0.01
2.471763589310888,-2.648902,0.09637110087639898,0.01
2.4780530640928498,-2.653426,0.08690583208333441,0.01
2.4843425388748117,-2.656602,0.09007124457695774,0.01
2.490632013656773,-2.66071,0.08811232203965277,0.01
2.4969214884387343,-2.661754,0.09414300261508272,0.01
2.503210963220696,-2.663786,0.08689961538208758,0.01
2.5095004380026573,-2.664796,0.09087747596981915,0.01
2.515789912784619,-2.6672320000000003,0.09322303202818094,0.01
2.5220793875665803,-2.669994,0.08373130686771085,0.01
2.528368862348542,-2.669938,0.08679991728319449,0.01
2.534658337130504,-2.67087,0.08862501720665744,0.01
2.5409478119124653,-2.6717620000000006,0.08771356716919747,0.01
2.547237286694427,-2.6716059999999997,0.08743117946751469,0.01
2.5535267614763884,-2.674022,0.08663528296851616,0.01
2.55981623625835,-2.6728539999999996,0.08585367599527367,0.01
2.566105711040312,-2.672802,0.09003098399619393,0.01
2.572395185822273,-2.671897999999999,0.08145012955493845,0.01
2.5786846606042344,-2.673322,0.08614486448187872,0.01
2.584974135386196,-2.6727600000000007,0.08392129372583586,0.01
2.591263610168157,-2.6709500000000004,0.08572491936693075,0.01
2.597553084950119,-2.6695379999999993,0.09046907586826923,0.01
2.6038425597320805,-2.6696980000000003,0.0849601474341041,0.01
2.610132034514042,-2.666492,0.08775761114907348,0.01
2.6164215092960035,-2.666072,0.09240756356438316,0.01
2.622710984077965,-2.662362,0.08941662814555985,0.01
2.629000458859927,-2.6590179999999997,0.09192747835060124,0.01
2.6352899336418885,-2.658002,0.0884521565309365,0.01
2.64157940842385,-2.6559360000000005,0.09264976792584871,0.01
2.6478688832058115,-2.6517539999999995,0.07822744396129368,0.01
2.654158357987773,-2.649241999999999,0.0896439267253233,0.01
2.6604478327697345,-2.64622,0.08508900117071218,0.01
2.666737307551696,-2.642944,0.08464089743286538,0.01
2.673026782333657,-2.639118,0.09198920430317942,0.01
2.679316257115619,-2.6353999999999997,0.08957185161322258,0.01
2.685605731897581,-2.630388,0.08826263320737153,0.01
2.691895206679542,-2.6254959999999996,0.09205885284818108,0.01
2.698184681461504,-2.621108,0.09111832949378633,0.01
2.704474156243465,-2.615374,0.09211063669948293,0.01
2.710763631025427,-2.612206,0.08864830367210315,0.01
2.717053105807389,-2.6058700000000004,0.08651986096427952,0.01
2.72334258058935,-2.599753999999999,0.09582831035582376,0.01
2.729632055371312,-2.593624,0.09559574287087894,0.01
2.735921530153273,-2.5885000000000002,0.090645424417845,0.01
2.7422110049352346,-2.5806400000000003,0.09716511340292863,0.01
2.748500479717196,-2.5743560000000003,0.08547371256298111,0.01
2.7547899544991576,-2.568602,0.09354225812854144,0.01
2.761079429281119,-2.56209,0.09405335192967951,0.01
2.7673689040630807,-2.555018,0.09876845465481081,0.01
2.773658378845042,-2.5483800000000003,0.0934352965308382,0.01
2.779947853627004,-2.53968,0.0942366198677019,0.01
2.7862373284089657,-2.53132,0.09455050848858938,0.01
2.792526803190927,-2.5230740000000003,0.09828469969379079,0.01
2.7988162779728887,-2.5153280000000007,0.08844378143394702,0.01
2.80510575275485,-2.507136,0.09772554900201971,0.01
2.811395227536812,-2.5003999999999995,0.09816172977927137,0.01
2.817684702318773,-2.491384,0.09611854110748552,0.01
2.8239741771007347,-2.481908,0.10062814076480084,0.01
2.830263651882696,-2.472158,0.0989163721607987,0.01
2.8365531266646578,-2.464622,0.09905918508826711,0.01
2.8428426014466197,-2.455038,0.10070700574059195,0.01
2.849132076228581,-2.444218,0.10043023450182115,0.01
2.8554215510105423,-2.432896,0.0937997084558745,0.01
2.861711025792504,-2.4224040000000007,0.102897420316228,0.01
2.8680005005744658,-2.414568,0.10256292126104323,0.01
2.8742899753564277,-2.4035219999999997,0.10814763162165714,0.01
2.880579450138389,-2.3942099999999997,0.10041231789245468,0.01
2.8868689249203503,-2.3823900000000005,0.1006795174117031,0.01
2.893158399702312,-2.369774,0.09911690178048946,0.01
2.8994478744842733,-2.359136,0.10635110339007862,0.01
2.905737349266235,-2.3500840000000003,0.1052533776735858,0.01
2.9120268240481963,-2.3358079999999997,0.10211174528027696,0.01
2.918316298830158,-2.326226,0.09991582477760846,0.01
2.92460577361212,-2.31233,0.10171371715733683,0.01
2.930895248394081,-2.30048,0.10712849831167709,0.01
2.9371847231760424,-2.28776,0.10142293951163066,0.01
2.9434741979580044,-2.2750500000000002,0.10345451209465255,0.01
2.949763672739966,-2.26453,0.10485354876058188,0.01
2.9560531475219274,-2.251342,0.10776923664636584,0.01
2.962342622303889,-2.238766,0.10342969952604261,0.01
2.9686320970858504,-2.222566,0.11092113065777262,0.01
2.974921571867812,-2.21106,0.10222886872346693,0.01
2.981211046649773,-2.195984,0.10653432029734469,0.01
2.987500521431735,-2.1817460000000004,0.10785646469985677,0.01
2.9937899962136965,-2.1683719999999997,0.11059508149818305,0.01
