omega_tau,C_12,C_13,C_23,K_3
0.0,0.4032,0.3872,1.0,1.016
0.006289474781961547,0.39,0.39,1.0,1.0
0.012578949563923095,0.3848,0.3746,1.0,1.0102
0.018868424345884642,0.3946,0.3686,0.9994,1.0253999999999999
0.02515789912784619,0.3688,0.3552,0.9998,1.0134
0.03144737390980774,0.362,0.357,0.9994,1.0044
0.037736848691769284,0.3616,0.3512,0.999,1.0094
0.04402632347373083,0.3622,0.3112,0.9992,1.0502
0.05031579825569238,0.3588,0.3038,0.999,1.054
0.056605273037653926,0.3486,0.31,0.9986,1.0372
0.06289474781961547,0.3424,0.3028,0.9976,1.0372000000000001
0.06918422260157703,0.3332,0.2692,0.997,1.061
0.07547369738353857,0.3198,0.2458,0.9968,1.0708
0.08176317216550011,0.3328,0.2544,0.9968,1.0752000000000002
0.08805264694746166,0.3478,0.2412,0.9946,1.1012
0.09434212172942322,0.3038,0.2358,0.995,1.063
0.10063159651138476,0.3076,0.2098,0.9942,1.092
0.1069210712933463,0.314,0.1758,0.9946,1.1328
0.11321054607530785,0.2882,0.198,0.9924,1.0826
0.1195000208572694,0.2984,0.1714,0.9918,1.1188
0.12578949563923095,0.2852,0.1458,0.9914,1.1308
0.1320789704211925,0.2742,0.147,0.9868,1.114
0.13836844520315406,0.2784,0.152,0.992,1.1184
0.1446579199851156,0.2782,0.1346,0.9896,1.1332
0.15094739476707714,0.2646,0.1166,0.99,1.138
0.15723686954903868,0.2534,0.0884,0.9866,1.1516
0.16352634433100022,0.2464,0.072,0.9892,1.1636
0.16981581911296179,0.2482,0.0694,0.985,1.1638000000000002
0.17610529389492333,0.2216,0.0586,0.9858,1.1488
0.18239476867688487,0.226,0.0528,0.982,1.1552
0.18868424345884643,0.216,0.049,0.9838,1.1508
0.19497371824080797,0.1988,0.0268,0.9782,1.1502000000000001
0.20126319302276952,0.2158,0.0048,0.9792,1.1902
0.20755266780473106,0.2292,0.0196,0.9784,1.188
0.2138421425866926,0.1796,-0.0112,0.9754,1.1662000000000001
0.22013161736865416,0.185,-0.0172,0.9774,1.1796000000000002
0.2264210921506157,0.1828,-0.047,0.972,1.2018
0.23271056693257725,0.1984,-0.049,0.9708,1.2182
0.2390000417145388,0.1888,-0.0646,0.971,1.2244
0.24528951649650035,0.1616,-0.1028,0.9724,1.2368000000000001
0.2515789912784619,0.151,-0.0806,0.9674,1.199
0.25786846606042346,0.1576,-0.1004,0.9668,1.2248
0.264157940842385,0.1594,-0.1302,0.9614,1.2510000000000001
0.27044741562434654,0.145,-0.1242,0.9606,1.2298
0.2767368904063081,0.1326,-0.1444,0.962,1.239
0.2830263651882696,0.1142,-0.1482,0.9638,1.2262
0.2893158399702312,0.1228,-0.188,0.9584,1.2691999999999999
0.2956053147521927,0.1152,-0.182,0.9524,1.2496
0.3018947895341543,0.1028,-0.182,0.9536,1.2384
