omega_tau,C_12,C_13,C_23,K_3
0.0,0.84024,0.83758,0.87448,0.87714
0.006289474781961547,0.84052,0.8405,0.87728,0.8773
0.012578949563923095,0.84052,0.8394,0.87752,0.87864
0.018868424345884642,0.83732,0.84266,0.87152,0.86618
0.02515789912784619,0.84266,0.83738,0.876,0.8812799999999998
0.03144737390980774,0.83708,0.8358,0.87624,0.87752
0.037736848691769284,0.83886,0.83712,0.87468,0.8764200000000001
0.04402632347373083,0.84028,0.83594,0.87624,0.88058
0.05031579825569238,0.84062,0.83454,0.87552,0.8816
0.056605273037653926,0.83346,0.83624,0.87552,0.87274
0.06289474781961547,0.83886,0.83518,0.87682,0.8805000000000001
0.06918422260157703,0.83606,0.834,0.8743,0.8763600000000001
0.07547369738353857,0.8381,0.83416,0.87248,0.87642
0.08176317216550011,0.83514,0.83002,0.87428,0.8794
0.08805264694746166,0.84042,0.82922,0.86972,0.88092
0.09434212172942322,0.83784,0.8264,0.87148,0.8829199999999999
0.10063159651138476,0.83602,0.82384,0.86846,0.88064
0.1069210712933463,0.83402,0.82042,0.86916,0.8827600000000001
0.11321054607530785,0.83472,0.81908,0.87028,0.88592
0.1195000208572694,0.83276,0.8134,0.86952,0.88888
0.12578949563923095,0.83428,0.81574,0.86918,0.88772
0.1320789704211925,0.8334,0.81032,0.8679,0.89098
0.13836844520315406,0.8316,0.80902,0.86848,0.8910600000000001
0.1446579199851156,0.8304,0.808,0.86484,0.88724
0.15094739476707714,0.83062,0.80262,0.8667,0.8946999999999999
0.15723686954903868,0.82876,0.80002,0.86374,0.8924799999999999
0.16352634433100022,0.82918,0.79646,0.86086,0.89358
0.16981581911296179,0.82974,0.79398,0.86498,0.90074
0.17610529389492333,0.82612,0.79232,0.86384,0.8976400000000001
0.18239476867688487,0.82854,0.7854,0.86304,0.9061800000000001
0.18868424345884643,0.82528,0.78308,0.8615,0.9037000000000002
0.19497371824080797,0.82332,0.77788,0.8578,0.9032399999999999
0.20126319302276952,0.82434,0.7767,0.85768,0.9053200000000001
0.20755266780473106,0.82304,0.7676,0.85546,0.9109000000000002
0.2138421425866926,0.82066,0.76616,0.85806,0.91256
0.22013161736865416,0.81942,0.7619,0.85242,0.90994
0.2264210921506157,0.8168,0.75948,0.85268,0.91
0.23271056693257725,0.81622,0.75606,0.85062,0.9107800000000001
0.2390000417145388,0.81774,0.74384,0.84886,0.9227599999999999
0.24528951649650035,0.81294,0.74102,0.85082,0.9227399999999999
0.2515789912784619,0.81568,0.73276,0.8485,0.93142
0.25786846606042346,0.81544,0.72976,0.84678,0.9324600000000001
0.264157940842385,0.80652,0.7257,0.84702,0.92784
0.27044741562434654,0.81108,0.72418,0.8434,0.9302999999999999
0.2767368904063081,0.80738,0.7143,0.84356,0.9366399999999998
0.2830263651882696,0.80764,0.71052,0.8402,0.9373199999999999
0.2893158399702312,0.8073,0.70106,0.83672,0.94296
