omega_tau,C_12,C_13,C_23,K_3
0.0,0.83746,0.8422,0.87478,0.87004
0.006289474781961547,0.84196,0.83952,0.87364,0.87608
0.012578949563923095,0.84122,0.83898,0.87618,0.8784200000000001
0.018868424345884642,0.8386,0.8407,0.87376,0.8716599999999999
0.02515789912784619,0.8406,0.8389,0.87596,0.8776599999999999
0.03144737390980774,0.83944,0.83612,0.87342,0.8767400000000001
0.037736848691769284,0.83722,0.83778,0.87394,0.87338
0.04402632347373083,0.8396,0.8405,0.87588,0.8749799999999999
0.05031579825569238,0.84126,0.83442,0.87404,0.88088
0.056605273037653926,0.83988,0.83146,0.87272,0.8811400000000001
0.06289474781961547,0.83788,0.83402,0.87456,0.87842
0.06918422260157703,0.83538,0.8339,0.87392,0.8754000000000001
0.07547369738353857,0.83918,0.83212,0.87428,0.88134
0.08176317216550011,0.8383,0.82914,0.87402,0.8831800000000001
0.08805264694746166,0.83582,0.82692,0.8707,0.8796
0.09434212172942322,0.83512,0.82782,0.87144,0.8787400000000001
0.10063159651138476,0.83434,0.82226,0.8717,0.88378
0.1069210712933463,0.83324,0.82116,0.8694,0.8814799999999999
0.11321054607530785,0.8338,0.81926,0.87128,0.8858200000000002
0.1195000208572694,0.8371,0.81172,0.86762,0.893
0.12578949563923095,0.8352,0.8131,0.86718,0.88928
0.1320789704211925,0.83342,0.81156,0.86758,0.8894400000000001
0.13836844520315406,0.83222,0.80982,0.86888,0.8912799999999999
0.1446579199851156,0.83164,0.80142,0.866,0.89622
0.15094739476707714,0.83072,0.80416,0.8644,0.89096
0.15723686954903868,0.8289,0.80194,0.8646,0.89156
0.16352634433100022,0.82904,0.79146,0.86286,0.9004399999999999
0.16981581911296179,0.82682,0.79512,0.86082,0.89252
0.17610529389492333,0.8243,0.78762,0.86072,0.8974000000000002
0.18239476867688487,0.82768,0.78642,0.85972,0.90098
0.18868424345884643,0.82794,0.7814,0.8616,0.9081400000000001
0.19497371824080797,0.82244,0.77958,0.859,0.9018599999999998
0.20126319302276952,0.82228,0.77412,0.8582,0.9063599999999999
0.20755266780473106,0.8211,0.77108,0.85562,0.90564
0.2138421425866926,0.82106,0.76546,0.85604,0.91164
0.22013161736865416,0.8215,0.7609,0.85598,0.9165800000000001
0.2264210921506157,0.8142,0.75696,0.85234,0.9095799999999999
0.23271056693257725,0.81702,0.75074,0.85228,0.91856
0.2390000417145388,0.81754,0.74454,0.85054,0.92354
0.24528951649650035,0.81802,0.73778,0.84832,0.9285599999999999
0.2515789912784619,0.81358,0.73688,0.84854,0.9252399999999998
0.25786846606042346,0.81358,0.73318,0.84612,0.9265199999999999
0.264157940842385,0.80838,0.7237,0.8434,0.92808
0.27044741562434654,0.80806,0.72096,0.84232,0.9294199999999999
0.2767368904063081,0.81078,0.71066,0.84194,0.94206
0.2830263651882696,0.80748,0.70552,0.8398,0.9417599999999998
0.2893158399702312,0.8042,0.70386,0.83866,0.939
0.2956053147521927,0.8039,0.69766,0.8366,0.9428399999999999
0.3018947895341543,0.80058,0.6979,0.83598,0.9386599999999998
0.30818426431611584,0.80088,0.6838,0.83494,0.9520200000000001
0.31447373909807735,0.79904,0.68144,0.83284,0.95044
0.3207632138800389,0.79408,0.6689,0.82842,0.9536
0.32705268866200043,0.793,0.66834,0.82694,0.9516000000000001
0.333342163443962,0.79374,0.65968,0.82774,0.9618
0.33963163822592357,0.79102,0.65128,0.82594,0.96568
0.3459211130078851,0.7941,0.64912,0.82512,0.9700999999999999
0.35221058778984665,0.78658,0.64058,0.82176,0.9677600000000001
0.3585000625718082,0.78748,0.63198,0.82026,0.97576
0.36478953735376973,0.78206,0.62602,0.81698,0.97302
0.3710790121357313,0.78624,0.6223,0.81974,0.9836800000000002
0.37736848691769287,0.78302,0.61216,0.8139,0.9847599999999999
0.3836579616996544,0.77904,0.6067,0.81146,0.9838
0.38994743648161595,0.77908,0.59852,0.8091,0.9896599999999999
0.39623691126357746,0.7756,0.58638,0.8077,0.9969199999999999
0.40252638604553903,0.77252,0.5839,0.8056,0.99422
0.4088158608275006,0.77402,0.57302,0.80076,1.00176
0.4151053356094621,0.77476,0.56576,0.79736,1.00636
0.4213948103914237,0.76368,0.56046,0.79974,1.00296
0.4276842851733852,0.76024,0.55116,0.79866,1.00774
0.43397375995534676,0.76176,0.54146,0.79604,1.0163399999999998
0.44026323473730833,0.7607,0.53502,0.79262,1.0183
0.44655270951926984,0.75746,0.52376,0.7901,1.0238
0.4528421843012314,0.75564,0.51974,0.786,1.0219
0.459131659083193,0.75468,0.50694,0.78448,1.03222
0.4654211338651545,0.75166,0.50106,0.78054,1.0311400000000002
0.47171060864711606,0.74634,0.4931,0.7792,1.0324399999999998
0.4780000834290776,0.74364,0.48976,0.7787,1.0325799999999998
0.48428955821103914,0.74356,0.47664,0.77378,1.0407
0.4905790329930007,0.74138,0.46908,0.77212,1.0444200000000001
0.4968685077749622,0.73646,0.45648,0.7704,1.05038
0.5031579825569238,0.73788,0.45218,0.7661,1.0517999999999998
0.5094474573388853,0.73462,0.43798,0.76784,1.06448
0.5157369321208469,0.7304,0.42794,0.76086,1.06332
0.5220264069028084,0.73044,0.42374,0.75684,1.06354
0.52831588168477,0.72608,0.40978,0.75418,1.0704799999999999
0.5346053564667316,0.72306,0.40634,0.75406,1.07078
0.5408948312486931,0.71916,0.39576,0.75176,1.07516
0.5471843060306546,0.71922,0.38804,0.75042,1.0816000000000001
0.5534737808126162,0.7135,0.37904,0.74532,1.07978
0.5597632555945777,0.7125,0.36806,0.74438,1.08882
0.5660527303765392,0.71028,0.358,0.74114,1.09342
0.5723422051585008,0.70216,0.34648,0.73474,1.09042
0.5786316799404624,0.69978,0.34506,0.73224,1.0869600000000001
0.5849211547224239,0.69592,0.32732,0.72878,1.09738
0.5912106295043854,0.6993,0.31888,0.72662,1.10704
0.597500104286347,0.69396,0.30798,0.7228,1.10878
0.6037895790683085,0.68944,0.29752,0.71828,1.1102
0.6100790538502701,0.69112,0.2861,0.71642,1.12144
0.6163685286322317,0.68774,0.27664,0.71062,1.12172
0.6226580034141932,0.67986,0.26966,0.70668,1.11688
0.6289474781961547,0.67432,0.25898,0.70912,1.12446
0.6352369529781163,0.67576,0.2462,0.703,1.13256
0.6415264277600778,0.67644,0.23426,0.69478,1.1369600000000002
0.6478159025420394,0.66944,0.2253,0.70016,1.1443
0.6541053773240009,0.66728,0.22032,0.69318,1.14014
0.6603948521059625,0.6634,0.21096,0.69586,1.1482999999999999
0.666684326887924,0.66116,0.19832,0.68622,1.14906
