omega_tau,C_12,C_13,C_23,K_3
0.0,0.84042,0.84324,0.87684,0.87402
0.006289474781961547,0.83776,0.84236,0.87772,0.8731199999999999
0.012578949563923095,0.84198,0.84004,0.87458,0.8765199999999999
0.018868424345884642,0.84194,0.83674,0.8754,0.8806
0.02515789912784619,0.84114,0.83874,0.87652,0.8789199999999999
0.03144737390980774,0.83998,0.83628,0.87572,0.87942
0.037736848691769284,0.84064,0.84124,0.87414,0.8735400000000002
0.04402632347373083,0.83942,0.8371,0.877,0.8793200000000001
0.05031579825569238,0.8412,0.83376,0.87508,0.8825199999999999
0.056605273037653926,0.8365,0.83634,0.87258,0.8727400000000002
0.06289474781961547,0.83726,0.83408,0.87186,0.8750399999999999
0.06918422260157703,0.83618,0.83496,0.87254,0.87376
0.07547369738353857,0.83634,0.83092,0.8715,0.87692
0.08176317216550011,0.83792,0.82872,0.8713,0.8805
0.08805264694746166,0.83322,0.82858,0.87092,0.87556
0.09434212172942322,0.83686,0.82354,0.8702,0.88352
0.10063159651138476,0.83732,0.8252,0.86978,0.8819
0.1069210712933463,0.8358,0.82104,0.87176,0.88652
0.11321054607530785,0.8349,0.82074,0.86708,0.8812399999999998
0.1195000208572694,0.83518,0.81324,0.8688,0.8907400000000001
0.12578949563923095,0.8305,0.81238,0.86692,0.8850400000000002
0.1320789704211925,0.83158,0.81332,0.8683,0.8865599999999998
0.13836844520315406,0.82964,0.80562,0.8665,0.8905200000000002
0.1446579199851156,0.83496,0.8091,0.8661,0.89196
0.15094739476707714,0.83044,0.8027,0.8676,0.89534
0.15723686954903868,0.83028,0.79652,0.86312,0.89688
0.16352634433100022,0.82978,0.79646,0.8663,0.8996199999999999
0.16981581911296179,0.82784,0.79474,0.86188,0.8949799999999999
0.17610529389492333,0.8275,0.79254,0.8628,0.8977600000000001
0.18239476867688487,0.82794,0.78518,0.8609,0.9036599999999999
0.18868424345884643,0.82524,0.78314,0.86008,0.90218
0.19497371824080797,0.82058,0.77646,0.8555,0.89962
0.20126319302276952,0.82148,0.7754,0.8567,0.90278
0.20755266780473106,0.82132,0.77072,0.8582,0.9088000000000002
0.2138421425866926,0.82212,0.7636,0.85494,0.91346
0.22013161736865416,0.81982,0.76138,0.85382,0.9122600000000001
0.2264210921506157,0.81914,0.75572,0.85392,0.91734
0.23271056693257725,0.82084,0.75168,0.85214,0.9212999999999999
0.2390000417145388,0.81978,0.74802,0.84958,0.9213399999999999
0.24528951649650035,0.81352,0.74012,0.85022,0.92362
0.2515789912784619,0.81552,0.7367,0.84812,0.92694
0.25786846606042346,0.81276,0.7341,0.84526,0.9239200000000001
0.264157940842385,0.8092,0.72306,0.84406,0.9301999999999999
0.27044741562434654,0.81188,0.72156,0.84542,0.93574
0.2767368904063081,0.81,0.71138,0.84392,0.94254
0.2830263651882696,0.8065,0.7063,0.84012,0.9403199999999999
0.2893158399702312,0.80086,0.70608,0.83688,0.9316599999999999
0.2956053147521927,0.80302,0.70158,0.83858,0.94002
0.3018947895341543,0.80098,0.69042,0.83708,0.94764
0.30818426431611584,0.79956,0.68402,0.83324,0.9487800000000001
0.31447373909807735,0.79966,0.6822,0.83108,0.94854
0.3207632138800389,0.7987,0.67342,0.83168,0.9569599999999999
0.32705268866200043,0.796,0.66632,0.8263,0.95598
0.333342163443962,0.79258,0.66688,0.82876,0.95446
0.33963163822592357,0.79392,0.65528,0.8293,0.9679399999999999
0.3459211130078851,0.7877,0.64424,0.82304,0.9664999999999998
0.35221058778984665,0.78844,0.6362,0.8239,0.9761400000000001
0.3585000625718082,0.78444,0.633,0.8222,0.9736400000000001
0.36478953735376973,0.78504,0.62538,0.8156,0.9752599999999998
0.3710790121357313,0.78126,0.6188,0.81584,0.9783
0.37736848691769287,0.77742,0.61068,0.81446,0.9812
0.3836579616996544,0.7796,0.60546,0.81194,0.98608
0.38994743648161595,0.7781,0.5964,0.81038,0.9920800000000001
0.39623691126357746,0.77308,0.58664,0.80588,0.9923199999999999
0.40252638604553903,0.77416,0.5802,0.80428,0.99824
0.4088158608275006,0.76764,0.57798,0.8024,0.99206
0.4151053356094621,0.77112,0.56862,0.80096,1.00346
0.4213948103914237,0.76544,0.56372,0.80004,1.00176
0.4276842851733852,0.76742,0.54852,0.79782,1.0167199999999998
0.43397375995534676,0.76396,0.54234,0.79554,1.0171599999999998
0.44026323473730833,0.7624,0.53474,0.78978,1.01744
0.44655270951926984,0.7579,0.52742,0.79018,1.0206600000000001
0.4528421843012314,0.75678,0.51786,0.78978,1.0287
0.459131659083193,0.75432,0.5087,0.78244,1.02806
0.4654211338651545,0.74988,0.50274,0.78308,1.0302200000000001
0.47171060864711606,0.74734,0.49114,0.77964,1.0358399999999999
0.4780000834290776,0.74736,0.48298,0.775,1.03938
0.48428955821103914,0.74454,0.473,0.77292,1.04446
0.4905790329930007,0.73986,0.46716,0.771,1.0437
0.4968685077749622,0.73894,0.45478,0.7671,1.05126
0.5031579825569238,0.73404,0.44632,0.76566,1.05338
0.5094474573388853,0.73768,0.44002,0.76256,1.06022
0.5157369321208469,0.72938,0.43318,0.76074,1.05694
0.5220264069028084,0.72926,0.4251,0.75812,1.06228
0.52831588168477,0.7226,0.40942,0.7545,1.0676800000000002
0.5346053564667316,0.7237,0.4106,0.75392,1.0670199999999999
0.5408948312486931,0.71704,0.39722,0.75368,1.0735000000000001
0.5471843060306546,0.71528,0.39318,0.74836,1.0704600000000002
0.5534737808126162,0.71438,0.3793,0.74462,1.0797
0.5597632555945777,0.71044,0.36806,0.7431,1.0854799999999998
0.5660527303765392,0.70624,0.35802,0.73752,1.08574
0.5723422051585008,0.70702,0.34826,0.7352,1.0939599999999998
0.5786316799404624,0.70202,0.3368,0.73318,1.0984
0.5849211547224239,0.69642,0.32398,0.72882,1.1012600000000001
0.5912106295043854,0.69378,0.32108,0.725,1.0977
0.597500104286347,0.69514,0.30868,0.72496,1.11142
0.6037895790683085,0.69014,0.29446,0.71878,1.11446
0.6100790538502701,0.68898,0.28732,0.71624,1.1179
0.6163685286322317,0.68422,0.27468,0.71462,1.12416
0.6226580034141932,0.68114,0.27188,0.71258,1.1218400000000002
0.6289474781961547,0.68088,0.24956,0.70502,1.13634
0.6352369529781163,0.67524,0.24354,0.70316,1.13486
0.6415264277600778,0.6741,0.23404,0.7036,1.14366
0.6478159025420394,0.66786,0.22468,0.69842,1.1416000000000002
0.6541053773240009,0.6635,0.21542,0.6934,1.14148
0.6603948521059625,0.66018,0.2089,0.6919,1.1431799999999999
0.666684326887924,0.65816,0.2021,0.68656,1.14262
0.6729738016698855,0.65612,0.18684,0.68728,1.1565599999999998
0.6792632764518471,0.65526,0.17262,0.67992,1.1625599999999998
0.6855527512338087,0.65432,0.16582,0.67484,1.1633399999999998
0.6918422260157702,0.64728,0.16136,0.67668,1.1626
0.6981317007977318,0.63934,0.14688,0.67154,1.1640000000000001
0.7044211755796933,0.63996,0.13164,0.67056,1.17888
0.7107106503616548,0.63752,0.12618,0.66506,1.1764
0.7170001251436164,0.63386,0.11978,0.65974,1.17382
0.723289599925578,0.63062,0.10242,0.6538,1.182
0.7295790747075395,0.62838,0.0909,0.65328,1.19076
0.7358685494895011,0.62438,0.08304,0.64582,1.18716
0.7421580242714626,0.62178,0.06688,0.64396,1.19886
0.7484474990534241,0.61598,0.06182,0.63898,1.19314
0.7547369738353857,0.61206,0.05016,0.63724,1.19914
0.7610264486173473,0.6101,0.04026,0.6345,1.20434
0.7673159233993088,0.6075,0.0307,0.6367,1.2135000000000002
0.7736053981812703,0.5998,0.0181,0.62898,1.21068
0.7798948729632319,0.59806,0.0142,0.62424,1.2081000000000002
0.7861843477451934,0.5969,-0.00368,0.62234,1.22292
0.7924738225271549,0.58858,-0.01074,0.61336,1.21268
0.7987632973091165,0.5846,-0.02876,0.61664,1.2299999999999998
0.8050527720910781,0.58136,-0.03652,0.60844,1.2263199999999999
0.8113422468730396,0.58134,-0.04274,0.6071,1.23118
0.8176317216550012,0.56874,-0.05164,0.5977,1.21808
0.8239211964369627,0.5693,-0.06692,0.59692,1.2331400000000001
0.8302106712189242,0.56794,-0.0729,0.58992,1.2307599999999999
0.8365001460008858,0.56456,-0.08338,0.58804,1.23598
0.8427896207828474,0.56272,-0.09712,0.5798,1.23964
0.8490790955648089,0.55498,-0.11076,0.5795,1.24524
0.8553685703467704,0.5507,-0.1207,0.5741,1.2455
0.861658045128732,0.54506,-0.12936,0.5675,1.24192
0.8679475199106935,0.5458,-0.14278,0.56706,1.2556399999999999
0.874236994692655,0.5392,-0.15138,0.56006,1.2506400000000002
0.8805264694746167,0.531,-0.15928,0.55476,1.2450400000000001
0.8868159442565782,0.5379,-0.17124,0.55574,1.2648800000000002
0.8931054190385397,0.52818,-0.17912,0.5501,1.2573999999999999
0.8993948938205013,0.51974,-0.19276,0.54694,1.25944
0.9056843686024628,0.5144,-0.2017,0.5337,1.2497999999999998
0.9119738433844243,0.5192,-0.211,0.53634,1.2665400000000002
0.918263318166386,0.51118,-0.22148,0.53626,1.26892
0.9245527929483475,0.50596,-0.22806,0.5256,1.2596199999999997
0.930842267730309,0.49952,-0.24278,0.52324,1.26554
0.9371317425122706,0.49692,-0.24742,0.52004,1.2643799999999998
0.9434212172942321,0.49376,-0.2643,0.5126,1.27066
0.9497106920761936,0.4895,-0.27022,0.5097,1.2694200000000002
0.9560001668581553,0.48466,-0.28528,0.51114,1.28108
0.9622896416401168,0.48046,-0.2886,0.4977,1.2667599999999999
0.9685791164220783,0.47446,-0.3019,0.49632,1.27268
0.9748685912040398,0.46942,-0.31364,0.49406,1.27712
0.9811580659860014,0.46226,-0.32108,0.48904,1.27238
0.9874475407679629,0.46716,-0.32674,0.48336,1.27726
0.9937370155499244,0.46018,-0.34096,0.475,1.2761399999999998
1.000026490331886,0.45786,-0.35544,0.46934,1.28264
1.0063159651138476,0.45278,-0.36004,0.4695,1.28232
1.012605439895809,0.44286,-0.3712,0.46034,1.2744
1.0188949146777706,0.44036,-0.37394,0.45886,1.2731599999999998
1.0251843894597321,0.43796,-0.38886,0.45346,1.2802799999999999
1.0314738642416938,0.42542,-0.3946,0.45202,1.27204
1.0377633390236554,0.42944,-0.40308,0.44164,1.27416
1.0440528138056169,0.42732,-0.41326,0.4391,1.27968
1.0503422885875784,0.4145,-0.42568,0.4357,1.27588
1.05663176336954,0.41182,-0.4328,0.42808,1.2727000000000002
1.0629212381515014,0.41382,-0.44626,0.4255,1.28558
1.0692107129334631,0.4063,-0.4523,0.4264,1.285
1.0755001877154247,0.40186,-0.45856,0.4157,1.2761200000000001
1.0817896624973862,0.3962,-0.4702,0.4096,1.276
1.0880791372793477,0.38858,-0.47638,0.40938,1.27434
1.0943686120613092,0.38142,-0.49216,0.40496,1.27854
1.1006580868432707,0.38088,-0.49432,0.399,1.2742
1.1069475616252324,0.37768,-0.50342,0.39594,1.27704
1.113237036407194,0.37376,-0.51378,0.3898,1.2773400000000001
1.1195265111891555,0.36758,-0.51946,0.38042,1.26746
1.125815985971117,0.36186,-0.5314,0.37664,1.2698999999999998
1.1321054607530785,0.35762,-0.536,0.37618,1.2698
1.13839493553504,0.35516,-0.54658,0.36662,1.26836
1.1446844103170015,0.34912,-0.55098,0.35838,1.25848
1.1509738850989633,0.34466,-0.55628,0.35916,1.2601
1.1572633598809248,0.3357,-0.56864,0.34858,1.25292
1.1635528346628863,0.33454,-0.57592,0.34546,1.25592
1.1698423094448478,0.32974,-0.586,0.3452,1.26094
1.1761317842268093,0.31766,-0.58744,0.33348,1.23858
1.1824212590087708,0.32264,-0.60112,0.33464,1.2584
1.1887107337907326,0.3156,-0.60696,0.3253,1.2478600000000002
1.195000208572694,0.3061,-0.61718,0.32158,1.24486
1.2012896833546556,0.30018,-0.6203,0.31446,1.23494
1.207579158136617,0.29816,-0.62628,0.31602,1.24046
1.2138686329185786,0.29626,-0.63836,0.3062,1.24082
1.2201581077005401,0.2878,-0.64362,0.30222,1.2336399999999998
1.2264475824825016,0.28558,-0.64766,0.2979,1.23114
1.2327370572644634,0.2801,-0.65448,0.28524,1.21982
1.2390265320464249,0.27742,-0.65654,0.28422,1.2181799999999998
1.2453160068283864,0.26566,-0.66816,0.28,1.2138200000000001
1.251605481610348,0.26724,-0.67236,0.2705,1.2101
1.2578949563923094,0.2592,-0.67928,0.27018,1.20866
1.264184431174271,0.25366,-0.6845,0.26552,1.2036799999999999
1.2704739059562327,0.25202,-0.69114,0.25468,1.19784
