omega_tau,C_12,C_13,C_23,K_3
0.0,0.84262,0.83932,0.87838,0.8816800000000001
0.006289474781961547,0.84292,0.84198,0.87612,0.8770600000000002
0.012578949563923095,0.84032,0.83966,0.87562,0.8762799999999998
0.018868424345884642,0.84016,0.84082,0.8768,0.87614
0.02515789912784619,0.83756,0.83942,0.8728,0.87094
0.03144737390980774,0.83796,0.83784,0.87324,0.87336
0.037736848691769284,0.83836,0.8366,0.87718,0.8789399999999998
0.04402632347373083,0.84376,0.83682,0.87346,0.8804
0.05031579825569238,0.83922,0.83674,0.87478,0.8772599999999999
0.056605273037653926,0.8404,0.83308,0.87658,0.8838999999999999
0.06289474781961547,0.84024,0.83118,0.87098,0.8800399999999999
0.06918422260157703,0.83712,0.83318,0.87658,0.88052
0.07547369738353857,0.83488,0.83018,0.87158,0.8762799999999998
0.08176317216550011,0.83716,0.82892,0.87206,0.8803
0.08805264694746166,0.83816,0.8289,0.87406,0.8833199999999999
0.09434212172942322,0.83446,0.82838,0.86956,0.8756399999999999
0.10063159651138476,0.83328,0.82498,0.87008,0.8783799999999999
0.1069210712933463,0.83554,0.82224,0.87108,0.88438
0.11321054607530785,0.83868,0.81752,0.87038,0.89154
0.1195000208572694,0.83504,0.8182,0.86772,0.88456
0.12578949563923095,0.83052,0.81556,0.8682,0.8831600000000001
0.1320789704211925,0.83518,0.8126,0.86864,0.8912199999999999
0.13836844520315406,0.83138,0.81024,0.86308,0.8842199999999999
0.1446579199851156,0.8311,0.80364,0.87004,0.8975000000000001
0.15094739476707714,0.831,0.80502,0.86316,0.8891400000000002
0.15723686954903868,0.82758,0.80026,0.86516,0.8924800000000002
0.16352634433100022,0.8273,0.7969,0.86656,0.8969599999999999
0.16981581911296179,0.82654,0.7927,0.86182,0.8956600000000001
0.17610529389492333,0.83156,0.78892,0.86092,0.90356
0.18239476867688487,0.83094,0.78516,0.85874,0.9045200000000001
0.18868424345884643,0.82712,0.78462,0.86158,0.9040799999999999
0.19497371824080797,0.82312,0.78178,0.85886,0.9001999999999998
0.20126319302276952,0.82326,0.77386,0.85724,0.9066399999999999
0.20755266780473106,0.81988,0.77068,0.8555,0.9047000000000001
0.2138421425866926,0.82072,0.76442,0.85456,0.9108599999999999
0.22013161736865416,0.82244,0.75756,0.85352,0.9183999999999999
0.2264210921506157,0.81658,0.75522,0.85398,0.91534
0.23271056693257725,0.814,0.75482,0.85186,0.9110399999999998
0.2390000417145388,0.81584,0.74466,0.85148,0.9226600000000001
0.24528951649650035,0.81548,0.73858,0.8491,0.9259999999999999
0.2515789912784619,0.81354,0.7387,0.8482,0.92304
0.25786846606042346,0.81454,0.73176,0.84794,0.93072
0.264157940842385,0.81202,0.72164,0.84284,0.93322
0.27044741562434654,0.81026,0.71934,0.8439,0.9348200000000001
0.2767368904063081,0.80934,0.71944,0.84172,0.93162
0.2830263651882696,0.8033,0.70754,0.83988,0.9356400000000001
0.2893158399702312,0.80594,0.70362,0.83942,0.9417400000000001
0.2956053147521927,0.8042,0.69796,0.83566,0.9419000000000001
0.3018947895341543,0.80314,0.69006,0.8325,0.94558
0.30818426431611584,0.80052,0.68474,0.83772,0.9535000000000001
0.31447373909807735,0.79566,0.67942,0.83216,0.9484
0.3207632138800389,0.8017,0.67618,0.83254,0.9580599999999999
0.32705268866200043,0.79186,0.67044,0.82852,0.9499399999999999
0.333342163443962,0.79332,0.6662,0.82446,0.95158
0.33963163822592357,0.79348,0.64966,0.82432,0.9681399999999999
0.3459211130078851,0.79174,0.6454,0.8255,0.97184
0.35221058778984665,0.7878,0.6388,0.8218,0.9707999999999999
0.3585000625718082,0.7864,0.63022,0.81816,0.97434
0.36478953735376973,0.78642,0.63052,0.81826,0.9741600000000001
0.3710790121357313,0.78024,0.62132,0.8186,0.9775200000000001
0.37736848691769287,0.77872,0.61866,0.81314,0.9732000000000001
0.3836579616996544,0.77978,0.60772,0.8126,0.9846599999999999
0.38994743648161595,0.77866,0.59646,0.8101,0.9923000000000002
0.39623691126357746,0.77368,0.58768,0.81128,0.9972800000000002
0.40252638604553903,0.77128,0.58186,0.80876,0.9981799999999998
0.4088158608275006,0.76952,0.57468,0.80356,0.9984000000000001
0.4151053356094621,0.76838,0.56438,0.8001,1.0041000000000002
0.4213948103914237,0.76544,0.56194,0.79968,1.00318
0.4276842851733852,0.76256,0.55256,0.7963,1.0063
0.43397375995534676,0.76174,0.5398,0.79914,1.02108
0.44026323473730833,0.75716,0.53426,0.79234,1.0152400000000001
0.44655270951926984,0.75822,0.52944,0.7903,1.0190799999999998
0.4528421843012314,0.7564,0.52066,0.78576,1.0215
0.459131659083193,0.75084,0.51618,0.78438,1.01904
0.4654211338651545,0.75344,0.50162,0.78064,1.03246
0.47171060864711606,0.74844,0.48914,0.77872,1.03802
0.4780000834290776,0.74556,0.48362,0.778,1.03994
0.48428955821103914,0.7454,0.47862,0.77184,1.0386199999999999
0.4905790329930007,0.74066,0.46684,0.77736,1.05118
0.4968685077749622,0.74038,0.46428,0.77268,1.04878
0.5031579825569238,0.73706,0.44638,0.76496,1.05564
0.5094474573388853,0.73218,0.443,0.76596,1.05514
0.5157369321208469,0.73458,0.43714,0.7644,1.0618400000000001
0.5220264069028084,0.73098,0.42308,0.75732,1.06522
0.52831588168477,0.72608,0.41792,0.75628,1.0644399999999998
0.5346053564667316,0.72138,0.40144,0.75276,1.0727
0.5408948312486931,0.71812,0.39346,0.74782,1.07248
0.5471843060306546,0.7182,0.3819,0.7466,1.0829
0.5534737808126162,0.71456,0.37226,0.74578,1.08808
0.5597632555945777,0.71362,0.36576,0.74318,1.09104
0.5660527303765392,0.70974,0.36004,0.738,1.0877
0.5723422051585008,0.70594,0.34504,0.73528,1.09618
0.5786316799404624,0.70276,0.34046,0.73676,1.09906
0.5849211547224239,0.7032,0.33108,0.73038,1.1025
0.5912106295043854,0.7006,0.31298,0.72826,1.11588
0.597500104286347,0.69288,0.30238,0.72104,1.1115400000000002
0.6037895790683085,0.69286,0.3025,0.7223,1.1126600000000002
0.6100790538502701,0.68746,0.28972,0.71826,1.116
0.6163685286322317,0.68602,0.27888,0.7152,1.12234
0.6226580034141932,0.68238,0.27142,0.7084,1.11936
0.6289474781961547,0.68354,0.25706,0.70346,1.12994
0.6352369529781163,0.67846,0.2486,0.7041,1.1339599999999999
0.6415264277600778,0.67076,0.2386,0.6972,1.1293600000000001
0.6478159025420394,0.67154,0.22998,0.70086,1.14242
0.6541053773240009,0.66672,0.22206,0.69744,1.1421000000000001
0.6603948521059625,0.66444,0.21194,0.69336,1.14586
0.666684326887924,0.66308,0.19658,0.68396,1.15046
0.6729738016698855,0.6546,0.19252,0.67914,1.14122
0.6792632764518471,0.65242,0.17352,0.68284,1.16174
0.6855527512338087,0.64866,0.16704,0.68052,1.16214
0.6918422260157702,0.65066,0.15688,0.67484,1.16862
0.6981317007977318,0.64586,0.14954,0.66934,1.16566
