omega_tau,C_12,C_13,C_23,K_3
0.0,-0.032,-0.038,1.0,1.006
0.006289474781961547,0.032,-0.07,1.0,1.102
0.012578949563923095,-0.062,-0.01,1.0,0.948
0.018868424345884642,-0.03,-0.03,1.0,1.0
0.02515789912784619,-0.026,-0.076,1.0,1.05
0.03144737390980774,-0.032,-0.072,1.0,1.04
0.037736848691769284,-0.012,-0.056,1.0,1.044
0.04402632347373083,0.02,-0.082,1.0,1.102
0.05031579825569238,0.014,-0.108,0.994,1.116
0.056605273037653926,-0.044,-0.148,0.998,1.1019999999999999
0.06289474781961547,-0.054,-0.116,0.998,1.06
0.06918422260157703,-0.048,-0.158,1.0,1.1099999999999999
0.07547369738353857,-0.092,-0.146,0.99,1.044
0.08176317216550011,-0.098,-0.162,0.998,1.062
0.08805264694746166,-0.046,-0.146,0.996,1.0959999999999999
0.09434212172942322,-0.14,-0.194,0.994,1.048
0.10063159651138476,-0.094,-0.152,0.996,1.054
0.1069210712933463,-0.144,-0.204,0.998,1.058
0.11321054607530785,-0.102,-0.184,0.996,1.078
0.1195000208572694,-0.128,-0.238,0.998,1.108
0.12578949563923095,-0.116,-0.25,0.998,1.1320000000000001
0.1320789704211925,-0.104,-0.222,0.988,1.106
0.13836844520315406,-0.198,-0.284,0.99,1.076
0.1446579199851156,-0.192,-0.308,0.998,1.114
0.15094739476707714,-0.094,-0.286,0.994,1.186
0.15723686954903868,-0.188,-0.338,0.99,1.1400000000000001
0.16352634433100022,-0.178,-0.29,0.986,1.098
0.16981581911296179,-0.23,-0.358,0.996,1.124
0.17610529389492333,-0.132,-0.324,0.988,1.18
0.18239476867688487,-0.146,-0.368,0.982,1.204
0.18868424345884643,-0.168,-0.4,0.988,1.22
0.19497371824080797,-0.194,-0.394,0.982,1.182
0.20126319302276952,-0.16,-0.394,0.98,1.214
0.20755266780473106,-0.192,-0.386,0.988,1.182
0.2138421425866926,-0.15,-0.43,0.984,1.264
0.22013161736865416,-0.204,-0.44,0.97,1.206
0.2264210921506157,-0.184,-0.404,0.976,1.1960000000000002
0.23271056693257725,-0.236,-0.456,0.972,1.192
0.2390000417145388,-0.21,-0.456,0.978,1.224
0.24528951649650035,-0.218,-0.476,0.966,1.224
0.2515789912784619,-0.216,-0.454,0.958,1.196
0.25786846606042346,-0.292,-0.492,0.974,1.174
0.264157940842385,-0.32,-0.508,0.954,1.142
0.27044741562434654,-0.346,-0.526,0.954,1.134
0.2767368904063081,-0.274,-0.514,0.968,1.208
0.2830263651882696,-0.28,-0.536,0.952,1.208
0.2893158399702312,-0.35,-0.5,0.962,1.112
0.2956053147521927,-0.252,-0.588,0.962,1.298
0.3018947895341543,-0.276,-0.564,0.968,1.2559999999999998
0.30818426431611584,-0.288,-0.556,0.952,1.22
0.31447373909807735,-0.27,-0.622,0.956,1.3079999999999998
0.3207632138800389,-0.3,-0.64,0.932,1.2720000000000002
0.32705268866200043,-0.306,-0.618,0.94,1.2519999999999998
0.333342163443962,-0.314,-0.608,0.942,1.2359999999999998
0.33963163822592357,-0.348,-0.614,0.956,1.222
0.3459211130078851,-0.376,-0.616,0.95,1.19
0.35221058778984665,-0.282,-0.658,0.95,1.326
0.3585000625718082,-0.41,-0.652,0.938,1.1800000000000002
0.36478953735376973,-0.364,-0.638,0.94,1.214
0.3710790121357313,-0.368,-0.664,0.934,1.23
0.37736848691769287,-0.346,-0.678,0.922,1.254
0.3836579616996544,-0.41,-0.726,0.938,1.254
0.38994743648161595,-0.41,-0.72,0.912,1.222
