omega_tau,C_12,C_13,C_23,K_3
0.0,0.022,0.038,1.0,0.984
0.006289474781961547,0.008,0.036,1.0,0.972
0.012578949563923095,0.042,-0.03,1.0,1.072
0.018868424345884642,-0.006,-0.044,1.0,1.038
0.02515789912784619,-0.052,-0.036,1.0,0.984
0.03144737390980774,0.032,-0.082,0.998,1.112
0.037736848691769284,-0.006,-0.08,1.0,1.074
0.04402632347373083,-0.022,-0.054,0.998,1.03
0.05031579825569238,-0.052,-0.068,0.998,1.014
0.056605273037653926,-0.026,-0.1,0.996,1.07
0.06289474781961547,-0.062,-0.114,0.998,1.05
0.06918422260157703,-0.01,-0.178,0.998,1.166
0.07547369738353857,-0.116,-0.214,1.0,1.098
0.08176317216550011,-0.122,-0.134,0.992,1.004
0.08805264694746166,-0.064,-0.148,0.996,1.0799999999999998
0.09434212172942322,-0.092,-0.202,1.0,1.11
0.10063159651138476,-0.056,-0.128,0.996,1.068
0.1069210712933463,-0.132,-0.284,0.996,1.148
0.11321054607530785,-0.1,-0.222,0.99,1.112
0.1195000208572694,-0.082,-0.224,0.998,1.1400000000000001
0.12578949563923095,-0.138,-0.28,0.99,1.1320000000000001
0.1320789704211925,-0.116,-0.296,0.992,1.172
0.13836844520315406,-0.144,-0.304,0.996,1.156
0.1446579199851156,-0.106,-0.258,0.99,1.142
0.15094739476707714,-0.106,-0.286,0.978,1.158
0.15723686954903868,-0.192,-0.272,0.992,1.072
0.16352634433100022,-0.194,-0.302,0.984,1.092
0.16981581911296179,-0.12,-0.3,0.982,1.162
0.17610529389492333,-0.19,-0.374,0.982,1.166
0.18239476867688487,-0.186,-0.34,0.98,1.1340000000000001
0.18868424345884643,-0.19,-0.42,0.99,1.22
0.19497371824080797,-0.148,-0.376,0.97,1.198
0.20126319302276952,-0.186,-0.418,0.974,1.206
0.20755266780473106,-0.186,-0.418,0.976,1.208
0.2138421425866926,-0.178,-0.386,0.976,1.1840000000000002
0.22013161736865416,-0.23,-0.4,0.982,1.1520000000000001
0.2264210921506157,-0.258,-0.434,0.968,1.144
0.23271056693257725,-0.252,-0.438,0.978,1.164
0.2390000417145388,-0.184,-0.466,0.968,1.25
0.24528951649650035,-0.226,-0.516,0.97,1.26
0.2515789912784619,-0.27,-0.464,0.972,1.166
0.25786846606042346,-0.288,-0.492,0.978,1.182
0.264157940842385,-0.25,-0.522,0.968,1.24
0.27044741562434654,-0.272,-0.522,0.97,1.22
0.2767368904063081,-0.232,-0.53,0.958,1.256
0.2830263651882696,-0.304,-0.504,0.954,1.154
0.2893158399702312,-0.25,-0.54,0.964,1.254
0.2956053147521927,-0.288,-0.564,0.948,1.2239999999999998
0.3018947895341543,-0.288,-0.558,0.952,1.222
0.30818426431611584,-0.304,-0.542,0.946,1.184
0.31447373909807735,-0.274,-0.584,0.948,1.258
0.3207632138800389,-0.298,-0.598,0.954,1.254
0.32705268866200043,-0.348,-0.59,0.942,1.184
0.333342163443962,-0.302,-0.586,0.948,1.2319999999999998
0.33963163822592357,-0.346,-0.64,0.966,1.26
0.3459211130078851,-0.336,-0.654,0.944,1.262
0.35221058778984665,-0.366,-0.65,0.944,1.228
0.3585000625718082,-0.3,-0.668,0.934,1.302
0.36478953735376973,-0.358,-0.684,0.908,1.234
0.3710790121357313,-0.384,-0.634,0.924,1.174
0.37736848691769287,-0.4,-0.684,0.926,1.21
0.3836579616996544,-0.384,-0.726,0.932,1.274
0.38994743648161595,-0.35,-0.708,0.928,1.286
0.39623691126357746,-0.374,-0.75,0.912,1.288
0.40252638604553903,-0.348,-0.732,0.926,1.31
0.4088158608275006,-0.43,-0.726,0.92,1.216
0.4151053356094621,-0.416,-0.718,0.922,1.224
0.4213948103914237,-0.424,-0.742,0.924,1.242
0.4276842851733852,-0.444,-0.77,0.882,1.208
0.43397375995534676,-0.436,-0.8,0.9,1.264
0.44026323473730833,-0.42,-0.802,0.904,1.286
0.44655270951926984,-0.452,-0.748,0.922,1.218
0.4528421843012314,-0.396,-0.808,0.896,1.308
0.459131659083193,-0.432,-0.804,0.902,1.274
0.4654211338651545,-0.468,-0.812,0.9,1.244
0.47171060864711606,-0.464,-0.83,0.892,1.258
0.4780000834290776,-0.434,-0.82,0.872,1.258
0.48428955821103914,-0.422,-0.824,0.874,1.276
0.4905790329930007,-0.464,-0.822,0.888,1.246
0.4968685077749622,-0.41,-0.828,0.876,1.294
0.5031579825569238,-0.5,-0.84,0.88,1.22
