omega_tau,C_12,C_13,C_23,K_3
0.0,0.022,0.016,1.0,1.006
0.006289474781961547,-0.026,0.02,1.0,0.954
0.012578949563923095,-0.03,-0.008,1.0,0.978
0.018868424345884642,-0.04,-0.04,1.0,1.0
0.02515789912784619,-0.028,-0.07,1.0,1.042
0.03144737390980774,-0.048,-0.062,0.996,1.01
0.037736848691769284,-0.018,-0.104,1.0,1.086
0.04402632347373083,-0.046,-0.044,1.0,0.998
0.05031579825569238,-0.022,-0.076,1.0,1.054
0.056605273037653926,-0.096,-0.128,1.0,1.032
0.06289474781961547,-0.06,-0.124,0.998,1.0619999999999998
0.06918422260157703,-0.054,-0.116,0.998,1.06
0.07547369738353857,-0.028,-0.13,0.994,1.096
0.08176317216550011,-0.1,-0.162,0.992,1.054
0.08805264694746166,-0.088,-0.192,0.998,1.102
0.09434212172942322,-0.018,-0.202,0.994,1.178
0.10063159651138476,-0.118,-0.178,0.994,1.054
0.1069210712933463,-0.126,-0.176,0.992,1.042
0.11321054607530785,-0.072,-0.244,0.99,1.162
0.1195000208572694,-0.074,-0.256,0.992,1.174
0.12578949563923095,-0.124,-0.246,0.994,1.116
0.1320789704211925,-0.142,-0.266,0.988,1.112
0.13836844520315406,-0.13,-0.286,0.988,1.144
0.1446579199851156,-0.14,-0.28,0.982,1.1219999999999999
0.15094739476707714,-0.118,-0.318,0.984,1.184
0.15723686954903868,-0.142,-0.28,0.99,1.1280000000000001
0.16352634433100022,-0.164,-0.284,0.982,1.1019999999999999
0.16981581911296179,-0.148,-0.312,0.978,1.142
0.17610529389492333,-0.258,-0.362,0.99,1.0939999999999999
0.18239476867688487,-0.182,-0.356,0.976,1.15
0.18868424345884643,-0.186,-0.352,0.976,1.142
0.19497371824080797,-0.202,-0.356,0.978,1.1320000000000001
0.20126319302276952,-0.176,-0.39,0.988,1.202
0.20755266780473106,-0.188,-0.406,0.978,1.1960000000000002
0.2138421425866926,-0.178,-0.414,0.988,1.224
0.22013161736865416,-0.252,-0.42,0.972,1.14
0.2264210921506157,-0.156,-0.478,0.97,1.2919999999999998
0.23271056693257725,-0.284,-0.5,0.97,1.186
0.2390000417145388,-0.222,-0.446,0.96,1.184
0.24528951649650035,-0.208,-0.52,0.972,1.284
0.2515789912784619,-0.234,-0.474,0.972,1.212
0.25786846606042346,-0.212,-0.506,0.958,1.252
0.264157940842385,-0.27,-0.536,0.974,1.24
0.27044741562434654,-0.294,-0.506,0.98,1.192
0.2767368904063081,-0.258,-0.502,0.968,1.212
0.2830263651882696,-0.284,-0.564,0.958,1.238
0.2893158399702312,-0.284,-0.526,0.948,1.19
0.2956053147521927,-0.272,-0.502,0.964,1.194
0.3018947895341543,-0.276,-0.5,0.956,1.18
0.30818426431611584,-0.28,-0.606,0.952,1.278
0.31447373909807735,-0.298,-0.588,0.94,1.23
0.3207632138800389,-0.308,-0.584,0.932,1.2080000000000002
0.32705268866200043,-0.33,-0.608,0.954,1.2319999999999998
0.333342163443962,-0.278,-0.584,0.94,1.246
0.33963163822592357,-0.314,-0.626,0.93,1.242
0.3459211130078851,-0.334,-0.668,0.942,1.2759999999999998
0.35221058778984665,-0.362,-0.606,0.93,1.174
0.3585000625718082,-0.334,-0.65,0.932,1.2480000000000002
0.36478953735376973,-0.318,-0.68,0.94,1.302
0.3710790121357313,-0.38,-0.652,0.93,1.202
0.37736848691769287,-0.406,-0.67,0.954,1.218
0.3836579616996544,-0.33,-0.668,0.942,1.2799999999999998
0.38994743648161595,-0.38,-0.706,0.922,1.248
0.39623691126357746,-0.368,-0.702,0.914,1.248
0.40252638604553903,-0.398,-0.706,0.924,1.232
0.4088158608275006,-0.44,-0.694,0.926,1.18
0.4151053356094621,-0.348,-0.762,0.902,1.316
0.4213948103914237,-0.452,-0.772,0.926,1.246
0.4276842851733852,-0.36,-0.774,0.89,1.304
