omega_tau,C_12,C_13,C_23,K_3
0.0,0.048,0.038,1.0,1.01
0.006289474781961547,-0.014,0.034,1.0,0.952
0.012578949563923095,-0.01,-0.076,1.0,1.066
0.018868424345884642,-0.018,-0.068,1.0,1.05
0.02515789912784619,-0.022,-0.032,1.0,1.01
0.03144737390980774,-0.064,-0.01,1.0,0.946
0.037736848691769284,-0.092,-0.044,1.0,0.9520000000000001
0.04402632347373083,-0.058,-0.15,0.998,1.0899999999999999
0.05031579825569238,-0.016,-0.07,1.0,1.054
0.056605273037653926,-0.072,-0.086,1.0,1.014
0.06289474781961547,-0.09,-0.148,1.0,1.058
0.06918422260157703,0.014,-0.168,0.998,1.18
0.07547369738353857,-0.08,-0.148,0.996,1.064
0.08176317216550011,-0.09,-0.124,0.994,1.028
0.08805264694746166,-0.122,-0.114,1.0,0.992
0.09434212172942322,-0.102,-0.152,0.996,1.046
0.10063159651138476,-0.134,-0.184,0.99,1.04
0.1069210712933463,-0.126,-0.214,0.994,1.082
0.11321054607530785,-0.09,-0.212,0.994,1.116
0.1195000208572694,-0.126,-0.27,0.994,1.138
0.12578949563923095,-0.156,-0.224,0.988,1.056
0.1320789704211925,-0.102,-0.286,0.984,1.168
0.13836844520315406,-0.128,-0.252,0.984,1.108
0.1446579199851156,-0.12,-0.358,0.992,1.23
0.15094739476707714,-0.15,-0.332,0.992,1.174
0.15723686954903868,-0.146,-0.272,0.992,1.1179999999999999
0.16352634433100022,-0.218,-0.294,0.986,1.062
0.16981581911296179,-0.19,-0.362,0.992,1.1640000000000001
0.17610529389492333,-0.224,-0.322,0.988,1.086
0.18239476867688487,-0.212,-0.4,0.988,1.1760000000000002
0.18868424345884643,-0.26,-0.37,0.986,1.096
0.19497371824080797,-0.146,-0.364,0.982,1.2
0.20126319302276952,-0.186,-0.416,0.974,1.204
0.20755266780473106,-0.22,-0.462,0.982,1.224
0.2138421425866926,-0.244,-0.376,0.97,1.1019999999999999
0.22013161736865416,-0.21,-0.41,0.974,1.174
0.2264210921506157,-0.21,-0.45,0.974,1.214
0.23271056693257725,-0.218,-0.458,0.978,1.218
0.2390000417145388,-0.248,-0.42,0.97,1.142
0.24528951649650035,-0.212,-0.478,0.962,1.228
0.2515789912784619,-0.208,-0.47,0.966,1.228
0.25786846606042346,-0.232,-0.502,0.974,1.244
0.264157940842385,-0.24,-0.512,0.978,1.25
0.27044741562434654,-0.276,-0.544,0.962,1.23
0.2767368904063081,-0.262,-0.522,0.96,1.22
0.2830263651882696,-0.26,-0.536,0.958,1.234
0.2893158399702312,-0.228,-0.558,0.95,1.28
0.2956053147521927,-0.266,-0.582,0.96,1.2759999999999998
0.3018947895341543,-0.258,-0.586,0.956,1.2839999999999998
0.30818426431611584,-0.332,-0.594,0.94,1.202
0.31447373909807735,-0.268,-0.534,0.944,1.21
0.3207632138800389,-0.306,-0.554,0.958,1.206
0.32705268866200043,-0.328,-0.564,0.944,1.1799999999999997
0.333342163443962,-0.29,-0.594,0.926,1.23
0.33963163822592357,-0.316,-0.608,0.93,1.222
0.3459211130078851,-0.332,-0.666,0.928,1.262
0.35221058778984665,-0.322,-0.654,0.914,1.246
0.3585000625718082,-0.348,-0.658,0.928,1.238
0.36478953735376973,-0.352,-0.682,0.94,1.27
0.3710790121357313,-0.378,-0.67,0.932,1.2240000000000002
0.37736848691769287,-0.348,-0.65,0.942,1.244
0.3836579616996544,-0.36,-0.688,0.914,1.242
0.38994743648161595,-0.346,-0.678,0.908,1.2400000000000002
0.39623691126357746,-0.398,-0.724,0.926,1.252
0.40252638604553903,-0.43,-0.676,0.918,1.1640000000000001
0.4088158608275006,-0.44,-0.758,0.922,1.24
0.4151053356094621,-0.416,-0.78,0.924,1.288
0.4213948103914237,-0.398,-0.77,0.89,1.262
0.4276842851733852,-0.402,-0.74,0.92,1.258
0.43397375995534676,-0.364,-0.718,0.916,1.27
0.44026323473730833,-0.46,-0.802,0.92,1.262
0.44655270951926984,-0.404,-0.808,0.898,1.302
0.4528421843012314,-0.48,-0.826,0.896,1.242
0.459131659083193,-0.418,-0.798,0.904,1.284
0.4654211338651545,-0.494,-0.798,0.872,1.1760000000000002
0.47171060864711606,-0.484,-0.796,0.908,1.2200000000000002
0.4780000834290776,-0.508,-0.82,0.882,1.194
0.48428955821103914,-0.43,-0.816,0.87,1.256
0.4905790329930007,-0.464,-0.836,0.89,1.262
0.4968685077749622,-0.452,-0.85,0.88,1.278
0.5031579825569238,-0.48,-0.852,0.87,1.242
0.5094474573388853,-0.45,-0.846,0.864,1.26
0.5157369321208469,-0.426,-0.888,0.866,1.328
0.5220264069028084,-0.536,-0.86,0.85,1.174
0.52831588168477,-0.534,-0.874,0.848,1.188
0.5346053564667316,-0.49,-0.876,0.854,1.24
0.5408948312486931,-0.534,-0.878,0.882,1.226
0.5471843060306546,-0.544,-0.898,0.858,1.212
0.5534737808126162,-0.488,-0.912,0.852,1.276
0.5597632555945777,-0.558,-0.934,0.88,1.256
0.5660527303765392,-0.532,-0.908,0.832,1.208
0.5723422051585008,-0.556,-0.884,0.844,1.172
0.5786316799404624,-0.546,-0.902,0.864,1.22
0.5849211547224239,-0.524,-0.912,0.854,1.242
0.5912106295043854,-0.57,-0.928,0.832,1.19
