omega_tau,C_12,C_13,C_23,K_3
0.0,-0.604,-0.612,1.0,1.008
0.006289474781961547,-0.624,-0.618,1.0,0.994
0.012578949563923095,-0.63,-0.65,1.0,1.02
0.018868424345884642,-0.64,-0.644,1.0,1.004
0.02515789912784619,-0.572,-0.65,1.0,1.078
0.03144737390980774,-0.616,-0.608,1.0,0.992
0.037736848691769284,-0.618,-0.64,1.0,1.022
0.04402632347373083,-0.67,-0.658,1.0,0.988
0.05031579825569238,-0.664,-0.702,0.998,1.036
0.056605273037653926,-0.65,-0.684,1.0,1.034
0.06289474781961547,-0.632,-0.682,1.0,1.05
0.06918422260157703,-0.682,-0.704,0.998,1.02
0.07547369738353857,-0.624,-0.74,0.998,1.1139999999999999
0.08176317216550011,-0.692,-0.672,0.992,0.9720000000000001
0.08805264694746166,-0.676,-0.726,1.0,1.0499999999999998
0.09434212172942322,-0.654,-0.724,0.994,1.064
0.10063159651138476,-0.626,-0.732,0.998,1.104
0.1069210712933463,-0.698,-0.738,0.992,1.032
0.11321054607530785,-0.694,-0.792,0.992,1.09
0.1195000208572694,-0.672,-0.75,0.998,1.076
0.12578949563923095,-0.686,-0.788,0.986,1.088
0.1320789704211925,-0.71,-0.826,0.988,1.104
0.13836844520315406,-0.684,-0.804,0.986,1.1059999999999999
0.1446579199851156,-0.706,-0.814,0.99,1.0979999999999999
0.15094739476707714,-0.756,-0.84,0.994,1.0779999999999998
0.15723686954903868,-0.732,-0.818,0.988,1.0739999999999998
0.16352634433100022,-0.708,-0.804,0.992,1.088
0.16981581911296179,-0.76,-0.828,0.986,1.0539999999999998
0.17610529389492333,-0.738,-0.87,0.992,1.124
0.18239476867688487,-0.762,-0.856,0.982,1.076
0.18868424345884643,-0.736,-0.864,0.98,1.108
0.19497371824080797,-0.742,-0.844,0.978,1.08
0.20126319302276952,-0.718,-0.874,0.984,1.1400000000000001
0.20755266780473106,-0.762,-0.848,0.978,1.064
0.2138421425866926,-0.73,-0.884,0.984,1.138
0.22013161736865416,-0.78,-0.88,0.978,1.0779999999999998
0.2264210921506157,-0.75,-0.882,0.976,1.108
0.23271056693257725,-0.78,-0.88,0.964,1.064
0.2390000417145388,-0.786,-0.906,0.974,1.0939999999999999
0.24528951649650035,-0.774,-0.9,0.98,1.1059999999999999
0.2515789912784619,-0.788,-0.89,0.964,1.0659999999999998
0.25786846606042346,-0.748,-0.908,0.978,1.138
0.264157940842385,-0.798,-0.92,0.966,1.088
0.27044741562434654,-0.792,-0.936,0.954,1.0979999999999999
0.2767368904063081,-0.79,-0.936,0.968,1.1139999999999999
0.2830263651882696,-0.804,-0.934,0.946,1.076
0.2893158399702312,-0.802,-0.946,0.954,1.0979999999999999
