omega_tau,C_12,C_13,C_23,K_3
0.0,-0.612,-0.612,1.0,1.0
0.006289474781961547,-0.602,-0.6,1.0,0.998
0.012578949563923095,-0.628,-0.624,1.0,0.996
0.018868424345884642,-0.628,-0.672,1.0,1.044
0.02515789912784619,-0.592,-0.664,1.0,1.072
0.03144737390980774,-0.63,-0.62,1.0,0.99
0.037736848691769284,-0.648,-0.674,0.998,1.024
0.04402632347373083,-0.65,-0.658,0.998,1.006
0.05031579825569238,-0.646,-0.688,0.998,1.04
0.056605273037653926,-0.672,-0.726,1.0,1.0539999999999998
0.06289474781961547,-0.648,-0.698,1.0,1.0499999999999998
0.06918422260157703,-0.63,-0.716,0.994,1.08
0.07547369738353857,-0.694,-0.708,0.998,1.012
0.08176317216550011,-0.684,-0.762,0.996,1.0739999999999998
0.08805264694746166,-0.668,-0.724,0.994,1.0499999999999998
0.09434212172942322,-0.682,-0.71,0.998,1.0259999999999998
0.10063159651138476,-0.658,-0.772,0.996,1.1099999999999999
0.1069210712933463,-0.666,-0.762,0.992,1.088
0.11321054607530785,-0.66,-0.776,0.992,1.108
0.1195000208572694,-0.726,-0.744,1.0,1.018
0.12578949563923095,-0.688,-0.79,0.996,1.098
0.1320789704211925,-0.708,-0.782,0.996,1.07
0.13836844520315406,-0.688,-0.81,0.992,1.114
0.1446579199851156,-0.726,-0.814,0.996,1.084
0.15094739476707714,-0.7,-0.786,0.99,1.076
0.15723686954903868,-0.714,-0.83,0.992,1.108
0.16352634433100022,-0.736,-0.83,0.986,1.08
0.16981581911296179,-0.7,-0.812,0.986,1.098
0.17610529389492333,-0.694,-0.88,0.984,1.17
0.18239476867688487,-0.724,-0.862,0.984,1.1219999999999999
0.18868424345884643,-0.784,-0.848,0.98,1.044
0.19497371824080797,-0.754,-0.84,0.988,1.0739999999999998
0.20126319302276952,-0.726,-0.85,0.986,1.1099999999999999
0.20755266780473106,-0.728,-0.894,0.978,1.1440000000000001
0.2138421425866926,-0.77,-0.886,0.98,1.096
0.22013161736865416,-0.768,-0.902,0.98,1.1139999999999999
0.2264210921506157,-0.766,-0.904,0.974,1.112
0.23271056693257725,-0.764,-0.89,0.968,1.0939999999999999
0.2390000417145388,-0.758,-0.898,0.966,1.1059999999999999
0.24528951649650035,-0.768,-0.942,0.968,1.142
0.2515789912784619,-0.774,-0.916,0.962,1.104
0.25786846606042346,-0.814,-0.95,0.974,1.1099999999999999
0.264157940842385,-0.806,-0.922,0.958,1.0739999999999998
0.27044741562434654,-0.816,-0.908,0.968,1.06
0.2767368904063081,-0.812,-0.92,0.958,1.0659999999999998
0.2830263651882696,-0.764,-0.936,0.966,1.138
0.2893158399702312,-0.808,-0.952,0.97,1.1139999999999999
0.2956053147521927,-0.762,-0.952,0.95,1.14
0.3018947895341543,-0.78,-0.956,0.964,1.14
0.30818426431611584,-0.84,-0.962,0.968,1.0899999999999999
0.31447373909807735,-0.818,-0.946,0.958,1.0859999999999999
0.3207632138800389,-0.808,-0.952,0.954,1.0979999999999999
0.32705268866200043,-0.818,-0.96,0.942,1.084
0.333342163443962,-0.832,-0.97,0.964,1.1019999999999999
0.33963163822592357,-0.832,-0.978,0.95,1.096
0.3459211130078851,-0.816,-0.962,0.944,1.0899999999999999
0.35221058778984665,-0.856,-0.98,0.948,1.072
0.3585000625718082,-0.84,-0.974,0.946,1.08
0.36478953735376973,-0.846,-0.982,0.934,1.07
0.3710790121357313,-0.814,-0.986,0.932,1.104
0.37736848691769287,-0.87,-0.982,0.924,1.036
0.3836579616996544,-0.858,-0.986,0.932,1.06
0.38994743648161595,-0.838,-0.992,0.928,1.082
0.39623691126357746,-0.87,-0.992,0.922,1.044
0.40252638604553903,-0.88,-0.996,0.898,1.014
0.4088158608275006,-0.886,-1.0,0.918,1.032
0.4151053356094621,-0.888,-0.994,0.898,1.004
0.4213948103914237,-0.878,-0.992,0.92,1.034
0.4276842851733852,-0.898,-0.994,0.884,0.98
0.43397375995534676,-0.858,-0.992,0.898,1.032
0.44026323473730833,-0.882,-1.0,0.894,1.012
0.44655270951926984,-0.878,-1.0,0.888,1.01
0.4528421843012314,-0.854,-1.0,0.892,1.038
0.459131659083193,-0.878,-1.0,0.906,1.028
0.4654211338651545,-0.874,-1.0,0.924,1.05
0.47171060864711606,-0.912,-1.0,0.904,0.992
0.4780000834290776,-0.878,-1.0,0.898,1.02
0.48428955821103914,-0.894,-1.0,0.898,1.004
0.4905790329930007,-0.892,-1.0,0.898,1.006
0.4968685077749622,-0.902,-1.0,0.896,0.994
0.5031579825569238,-0.916,-0.998,0.894,0.976
0.5094474573388853,-0.91,-0.992,0.858,0.94
0.5157369321208469,-0.912,-0.994,0.87,0.952
0.5220264069028084,-0.908,-0.994,0.862,0.948
0.52831588168477,-0.926,-0.99,0.882,0.946
0.5346053564667316,-0.922,-0.982,0.874,0.9339999999999999
0.5408948312486931,-0.934,-0.988,0.86,0.9139999999999999
0.5471843060306546,-0.934,-0.992,0.818,0.8759999999999999
0.5534737808126162,-0.912,-0.984,0.844,0.9159999999999999
0.5597632555945777,-0.932,-0.99,0.844,0.9019999999999999
0.5660527303765392,-0.94,-0.974,0.838,0.872
0.5723422051585008,-0.942,-0.986,0.85,0.894
0.5786316799404624,-0.946,-0.984,0.854,0.892
0.5849211547224239,-0.956,-0.968,0.828,0.84
0.5912106295043854,-0.932,-0.97,0.846,0.8839999999999999
0.597500104286347,-0.96,-0.958,0.828,0.826
0.6037895790683085,-0.936,-0.936,0.832,0.832
0.6100790538502701,-0.948,-0.96,0.806,0.8180000000000001
0.6163685286322317,-0.96,-0.938,0.816,0.7939999999999999
0.6226580034141932,-0.948,-0.966,0.81,0.8280000000000001
0.6289474781961547,-0.97,-0.938,0.82,0.7879999999999999
0.6352369529781163,-0.962,-0.932,0.798,0.7680000000000001
0.6415264277600778,-0.964,-0.948,0.812,0.796
0.6478159025420394,-0.966,-0.934,0.814,0.782
0.6541053773240009,-0.94,-0.936,0.816,0.812
0.6603948521059625,-0.984,-0.946,0.784,0.746
0.666684326887924,-0.972,-0.91,0.774,0.7120000000000001
0.6729738016698855,-0.97,-0.896,0.784,0.7100000000000001
0.6792632764518471,-0.962,-0.906,0.756,0.7000000000000001
0.6855527512338087,-0.972,-0.93,0.786,0.7440000000000001
0.6918422260157702,-0.978,-0.858,0.78,0.66
0.6981317007977318,-0.952,-0.912,0.776,0.7360000000000001
0.7044211755796933,-0.976,-0.878,0.786,0.6880000000000001
0.7107106503616548,-0.974,-0.898,0.772,0.6960000000000001
0.7170001251436164,-0.984,-0.876,0.772,0.664
0.723289599925578,-0.98,-0.874,0.722,0.616
0.7295790747075395,-0.974,-0.868,0.778,0.672
0.7358685494895011,-0.992,-0.846,0.75,0.604
0.7421580242714626,-0.984,-0.836,0.74,0.592
0.7484474990534241,-0.98,-0.864,0.74,0.624
0.7547369738353857,-0.976,-0.828,0.748,0.6
0.7610264486173473,-0.98,-0.83,0.712,0.5619999999999999
0.7673159233993088,-0.992,-0.836,0.724,0.568
0.7736053981812703,-0.986,-0.83,0.732,0.576
0.7798948729632319,-0.998,-0.824,0.758,0.584
0.7861843477451934,-0.986,-0.814,0.664,0.492
0.7924738225271549,-0.992,-0.802,0.686,0.4960000000000001
0.7987632973091165,-0.998,-0.796,0.746,0.544
0.8050527720910781,-0.996,-0.776,0.72,0.5
0.8113422468730396,-0.992,-0.728,0.696,0.43199999999999994
0.8176317216550012,-0.992,-0.756,0.69,0.45399999999999996
0.8239211964369627,-0.998,-0.768,0.676,0.44600000000000006
0.8302106712189242,-1.0,-0.754,0.658,0.41200000000000003
0.8365001460008858,-0.998,-0.732,0.66,0.394
0.8427896207828474,-0.998,-0.75,0.686,0.43800000000000006
0.8490790955648089,-0.998,-0.734,0.67,0.406
0.8553685703467704,-0.998,-0.7,0.608,0.30999999999999994
0.861658045128732,-0.998,-0.694,0.638,0.33399999999999996
0.8679475199106935,-1.0,-0.694,0.636,0.32999999999999996
0.874236994692655,-1.0,-0.658,0.658,0.31600000000000006
0.8805264694746167,-1.0,-0.686,0.592,0.278
0.8868159442565782,-1.0,-0.652,0.62,0.272
0.8931054190385397,-1.0,-0.668,0.644,0.31200000000000006
0.8993948938205013,-0.998,-0.646,0.632,0.28
0.9056843686024628,-1.0,-0.63,0.612,0.242
0.9119738433844243,-1.0,-0.624,0.606,0.22999999999999998
0.918263318166386,-1.0,-0.652,0.598,0.25
0.9245527929483475,-1.0,-0.594,0.64,0.23399999999999999
0.930842267730309,-1.0,-0.588,0.574,0.16199999999999992
0.9371317425122706,-1.0,-0.606,0.594,0.19999999999999996
0.9434212172942321,-0.998,-0.522,0.58,0.10399999999999998
0.9497106920761936,-1.0,-0.59,0.572,0.16199999999999992
0.9560001668581553,-1.0,-0.544,0.556,0.10000000000000009
0.9622896416401168,-1.0,-0.574,0.538,0.11199999999999999
0.9685791164220783,-1.0,-0.52,0.59,0.10999999999999999
0.9748685912040398,-0.998,-0.512,0.572,0.08599999999999997
0.9811580659860014,-0.998,-0.526,0.524,0.052000000000000046
0.9874475407679629,-1.0,-0.49,0.506,-0.0040000000000000036
0.9937370155499244,-1.0,-0.524,0.558,0.08200000000000007
1.000026490331886,-0.996,-0.522,0.526,0.052000000000000046
1.0063159651138476,-0.996,-0.452,0.508,-0.035999999999999976
1.012605439895809,-0.998,-0.476,0.526,0.0040000000000000036
1.0188949146777706,-0.99,-0.44,0.494,-0.055999999999999994
1.0251843894597321,-0.994,-0.472,0.562,0.040000000000000036
1.0314738642416938,-0.994,-0.424,0.536,-0.033999999999999975
1.0377633390236554,-0.994,-0.414,0.49,-0.09000000000000002
1.0440528138056169,-0.994,-0.412,0.522,-0.06
1.0503422885875784,-0.992,-0.346,0.476,-0.17000000000000004
1.05663176336954,-0.988,-0.35,0.496,-0.14200000000000002
1.0629212381515014,-0.994,-0.356,0.476,-0.16200000000000003
1.0692107129334631,-0.992,-0.338,0.484,-0.16999999999999998
1.0755001877154247,-0.99,-0.392,0.504,-0.09399999999999997
1.0817896624973862,-0.986,-0.356,0.506,-0.124
1.0880791372793477,-0.982,-0.312,0.462,-0.20800000000000002
1.0943686120613092,-0.996,-0.332,0.49,-0.174
1.1006580868432707,-0.976,-0.284,0.5,-0.192
1.1069475616252324,-0.982,-0.31,0.478,-0.194
1.113237036407194,-0.968,-0.272,0.446,-0.25
1.1195265111891555,-0.98,-0.26,0.39,-0.32999999999999996
1.125815985971117,-0.982,-0.274,0.402,-0.30599999999999994
1.1321054607530785,-0.982,-0.268,0.444,-0.27
1.13839493553504,-0.976,-0.228,0.426,-0.32200000000000006
1.1446844103170015,-0.976,-0.25,0.396,-0.32999999999999996
1.1509738850989633,-0.984,-0.194,0.448,-0.342
1.1572633598809248,-0.97,-0.168,0.358,-0.44399999999999995
1.1635528346628863,-0.962,-0.182,0.382,-0.39799999999999996
1.1698423094448478,-0.97,-0.13,0.41,-0.43000000000000005
1.1761317842268093,-0.96,-0.188,0.378,-0.39399999999999996
1.1824212590087708,-0.972,-0.112,0.37,-0.49
1.1887107337907326,-0.95,-0.074,0.412,-0.464
1.195000208572694,-0.968,-0.062,0.364,-0.542
1.2012896833546556,-0.986,-0.066,0.35,-0.5700000000000001
1.207579158136617,-0.968,-0.036,0.36,-0.572
1.2138686329185786,-0.952,-0.114,0.358,-0.48
1.2201581077005401,-0.958,-0.034,0.306,-0.6179999999999999
1.2264475824825016,-0.954,-0.054,0.3,-0.5999999999999999
1.2327370572644634,-0.958,-0.036,0.418,-0.504
1.2390265320464249,-0.962,-0.038,0.306,-0.6179999999999999
1.2453160068283864,-0.97,-0.01,0.352,-0.608
1.251605481610348,-0.934,-0.004,0.304,-0.6260000000000001
1.2578949563923094,-0.936,-0.006,0.334,-0.5960000000000001
1.264184431174271,-0.966,0.042,0.272,-0.736
1.2704739059562327,-0.944,0.07,0.32,-0.694
1.2767633807381942,-0.926,0.07,0.328,-0.6680000000000001
1.2830528555201557,-0.922,0.034,0.308,-0.6480000000000001
1.2893423303021172,-0.93,0.114,0.274,-0.77
1.2956318050840787,-0.918,0.044,0.276,-0.686
1.3019212798660402,-0.932,0.098,0.256,-0.774
1.3082107546480017,-0.942,0.106,0.286,-0.7619999999999999
1.3145002294299635,-0.91,0.094,0.292,-0.7120000000000001
1.320789704211925,-0.934,0.152,0.226,-0.8600000000000001
1.3270791789938865,-0.936,0.156,0.236,-0.8560000000000001
1.333368653775848,-0.924,0.17,0.234,-0.8600000000000001
1.3396581285578095,-0.912,0.202,0.226,-0.8880000000000001
1.345947603339771,-0.892,0.224,0.192,-0.9239999999999999
1.3522370781217328,-0.906,0.22,0.236,-0.89
1.3585265529036943,-0.902,0.252,0.206,-0.9480000000000001
1.3648160276856558,-0.908,0.208,0.242,-0.874
1.3711055024676173,-0.91,0.252,0.178,-0.984
1.3773949772495788,-0.91,0.19,0.19,-0.9099999999999999
1.3836844520315403,-0.896,0.278,0.2,-0.974
1.389973926813502,-0.894,0.216,0.19,-0.9199999999999999
1.3962634015954636,-0.89,0.264,0.156,-0.998
1.402552876377425,-0.864,0.252,0.192,-0.9239999999999999
1.4088423511593866,-0.886,0.364,0.168,-1.0819999999999999
1.4151318259413481,-0.876,0.366,0.164,-1.0779999999999998
1.4214213007233096,-0.868,0.364,0.088,-1.1440000000000001
1.4277107755052711,-0.894,0.372,0.176,-1.0899999999999999
1.4340002502872329,-0.87,0.304,0.174,-1.0
1.4402897250691944,-0.866,0.368,0.154,-1.08
1.446579199851156,-0.854,0.386,0.104,-1.1360000000000001
1.4528686746331174,-0.838,0.342,0.126,-1.054
1.459158149415079,-0.866,0.422,0.09,-1.198
1.4654476241970404,-0.84,0.416,0.094,-1.162
1.4717370989790022,-0.892,0.366,0.158,-1.1
1.4780265737609637,-0.856,0.5,0.044,-1.3119999999999998
1.4843160485429252,-0.864,0.478,0.132,-1.21
1.4906055233248867,-0.854,0.446,0.088,-1.212
1.4968949981068482,-0.84,0.52,0.152,-1.208
1.5031844728888097,-0.848,0.466,0.062,-1.252
1.5094739476707715,-0.842,0.562,0.054,-1.35
1.515763422452733,-0.822,0.552,0.0,-1.374
1.5220528972346945,-0.794,0.538,0.066,-1.266
1.528342372016656,-0.844,0.492,0.012,-1.3239999999999998
1.5346318467986175,-0.852,0.544,0.062,-1.334
1.540921321580579,-0.788,0.566,0.078,-1.276
1.5472107963625406,-0.84,0.534,0.064,-1.31
1.5535002711445023,-0.812,0.528,-0.012,-1.352
1.5597897459264638,-0.792,0.576,0.042,-1.326
1.5660792207084253,-0.812,0.598,-0.024,-1.4340000000000002
1.5723686954903868,-0.822,0.622,0.054,-1.39
1.5786581702723483,-0.778,0.608,0.032,-1.354
1.5849476450543099,-0.774,0.586,-0.036,-1.396
1.5912371198362716,-0.778,0.64,-0.018,-1.436
1.597526594618233,-0.752,0.696,-0.034,-1.482
1.6038160694001946,-0.79,0.66,0.04,-1.4100000000000001
1.6101055441821561,-0.774,0.672,-0.058,-1.504
1.6163950189641176,-0.752,0.688,-0.108,-1.548
1.6226844937460791,-0.788,0.696,-0.028,-1.512
1.6289739685280407,-0.786,0.712,-0.01,-1.508
1.6352634433100024,-0.752,0.716,-0.078,-1.5459999999999998
1.641552918091964,-0.748,0.73,-0.042,-1.52
1.6478423928739254,-0.73,0.71,-0.074,-1.5139999999999998
1.654131867655887,-0.756,0.706,-0.03,-1.492
1.6604213424378484,-0.748,0.744,-0.102,-1.5939999999999999
1.66671081721981,-0.712,0.754,-0.08,-1.5459999999999998
1.6730002920017717,-0.754,0.766,-0.136,-1.6560000000000001
1.6792897667837332,-0.716,0.758,-0.058,-1.532
1.6855792415656947,-0.75,0.72,-0.108,-1.5779999999999998
1.6918687163476562,-0.708,0.786,-0.072,-1.5659999999999998
1.6981581911296177,-0.724,0.788,-0.144,-1.6560000000000001
1.7044476659115793,-0.748,0.77,-0.086,-1.604
1.7107371406935408,-0.708,0.816,-0.18,-1.7039999999999997
1.7170266154755025,-0.674,0.806,-0.14,-1.62
1.723316090257464,-0.68,0.798,-0.162,-1.6400000000000001
1.7296055650394255,-0.706,0.848,-0.182,-1.7359999999999998
1.735895039821387,-0.674,0.814,-0.146,-1.634
1.7421845146033486,-0.704,0.826,-0.168,-1.698
1.74847398938531,-0.698,0.85,-0.156,-1.704
1.7547634641672718,-0.662,0.862,-0.208,-1.732
1.7610529389492333,-0.698,0.862,-0.198,-1.758
1.7673424137311948,-0.7,0.856,-0.186,-1.742
1.7736318885131563,-0.676,0.874,-0.254,-1.804
1.7799213632951179,-0.654,0.876,-0.266,-1.796
1.7862108380770794,-0.654,0.89,-0.278,-1.822
1.792500312859041,-0.666,0.888,-0.2,-1.754
1.7987897876410026,-0.694,0.884,-0.194,-1.7719999999999998
1.8050792624229641,-0.648,0.878,-0.21,-1.736
1.8113687372049256,-0.654,0.908,-0.216,-1.778
1.8176582119868872,-0.63,0.91,-0.162,-1.702
1.8239476867688487,-0.652,0.918,-0.326,-1.896
1.8302371615508102,-0.602,0.918,-0.272,-1.792
1.836526636332772,-0.652,0.922,-0.238,-1.812
1.8428161111147334,-0.644,0.922,-0.312,-1.8780000000000001
1.849105585896695,-0.598,0.944,-0.258,-1.7999999999999998
1.8553950606786564,-0.598,0.924,-0.312,-1.834
1.861684535460618,-0.592,0.968,-0.276,-1.8359999999999999
1.8679740102425795,-0.574,0.92,-0.276,-1.77
1.8742634850245412,-0.548,0.948,-0.294,-1.79
1.8805529598065027,-0.62,0.97,-0.298,-1.888
1.8868424345884642,-0.564,0.942,-0.342,-1.8479999999999999
1.8931319093704257,-0.568,0.97,-0.384,-1.922
1.8994213841523873,-0.54,0.956,-0.316,-1.812
1.9057108589343488,-0.542,0.976,-0.33,-1.848
1.9120003337163105,-0.546,0.972,-0.326,-1.844
1.918289808498272,-0.564,0.988,-0.328,-1.88
1.9245792832802335,-0.526,0.97,-0.372,-1.8679999999999999
1.930868758062195,-0.562,0.98,-0.334,-1.8760000000000001
1.9371582328441566,-0.538,0.976,-0.334,-1.848
1.943447707626118,-0.5,0.978,-0.388,-1.866
1.9497371824080796,-0.508,0.98,-0.396,-1.884
1.9560266571900413,-0.512,0.99,-0.352,-1.854
1.9623161319720028,-0.508,0.988,-0.396,-1.892
1.9686056067539643,-0.498,0.996,-0.422,-1.916
1.9748950815359259,-0.518,0.99,-0.404,-1.912
1.9811845563178874,-0.502,0.986,-0.346,-1.834
1.9874740310998489,-0.454,0.998,-0.376,-1.828
1.9937635058818106,-0.528,0.998,-0.37,-1.896
2.000052980663772,-0.486,1.0,-0.418,-1.904
2.0063424554457336,-0.432,1.0,-0.402,-1.834
2.012631930227695,-0.496,0.996,-0.414,-1.906
2.0189214050096567,-0.478,0.996,-0.45,-1.924
2.025210879791618,-0.466,1.0,-0.454,-1.92
2.0315003545735797,-0.418,1.0,-0.444,-1.862
2.037789829355541,-0.422,1.0,-0.456,-1.8780000000000001
2.0440793041375027,-0.46,0.998,-0.46,-1.9180000000000001
2.0503687789194642,-0.478,1.0,-0.422,-1.9
2.056658253701426,-0.414,1.0,-0.458,-1.8719999999999999
2.0629477284833877,-0.44,1.0,-0.498,-1.938
2.069237203265349,-0.44,0.998,-0.46,-1.8980000000000001
2.0755266780473107,-0.448,0.998,-0.5,-1.946
2.0818161528292722,-0.386,0.998,-0.484,-1.8679999999999999
2.0881056276112337,-0.382,0.986,-0.514,-1.8820000000000001
2.0943951023931953,-0.45,0.988,-0.46,-1.8980000000000001
2.1006845771751568,-0.372,0.99,-0.516,-1.8780000000000001
2.1069740519571183,-0.348,0.99,-0.472,-1.81
2.11326352673908,-0.364,0.986,-0.474,-1.8239999999999998
2.1195530015210413,-0.37,0.98,-0.536,-1.8860000000000001
2.125842476303003,-0.372,0.988,-0.552,-1.912
2.1321319510849643,-0.29,0.982,-0.512,-1.784
2.1384214258669263,-0.328,0.976,-0.536,-1.84
2.144710900648888,-0.306,0.964,-0.574,-1.8439999999999999
2.1510003754308493,-0.304,0.976,-0.53,-1.81
2.157289850212811,-0.31,0.974,-0.546,-1.83
2.1635793249947723,-0.37,0.974,-0.508,-1.8519999999999999
2.169868799776734,-0.32,0.976,-0.524,-1.82
2.1761582745586954,-0.318,0.964,-0.582,-1.8639999999999999
2.182447749340657,-0.34,0.954,-0.608,-1.902
2.1887372241226184,-0.25,0.956,-0.562,-1.768
2.19502669890458,-0.298,0.954,-0.588,-1.8399999999999999
2.2013161736865414,-0.294,0.938,-0.572,-1.8039999999999998
2.207605648468503,-0.266,0.93,-0.592,-1.788
2.213895123250465,-0.306,0.902,-0.588,-1.7959999999999998
2.2201845980324264,-0.268,0.936,-0.612,-1.816
2.226474072814388,-0.296,0.922,-0.6,-1.818
2.2327635475963494,-0.274,0.932,-0.59,-1.796
2.239053022378311,-0.24,0.934,-0.614,-1.788
2.2453424971602725,-0.272,0.926,-0.642,-1.84
2.251631971942234,-0.264,0.904,-0.63,-1.798
2.2579214467241955,-0.23,0.916,-0.672,-1.818
2.264210921506157,-0.262,0.892,-0.656,-1.81
2.2705003962881185,-0.22,0.9,-0.66,-1.78
2.27678987107008,-0.222,0.906,-0.682,-1.81
2.2830793458520415,-0.214,0.864,-0.67,-1.748
2.289368820634003,-0.252,0.886,-0.622,-1.76
2.295658295415965,-0.242,0.866,-0.672,-1.78
