omega_tau,C_12,C_13,C_23,K_3
0.0,-0.606,-0.596,1.0,0.99
0.006289474781961547,-0.618,-0.61,1.0,0.992
0.012578949563923095,-0.626,-0.65,1.0,1.024
0.018868424345884642,-0.584,-0.664,1.0,1.08
0.02515789912784619,-0.68,-0.66,1.0,0.98
0.03144737390980774,-0.588,-0.662,1.0,1.074
0.037736848691769284,-0.634,-0.642,1.0,1.008
0.04402632347373083,-0.648,-0.678,1.0,1.03
0.05031579825569238,-0.63,-0.678,1.0,1.048
0.056605273037653926,-0.692,-0.684,1.0,0.9920000000000001
0.06289474781961547,-0.67,-0.7,1.0,1.0299999999999998
0.06918422260157703,-0.664,-0.722,0.994,1.052
0.07547369738353857,-0.666,-0.714,1.0,1.048
0.08176317216550011,-0.664,-0.706,1.0,1.0419999999999998
0.08805264694746166,-0.71,-0.73,1.0,1.02
0.09434212172942322,-0.65,-0.754,1.0,1.104
0.10063159651138476,-0.672,-0.752,0.99,1.0699999999999998
0.1069210712933463,-0.706,-0.732,0.996,1.022
0.11321054607530785,-0.688,-0.758,0.99,1.06
0.1195000208572694,-0.662,-0.752,0.994,1.084
0.12578949563923095,-0.69,-0.758,1.0,1.068
0.1320789704211925,-0.736,-0.762,0.99,1.016
0.13836844520315406,-0.71,-0.806,0.986,1.082
0.1446579199851156,-0.742,-0.794,0.988,1.04
0.15094739476707714,-0.73,-0.83,0.986,1.0859999999999999
0.15723686954903868,-0.732,-0.834,0.986,1.088
0.16352634433100022,-0.732,-0.826,0.988,1.0819999999999999
0.16981581911296179,-0.726,-0.844,0.988,1.1059999999999999
0.17610529389492333,-0.732,-0.816,0.976,1.06
0.18239476867688487,-0.736,-0.836,0.974,1.0739999999999998
0.18868424345884643,-0.738,-0.842,0.984,1.088
0.19497371824080797,-0.734,-0.886,0.976,1.1280000000000001
0.20126319302276952,-0.742,-0.862,0.99,1.1099999999999999
0.20755266780473106,-0.764,-0.872,0.984,1.092
0.2138421425866926,-0.764,-0.862,0.974,1.072
0.22013161736865416,-0.748,-0.856,0.968,1.076
0.2264210921506157,-0.772,-0.888,0.99,1.1059999999999999
0.23271056693257725,-0.726,-0.908,0.976,1.158
0.2390000417145388,-0.778,-0.908,0.972,1.1019999999999999
0.24528951649650035,-0.738,-0.886,0.958,1.1059999999999999
0.2515789912784619,-0.786,-0.908,0.96,1.0819999999999999
0.25786846606042346,-0.804,-0.9,0.972,1.068
0.264157940842385,-0.824,-0.928,0.964,1.068
0.27044741562434654,-0.794,-0.918,0.962,1.0859999999999999
0.2767368904063081,-0.776,-0.936,0.976,1.1360000000000001
0.2830263651882696,-0.796,-0.936,0.956,1.096
0.2893158399702312,-0.802,-0.944,0.96,1.1019999999999999
0.2956053147521927,-0.844,-0.952,0.956,1.064
0.3018947895341543,-0.822,-0.952,0.952,1.0819999999999999
0.30818426431611584,-0.81,-0.968,0.956,1.1139999999999999
0.31447373909807735,-0.8,-0.954,0.966,1.1199999999999999
0.3207632138800389,-0.804,-0.95,0.958,1.1039999999999999
0.32705268866200043,-0.844,-0.964,0.948,1.068
0.333342163443962,-0.8,-0.982,0.936,1.1179999999999999
0.33963163822592357,-0.816,-0.978,0.966,1.1280000000000001
0.3459211130078851,-0.808,-0.986,0.936,1.1139999999999999
0.35221058778984665,-0.828,-0.984,0.938,1.0939999999999999
0.3585000625718082,-0.842,-0.966,0.932,1.056
0.36478953735376973,-0.844,-0.988,0.938,1.0819999999999999
0.3710790121357313,-0.852,-0.988,0.936,1.072
0.37736848691769287,-0.836,-0.976,0.91,1.05
0.3836579616996544,-0.878,-0.99,0.924,1.036
0.38994743648161595,-0.874,-0.994,0.922,1.042
0.39623691126357746,-0.864,-0.998,0.938,1.072
0.40252638604553903,-0.852,-0.99,0.94,1.0779999999999998
0.4088158608275006,-0.874,-0.992,0.916,1.034
0.4151053356094621,-0.866,-0.998,0.928,1.06
0.4213948103914237,-0.872,-0.994,0.92,1.042
0.4276842851733852,-0.862,-0.998,0.904,1.04
0.43397375995534676,-0.864,-1.0,0.918,1.054
0.44026323473730833,-0.908,-1.0,0.894,0.986
0.44655270951926984,-0.892,-1.0,0.886,0.994
0.4528421843012314,-0.882,-1.0,0.902,1.02
0.459131659083193,-0.904,-1.0,0.894,0.99
0.4654211338651545,-0.876,-1.0,0.91,1.034
0.47171060864711606,-0.886,-1.0,0.886,1.0
0.4780000834290776,-0.896,-0.998,0.88,0.982
0.48428955821103914,-0.902,-1.0,0.88,0.978
0.4905790329930007,-0.91,-1.0,0.904,0.994
0.4968685077749622,-0.92,-0.998,0.884,0.962
0.5031579825569238,-0.908,-0.998,0.864,0.954
0.5094474573388853,-0.916,-0.992,0.854,0.9299999999999999
0.5157369321208469,-0.898,-0.992,0.892,0.986
0.5220264069028084,-0.916,-0.994,0.878,0.956
0.52831588168477,-0.93,-0.988,0.872,0.9299999999999999
0.5346053564667316,-0.92,-0.992,0.858,0.9299999999999999
0.5408948312486931,-0.932,-0.992,0.856,0.9159999999999999
0.5471843060306546,-0.946,-0.984,0.876,0.914
0.5534737808126162,-0.924,-0.964,0.83,0.8699999999999999
0.5597632555945777,-0.946,-0.99,0.824,0.868
0.5660527303765392,-0.938,-0.994,0.856,0.912
0.5723422051585008,-0.93,-0.97,0.838,0.8779999999999999
0.5786316799404624,-0.92,-0.972,0.816,0.8679999999999999
0.5849211547224239,-0.94,-0.972,0.814,0.846
0.5912106295043854,-0.944,-0.972,0.852,0.88
0.597500104286347,-0.936,-0.966,0.846,0.8759999999999999
0.6037895790683085,-0.942,-0.97,0.822,0.85
0.6100790538502701,-0.948,-0.97,0.812,0.8340000000000001
0.6163685286322317,-0.96,-0.956,0.832,0.828
0.6226580034141932,-0.95,-0.954,0.824,0.828
0.6289474781961547,-0.952,-0.954,0.826,0.828
0.6352369529781163,-0.958,-0.936,0.798,0.7760000000000001
0.6415264277600778,-0.966,-0.922,0.814,0.77
0.6478159025420394,-0.962,-0.94,0.772,0.75
0.6541053773240009,-0.972,-0.936,0.772,0.7360000000000001
0.6603948521059625,-0.95,-0.92,0.816,0.786
0.666684326887924,-0.962,-0.93,0.816,0.784
0.6729738016698855,-0.966,-0.908,0.788,0.7300000000000001
0.6792632764518471,-0.966,-0.888,0.764,0.686
0.6855527512338087,-0.974,-0.922,0.774,0.7220000000000001
0.6918422260157702,-0.978,-0.902,0.79,0.7140000000000001
0.6981317007977318,-0.978,-0.902,0.774,0.6980000000000001
0.7044211755796933,-0.972,-0.902,0.766,0.6960000000000001
0.7107106503616548,-0.968,-0.884,0.778,0.6940000000000001
0.7170001251436164,-0.976,-0.864,0.766,0.654
0.723289599925578,-0.988,-0.884,0.752,0.648
0.7295790747075395,-0.976,-0.84,0.734,0.598
0.7358685494895011,-0.988,-0.862,0.73,0.604
0.7421580242714626,-0.984,-0.844,0.714,0.574
0.7484474990534241,-0.994,-0.842,0.764,0.612
0.7547369738353857,-0.986,-0.824,0.682,0.52
0.7610264486173473,-0.99,-0.796,0.77,0.5760000000000001
0.7673159233993088,-0.988,-0.792,0.69,0.494
0.7736053981812703,-0.99,-0.808,0.72,0.538
0.7798948729632319,-0.988,-0.802,0.702,0.516
0.7861843477451934,-0.982,-0.806,0.736,0.56
0.7924738225271549,-0.996,-0.818,0.714,0.5359999999999999
0.7987632973091165,-0.994,-0.738,0.706,0.44999999999999996
0.8050527720910781,-0.992,-0.804,0.696,0.508
0.8113422468730396,-0.998,-0.786,0.68,0.4680000000000001
0.8176317216550012,-0.992,-0.754,0.678,0.44000000000000006
0.8239211964369627,-0.994,-0.778,0.662,0.44600000000000006
0.8302106712189242,-0.996,-0.732,0.662,0.398
0.8365001460008858,-0.992,-0.72,0.658,0.386
0.8427896207828474,-1.0,-0.722,0.688,0.4099999999999999
0.8490790955648089,-0.996,-0.75,0.642,0.396
0.8553685703467704,-0.994,-0.716,0.664,0.386
0.861658045128732,-1.0,-0.678,0.638,0.31600000000000006
0.8679475199106935,-1.0,-0.636,0.656,0.29200000000000004
0.874236994692655,-1.0,-0.692,0.638,0.32999999999999996
0.8805264694746167,-1.0,-0.678,0.606,0.28400000000000003
0.8868159442565782,-1.0,-0.626,0.624,0.25
0.8931054190385397,-1.0,-0.6,0.616,0.21599999999999997
0.8993948938205013,-1.0,-0.648,0.638,0.28600000000000003
0.9056843686024628,-1.0,-0.666,0.57,0.236
