omega_tau,C_12,C_13,C_23,K_3
0.0,-0.011,0.0042,1.0,0.9848
0.006289474781961547,-0.0146,-0.0222,1.0,1.0076
0.012578949563923095,-0.0064,-0.0106,1.0,1.0042
0.018868424345884642,-0.0242,-0.0356,1.0,1.0114
0.02515789912784619,-0.0262,-0.0678,0.9994,1.041
0.03144737390980774,-0.0226,-0.0782,0.9994,1.055
0.037736848691769284,-0.0622,-0.085,0.9984,1.0211999999999999
0.04402632347373083,-0.0416,-0.0954,0.9988,1.0526
0.05031579825569238,-0.0696,-0.1182,0.9984,1.047
0.056605273037653926,-0.0516,-0.1132,0.9994,1.061
0.06289474781961547,-0.052,-0.117,0.9982,1.0632
0.06918422260157703,-0.083,-0.1206,0.9976,1.0352000000000001
0.07547369738353857,-0.0814,-0.1446,0.997,1.0602
0.08176317216550011,-0.0806,-0.1738,0.9958,1.089
0.08805264694746166,-0.0992,-0.1778,0.9954,1.074
0.09434212172942322,-0.1002,-0.18,0.9952,1.075
0.10063159651138476,-0.1214,-0.2002,0.9932,1.072
0.1069210712933463,-0.112,-0.2182,0.9938,1.1
0.11321054607530785,-0.1156,-0.2206,0.9914,1.0963999999999998
0.1195000208572694,-0.1024,-0.2392,0.9932,1.13
0.12578949563923095,-0.1214,-0.2338,0.992,1.1044
0.1320789704211925,-0.135,-0.2584,0.9912,1.1146
0.13836844520315406,-0.1508,-0.2784,0.9886,1.1162
0.1446579199851156,-0.1338,-0.3006,0.9872,1.154
0.15094739476707714,-0.1514,-0.2984,0.9906,1.1376
0.15723686954903868,-0.1494,-0.3032,0.9878,1.1416
0.16352634433100022,-0.1678,-0.3278,0.9858,1.1458
0.16981581911296179,-0.1678,-0.3276,0.9848,1.1446
0.17610529389492333,-0.1816,-0.3366,0.9874,1.1424
0.18239476867688487,-0.1812,-0.3558,0.9844,1.159
0.18868424345884643,-0.1836,-0.3674,0.9798,1.1636
0.19497371824080797,-0.1878,-0.3864,0.9832,1.1818
0.20126319302276952,-0.1906,-0.4014,0.9824,1.1932
0.20755266780473106,-0.2046,-0.4176,0.976,1.189
0.2138421425866926,-0.214,-0.4222,0.9776,1.1858
0.22013161736865416,-0.1966,-0.4236,0.9706,1.1976
0.2264210921506157,-0.21,-0.4462,0.9758,1.212
0.23271056693257725,-0.2424,-0.4462,0.975,1.1787999999999998
0.2390000417145388,-0.2484,-0.4448,0.9744,1.1707999999999998
0.24528951649650035,-0.238,-0.4652,0.968,1.1952
0.2515789912784619,-0.2404,-0.483,0.9636,1.2062
0.25786846606042346,-0.2762,-0.4852,0.966,1.175
0.264157940842385,-0.2682,-0.5064,0.9656,1.2038
0.27044741562434654,-0.2704,-0.516,0.9672,1.2128
0.2767368904063081,-0.2706,-0.5348,0.9634,1.2276000000000002
0.2830263651882696,-0.2784,-0.5464,0.9588,1.2268
0.2893158399702312,-0.2816,-0.5446,0.9632,1.2262
0.2956053147521927,-0.2704,-0.5754,0.959,1.264
0.3018947895341543,-0.291,-0.5884,0.953,1.2504
0.30818426431611584,-0.3262,-0.5782,0.9516,1.2036
0.31447373909807735,-0.3176,-0.5874,0.9504,1.2202000000000002
0.3207632138800389,-0.3112,-0.5928,0.9542,1.2358
0.32705268866200043,-0.31,-0.6072,0.943,1.2402
0.333342163443962,-0.3322,-0.6224,0.9448,1.2349999999999999
0.33963163822592357,-0.3294,-0.6198,0.9414,1.2318
0.3459211130078851,-0.3474,-0.6366,0.9392,1.2284000000000002
0.35221058778984665,-0.349,-0.6398,0.9364,1.2272
0.3585000625718082,-0.3588,-0.6584,0.9322,1.2318
0.36478953735376973,-0.3508,-0.669,0.9292,1.2474
0.3710790121357313,-0.3582,-0.6766,0.9282,1.2466
0.37736848691769287,-0.3582,-0.6852,0.928,1.2550000000000001
0.3836579616996544,-0.3762,-0.7006,0.9262,1.2506
0.38994743648161595,-0.3816,-0.6978,0.9276,1.2438
0.39623691126357746,-0.384,-0.713,0.9274,1.2564
