omega_tau,mean_K_3,std_error,constant_error
0.6289474781961547,1.171738,0.10692109000814014,0.01
0.6352369529781163,1.1667100000000001,0.10316174032301269,0.01
0.6415264277600778,1.160544,0.10325192398544729,0.01
0.6478159025420394,1.156422,0.10678784975792965,0.01
0.6541053773240009,1.1506619999999999,0.09650115616354485,0.01
0.6603948521059625,1.14399,0.10291768023386919,0.01
0.666684326887924,1.138848,0.09932910259678236,0.01
0.6729738016698855,1.134016,0.10358347386080279,0.01
0.6792632764518471,1.1285980000000002,0.09251079531849048,0.01
0.6855527512338087,1.121922,0.09799529817671059,0.01
0.6918422260157702,1.11515,0.09605376860331678,0.01
0.6981317007977318,1.10669,0.10140537046275366,0.01
0.7044211755796933,1.100856,0.0991687076215483,0.01
0.7107106503616548,1.094636,0.0997281696309945,0.01
0.7170001251436164,1.083396,0.0983190869086231,0.01
0.723289599925578,1.079094,0.09860997614776214,0.01
0.7295790747075395,1.0736379999999999,0.09966889820078993,0.01
0.7358685494895011,1.064792,0.09692877205892914,0.01
0.7421580242714626,1.056028,0.09680204459385798,0.01
0.7484474990534241,1.0494459999999999,0.09956818204204444,0.01
0.7547369738353857,1.0410399999999997,0.10236515942502235,0.01
0.7610264486173473,1.034186,0.10132642577405385,0.01
0.7673159233993088,1.026148,0.0990282511000609,0.01
0.7736053981812703,1.015568,0.09935329764385109,0.01
0.7798948729632319,1.007554,0.09472437769420348,0.01
0.7861843477451934,0.9991660000000002,0.10431271096104254,0.01
0.7924738225271549,0.98769,0.09928974380837058,0.01
0.7987632973091165,0.9813500000000001,0.09707568303971682,0.01
0.8050527720910781,0.9706679999999999,0.10049003027346992,0.01
0.8113422468730396,0.9619339999999997,0.09830752676719559,0.01
0.8176317216550012,0.954728,0.10461123373213138,0.01
0.8239211964369627,0.941634,0.0979951196534739,0.01
0.8302106712189242,0.9318100000000001,0.10313349255774036,0.01
0.8365001460008858,0.921318,0.09676985446313695,0.01
0.8427896207828474,0.91264,0.10560339028607425,0.01
0.8490790955648089,0.8995240000000001,0.10274983823058909,0.01
0.8553685703467704,0.8916840000000001,0.10195967485120369,0.01
0.861658045128732,0.8807540000000001,0.09898667229260208,0.01
0.8679475199106935,0.8703019999999999,0.10521584814120098,0.01
0.874236994692655,0.8606779999999999,0.1059978631043078,0.01
0.8805264694746167,0.848356,0.10229527549940054,0.01
0.8868159442565782,0.834114,0.09974003906031378,0.01
0.8931054190385397,0.8238759999999999,0.09807529842821254,0.01
0.8993948938205013,0.814036,0.10018396771528712,0.01
0.9056843686024628,0.8025819999999999,0.10158341250849262,0.01
0.9119738433844244,0.7904839999999999,0.09952242572150291,0.01
0.918263318166386,0.7761319999999999,0.09707499327238309,0.01
0.9245527929483476,0.7668680000000001,0.09742854792036498,0.01
0.930842267730309,0.752634,0.10106100525998163,0.01
0.9371317425122706,0.7411120000000001,0.1049142089178026,0.01
0.943421217294232,0.7283640000000001,0.09845566849802496,0.01
0.9497106920761936,0.7158200000000001,0.09208576292344207,0.01
0.9560001668581553,0.701914,0.11020121357340355,0.01
0.9622896416401168,0.6903100000000001,0.09829432943566181,0.01
0.9685791164220784,0.67816,0.10454539323500066,0.01
0.9748685912040398,0.662582,0.09639156281110725,0.01
0.9811580659860014,0.6498119999999998,0.10501218468376633,0.01
0.9874475407679628,0.6345639999999999,0.10506646941234138,0.01
0.9937370155499244,0.620746,0.10840098598148049,0.01
1.000026490331886,0.607816,0.10709524552567759,0.01
1.0063159651138476,0.594608,0.10037645290812866,0.01
1.012605439895809,0.5795939999999999,0.10112999304125796,0.01
1.0188949146777706,0.565548,0.10604245921779736,0.01
1.025184389459732,0.5504279999999999,0.10091068801011539,0.01
1.0314738642416938,0.5387259999999999,0.10580923378782363,0.01
1.0377633390236554,0.521,0.10909212797830904,0.01
1.0440528138056169,0.508472,0.10445540212303338,0.01
1.0503422885875784,0.492732,0.10346911176060558,0.01
1.05663176336954,0.477864,0.10147712408341812,0.01
1.0629212381515014,0.464908,0.10407017742850266,0.01
1.0692107129334631,0.447268,0.10041090441844612,0.01
1.0755001877154249,0.43222,0.11031077665687325,0.01
1.0817896624973862,0.418442,0.11577812914834658,0.01
1.0880791372793477,0.400374,0.11034907191446269,0.01
1.0943686120613092,0.38422200000000006,0.1003550832571966,0.01
1.1006580868432707,0.3706959999999999,0.10831131959413817,0.01
1.1069475616252324,0.3525219999999999,0.11640088752427136,0.01
1.113237036407194,0.33791599999999994,0.1109849898008901,0.01
1.1195265111891557,0.32116799999999995,0.10730192838433023,0.01
1.125815985971117,0.303342,0.10898974299045394,0.01
1.1321054607530785,0.289256,0.10266072773435363,0.01
1.13839493553504,0.272648,0.1051391187990516,0.01
1.1446844103170015,0.25546399999999997,0.11245474953995098,0.01
1.1509738850989633,0.23944999999999997,0.1092669152624082,0.01
1.1572633598809248,0.22233399999999995,0.11293755346855178,0.01
1.1635528346628865,0.20552999999999996,0.10457047929243868,0.01
1.1698423094448478,0.18647599999999998,0.10532664428851439,0.01
1.1761317842268093,0.172686,0.10282782481904248,0.01
1.1824212590087708,0.15259799999999996,0.10402846730793407,0.01
1.1887107337907326,0.13547399999999998,0.11879930447613397,0.01
1.195000208572694,0.11935199999999993,0.10874621238658143,0.01
1.2012896833546556,0.10295199999999996,0.1128881029541862,0.01
1.207579158136617,0.08544799999999995,0.10367807852153,0.01
1.2138686329185786,0.06897599999999997,0.11080741227944306,0.01
1.22015810770054,0.05092799999999996,0.10909174594281158,0.01
1.2264475824825016,0.03157199999999996,0.11431645645630979,0.01
1.2327370572644634,0.012995999999999968,0.11616035183395015,0.01
1.2390265320464249,-0.0019999999999999888,0.11045761727371588,0.01
1.2453160068283864,-0.021935999999999956,0.11113182964163652,0.01
1.251605481610348,-0.041397999999999956,0.1071768598985019,0.01
1.2578949563923094,-0.05778599999999995,0.11115373557864928,0.01
1.264184431174271,-0.07644199999999998,0.11566559089735876,0.01
1.2704739059562329,-0.09626999999999997,0.109755894126819,0.01
1.2767633807381942,-0.10993399999999996,0.11953515959880456,0.01
1.2830528555201557,-0.13025399999999995,0.1187004364397181,0.01
1.2893423303021172,-0.14859999999999995,0.1126377088096177,0.01
1.2956318050840787,-0.16864999999999994,0.11569931971343907,0.01
1.3019212798660402,-0.18595999999999996,0.10747847813657817,0.01
1.3082107546480015,-0.20342399999999994,0.11171955473802749,0.01
1.3145002294299637,-0.22414399999999998,0.11841903982732754,0.01
1.320789704211925,-0.24063799999999996,0.11816901545188603,0.01
1.3270791789938865,-0.26023399999999997,0.11930746018186267,0.01
1.333368653775848,-0.27963,0.1106173048484306,0.01
1.3396581285578095,-0.29808599999999996,0.1156605447993387,0.01
1.345947603339771,-0.316156,0.1158848511060332,0.01
1.3522370781217328,-0.3366179999999999,0.11189467531396245,0.01
1.3585265529036945,-0.3544,0.11919647928641808,0.01
1.3648160276856558,-0.37349999999999994,0.12052770105859298,0.01
1.3711055024676173,-0.39579600000000004,0.12124978178270022,0.01
1.3773949772495788,-0.41257800000000006,0.12220852138111932,0.01
1.3836844520315403,-0.43218599999999996,0.11528267088264467,0.01
1.389973926813502,-0.450288,0.12100391937541584,0.01
1.3962634015954636,-0.469298,0.11267540619826333,0.01
1.402552876377425,-0.48599400000000004,0.11675944511747,0.01
1.4088423511593866,-0.5051340000000001,0.11598950908881744,0.01
1.415131825941348,-0.5255960000000001,0.12186984265513122,0.01
1.4214213007233096,-0.5459139999999999,0.11195503610783064,0.01
1.4277107755052711,-0.564462,0.10725413625332376,0.01
1.4340002502872329,-0.585316,0.11411930414414187,0.01
1.4402897250691944,-0.6023580000000001,0.11992681907949354,0.01
1.446579199851156,-0.6221099999999999,0.11930078453298011,0.01
1.4528686746331174,-0.639138,0.10754184195372626,0.01
1.459158149415079,-0.658312,0.12090536434668885,0.01
1.4654476241970404,-0.678454,0.11585017213944324,0.01
1.4717370989790022,-0.6994679999999999,0.11528814853140582,0.01
1.4780265737609637,-0.718678,0.12084540998552078,0.01
1.4843160485429252,-0.7374279999999999,0.12311823858623742,0.01
1.4906055233248867,-0.756442,0.12392835328427475,0.01
1.4968949981068482,-0.7756060000000001,0.11767109083841303,0.01
1.5031844728888095,-0.7944559999999998,0.11809833644079189,0.01
1.5094739476707717,-0.8144559999999998,0.11809590791876425,0.01
1.515763422452733,-0.8344079999999999,0.11938403747447404,0.01
1.5220528972346945,-0.85049,0.11281647360918004,0.01
1.528342372016656,-0.87223,0.12568570031859838,0.01
1.5346318467986175,-0.8893819999999999,0.11779849932363505,0.01
1.540921321580579,-0.9095119999999999,0.11937891233528589,0.01
1.5472107963625406,-0.9294959999999999,0.12166163500458205,0.01
1.5535002711445025,-0.9476379999999998,0.11681710476014841,0.01
1.5597897459264638,-0.965678,0.11300023477001082,0.01
1.566079220708425,-0.9835600000000001,0.12683478673211546,0.01
1.5723686954903868,-1.0065480000000002,0.12013814321696303,0.01
1.5786581702723483,-1.024048,0.11461013187502701,0.01
1.58494764505431,-1.042316,0.11980149642300379,0.01
1.5912371198362716,-1.0617,0.1199920709734256,0.01
1.597526594618233,-1.07955,0.10854992093269981,0.01
1.6038160694001946,-1.1004500000000002,0.11237372527788136,0.01
1.610105544182156,-1.11868,0.12701651700349254,0.01
1.6163950189641176,-1.133152,0.10941100674241873,0.01
1.6226844937460791,-1.1556180000000003,0.11318623209461214,0.01
1.6289739685280409,-1.172794,0.11848731456077637,0.01
1.6352634433100024,-1.189438,0.11408140544913421,0.01
1.641552918091964,-1.208832,0.11838851372382891,0.01
1.6478423928739254,-1.226758,0.11970566596963467,0.01
1.654131867655887,-1.24563,0.11533564856171787,0.01
1.6604213424378484,-1.2643219999999997,0.11345776949265797,0.01
1.66671081721981,-1.2826680000000001,0.11898157832125372,0.01
1.6730002920017717,-1.3010499999999998,0.1202595013526012,0.01
1.6792897667837332,-1.3181200000000002,0.11359392984812089,0.01
1.6855792415656947,-1.3374500000000002,0.1220291280187991,0.01
1.6918687163476562,-1.3517240000000001,0.12348564957106875,0.01
1.6981581911296175,-1.371478,0.11543700157396561,0.01
1.7044476659115793,-1.3881499999999998,0.11212002021783754,0.01
1.7107371406935408,-1.4059419999999998,0.11436064682458771,0.01
1.7170266154755025,-1.4227219999999996,0.11606042764701459,0.01
1.723316090257464,-1.4396399999999998,0.11480596546049533,0.01
1.7296055650394255,-1.4584119999999998,0.12035270352764381,0.01
1.735895039821387,-1.4741340000000003,0.12041875835387496,0.01
1.7421845146033486,-1.4903240000000002,0.1164672657460692,0.01
1.74847398938531,-1.5083479999999998,0.11160367468389404,0.01
1.7547634641672718,-1.5256960000000002,0.12209666188269862,0.01
1.761052938949233,-1.5400139999999995,0.12287674898179572,0.01
1.7673424137311948,-1.5624779999999998,0.1134885682331321,0.01
1.7736318885131563,-1.574864,0.11473358356398747,0.01
1.779921363295118,-1.5906939999999998,0.1156926145399888,0.01
1.7862108380770794,-1.60768,0.11079502086351627,0.01
1.792500312859041,-1.6250240000000002,0.11776449340786668,0.01
1.7987897876410026,-1.640978,0.1182505260211515,0.01
1.805079262422964,-1.657058,0.1153095575837213,0.01
1.8113687372049256,-1.6711920000000005,0.12228132876277385,0.01
1.8176582119868872,-1.6875140000000002,0.12215483197226264,0.01
1.8239476867688489,-1.7043399999999997,0.12134733503671805,0.01
1.8302371615508104,-1.718666,0.11691413621078808,0.01
1.836526636332772,-1.7336040000000004,0.11069547708057391,0.01
1.8428161111147332,-1.7492540000000003,0.1124261860297945,0.01
1.849105585896695,-1.76433,0.12190765786601483,0.01
1.8553950606786564,-1.779352,0.11931194276705824,0.01
1.861684535460618,-1.793986,0.11848127853161586,0.01
1.8679740102425797,-1.8083460000000002,0.11213484292521894,0.01
1.8742634850245408,-1.8235859999999997,0.11658866763318139,0.01
1.8805529598065027,-1.8394499999999996,0.11505198660039909,0.01
1.886842434588464,-1.851842,0.11263914958603227,0.01
1.8931319093704255,-1.8662459999999998,0.10997329681446527,0.01
1.8994213841523877,-1.881488,0.11401542671721455,0.01
1.9057108589343488,-1.8919219999999999,0.11479378990105098,0.01
1.9120003337163105,-1.9069120000000002,0.10614189595340547,0.01
1.918289808498272,-1.9215739999999997,0.11034907191446278,0.01
1.9245792832802333,-1.9358279999999999,0.11523365709951675,0.01
1.930868758062195,-1.948448,0.10752228684117378,0.01
1.9371582328441568,-1.9602019999999998,0.11136361407002436,0.01
1.943447707626118,-1.9739680000000002,0.10301758794906864,0.01
1.94973718240808,-1.9868179999999998,0.11236536939592831,0.01
1.956026657190041,-1.9995639999999997,0.11532587108378241,0.01
1.9623161319720028,-2.0099899999999997,0.11912217095703387,0.01
1.9686056067539643,-2.0252159999999995,0.10405620300189992,0.01
1.9748950815359256,-2.0371099999999998,0.11224171351464028,0.01
1.9811845563178876,-2.047918,0.10832589437810371,0.01
1.9874740310998489,-2.0595760000000003,0.10871574245273,0.01
1.9937635058818104,-2.0728820000000003,0.11487200657968724,0.01
2.000052980663772,-2.0806519999999997,0.10545475680594465,0.01
2.0063424554457336,-2.0930600000000004,0.10494713101484394,0.01
2.012631930227695,-2.105654,0.11186179212266822,0.01
2.0189214050096567,-2.114158,0.11110521407488692,0.01
2.025210879791618,-2.1268659999999997,0.11063173535064062,0.01
2.03150035457358,-2.13859,0.10603470205222809,0.01
2.037789829355541,-2.14787,0.1139461470482586,0.01
2.0440793041375027,-2.155678,0.10930422963327328,0.01
2.050368778919464,-2.1676480000000002,0.10670633309282929,0.01
2.056658253701426,-2.1771540000000003,0.0970937101581113,0.01
2.062947728483388,-2.185248,0.10899172414631,0.01
2.069237203265349,-2.1975579999999995,0.10408487963853442,0.01
2.0755266780473107,-2.2041940000000007,0.10391528810423019,0.01
2.081816152829272,-2.215398,0.10477958356614817,0.01
2.0881056276112337,-2.224118,0.10966300677085093,0.01
2.0943951023931957,-2.232732,0.10750685397363194,0.01
2.1006845771751568,-2.239148,0.10622163509242753,0.01
2.1069740519571183,-2.250392,0.1083299573988678,0.01
2.11326352673908,-2.256796,0.10599031954288345,0.01
2.1195530015210413,-2.262946,0.10069606952411754,0.01
2.125842476303003,-2.269874,0.10337209851893882,0.01
2.1321319510849643,-2.279802,0.10128800046190975,0.01
2.1384214258669263,-2.28798,0.10521121262026144,0.01
2.144710900648888,-2.29609,0.10172473886332001,0.01
2.1510003754308493,-2.301608,0.10123260637366832,0.01
2.157289850212811,-2.308298,0.09642022334414559,0.01
2.1635793249947723,-2.3139199999999995,0.0993580448160569,0.01
2.169868799776734,-2.3220380000000005,0.09827585940759885,0.01
2.176158274558696,-2.327394,0.10636416535088936,0.01
2.182447749340657,-2.332186,0.10516649247377667,0.01
2.1887372241226184,-2.3384679999999998,0.09392734035638572,0.01
2.19502669890458,-2.344334000000001,0.10044878088695222,0.01
2.2013161736865414,-2.349078,0.1028169038511877,0.01
2.207605648468503,-2.354652,0.09978462922992122,0.01
2.213895123250465,-2.3604760000000002,0.10353919508650831,0.01
2.2201845980324264,-2.363858,0.09917039224381484,0.01
2.226474072814388,-2.3679079999999995,0.10247990080819404,0.01
2.232763547596349,-2.37378,0.10455160628620348,0.01
2.239053022378311,-2.376586,0.09979280796086822,0.01
2.2453424971602725,-2.381904,0.10343483715009331,0.01
2.251631971942234,-2.3851199999999997,0.092596942928243,0.01
2.2579214467241955,-2.387664,0.10539318155792382,0.01
2.264210921506157,-2.393312,0.10035219896566136,0.01
2.2705003962881185,-2.3944439999999996,0.10545321507202761,0.01
2.27678987107008,-2.3975320000000004,0.10346279192665969,0.01
2.283079345852041,-2.399572,0.10177137896657132,0.01
2.289368820634003,-2.4027339999999997,0.10436570827214302,0.01
2.295658295415965,-2.4044620000000005,0.10343035747385337,0.01
2.3019477701979265,-2.406738,0.10162509411691344,0.01
2.308237244979888,-2.4074419999999996,0.09975616864282341,0.01
2.314526719761849,-2.409774,0.10199597321821532,0.01
2.320816194543811,-2.41058,0.1023697272610906,0.01
2.327105669325773,-2.411692,0.10310760178238342,0.01
2.333395144107734,-2.4136299999999995,0.10258620703749012,0.01
2.339684618889696,-2.414968,0.09704141629487015,0.01
2.345974093671657,-2.4124339999999997,0.1059617657258512,0.01
2.3522635684536186,-2.414742,0.09291878385567374,0.01
2.35855304323558,-2.413634,0.09298397156654611,0.01
2.3648425180175416,-2.414496,0.09774131706494206,0.01
2.371131992799503,-2.4131640000000005,0.105366776680968,0.01
2.377421467581465,-2.413108,0.09910062341132102,0.01
2.3837109423634266,-2.4113119999999997,0.10522903700628837,0.01
2.390000417145388,-2.41161,0.09954214005140596,0.01
2.3962898919273496,-2.409566,0.10469996228031204,0.01
2.402579366709311,-2.40966,0.09934387061384418,0.01
2.4088688414912727,-2.4052379999999998,0.10542610685934135,0.01
2.415158316273234,-2.403692,0.10124368957605968,0.01
2.421447791055196,-2.4040839999999997,0.10241084381338728,0.01
2.427737265837157,-2.3996320000000004,0.10431194710385273,0.01
2.4340267406191187,-2.397256,0.1049103569223484,0.01
2.44031621540108,-2.3945279999999998,0.09809347089381815,0.01
2.4466056901830417,-2.390774,0.10644670632795838,0.01
2.4528951649650037,-2.3893880000000003,0.09529361513646958,0.01
2.459184639746965,-2.385976,0.09892793916681705,0.01
2.4654741145289267,-2.381704,0.09619273298027761,0.01
2.471763589310888,-2.378528,0.10719554113440595,0.01
2.4780530640928498,-2.3747019999999996,0.10086423088619234,0.01
2.4843425388748117,-2.371246,0.1012923037470593,0.01
2.490632013656773,-2.365654,0.10025578791352403,0.01
2.4969214884387343,-2.3607380000000004,0.10174322448094872,0.01
2.503210963220696,-2.357288,0.09994622063224612,0.01
2.5095004380026573,-2.350922,0.10007469526757191,0.01
2.515789912784619,-2.34537,0.10784427163236894,0.01
2.5220793875665803,-2.340968,0.10345746430990906,0.01
2.528368862348542,-2.3367,0.1017847490258427,0.01
2.534658337130504,-2.3278499999999998,0.10785176524679418,0.01
2.5409478119124653,-2.324126,0.10301629549176945,0.01
2.547237286694427,-2.3156680000000005,0.10616077358714804,0.01
2.5535267614763884,-2.3112260000000004,0.10365914652174674,0.01
2.55981623625835,-2.3045080000000002,0.1025226148067548,0.01
2.566105711040312,-2.2961339999999995,0.10240579261948764,0.01
2.572395185822273,-2.288522,0.10676945073609692,0.01
2.5786846606042344,-2.28174,0.11111297178659436,0.01
2.584974135386196,-2.274064,0.09858732204146875,0.01
2.591263610168157,-2.26672,0.11169124795421294,0.01
2.597553084950119,-2.2579520000000004,0.10203147783803589,0.01
2.6038425597320805,-2.2530040000000002,0.10476384307022601,0.01
2.610132034514042,-2.241286,0.11098792660900993,0.01
2.6164215092960035,-2.2348,0.10394638407614165,0.01
2.622710984077965,-2.224202,0.0995310100295284,0.01
2.629000458859927,-2.2163399999999998,0.10545490688262596,0.01
2.6352899336418885,-2.208102,0.10315210588688821,0.01
2.64157940842385,-2.1972039999999997,0.10666727575161884,0.01
2.6478688832058115,-2.19054,0.10597259763654641,0.01
2.654158357987773,-2.1808840000000003,0.10776250652241166,0.01
2.6604478327697345,-2.169014,0.10166995224202835,0.01
2.666737307551696,-2.1633120000000003,0.11108669354157347,0.01
2.673026782333657,-2.1483339999999997,0.10559507731964726,0.01
2.679316257115619,-2.139304,0.11098079082095295,0.01
2.685605731897581,-2.131098,0.10869537988032359,0.01
2.691895206679542,-2.11983,0.11179951685879946,0.01
2.698184681461504,-2.10765,0.10285928777331552,0.01
2.704474156243465,-2.09637,0.10463321377952789,0.01
2.710763631025427,-2.0862160000000003,0.11025130578305926,0.01
2.717053105807389,-2.073046,0.10435986668219994,0.01
2.72334258058935,-2.0610660000000003,0.11160186681239641,0.01
2.729632055371312,-2.0508240000000004,0.1048129114259681,0.01
2.735921530153273,-2.0385760000000004,0.11429198404207509,0.01
2.7422110049352346,-2.02577,0.11192026026718198,0.01
2.748500479717196,-2.014054,0.11392403503129077,0.01
2.7547899544991576,-1.9998780000000003,0.1147966984808789,0.01
2.761079429281119,-1.9912599999999998,0.1147818366220639,0.01
2.7673689040630807,-1.9782479999999998,0.11659723128461842,0.01
2.773658378845042,-1.966306,0.112204366473594,0.01
2.779947853627004,-1.94986,0.1136325928851918,0.01
2.7862373284089657,-1.9403320000000002,0.10383834174714883,0.01
2.792526803190927,-1.9257359999999997,0.11317254518813472,0.01
2.7988162779728887,-1.910658,0.11475349655082764,0.01
2.80510575275485,-1.898688,0.10698870370975518,0.01
2.811395227536812,-1.8838959999999998,0.10351823335060314,0.01
2.817684702318773,-1.869168,0.11139549127224324,0.01
2.8239741771007347,-1.855538,0.11149562011872662,0.01
2.830263651882696,-1.839282,0.1098466510767031,0.01
2.8365531266646578,-1.8242960000000001,0.11679009418399552,0.01
2.8428426014466197,-1.813664,0.11593754439531896,0.01
2.849132076228581,-1.7982879999999997,0.1118369884376568,0.01
2.8554215510105423,-1.7843440000000002,0.11160014374923384,0.01
2.861711025792504,-1.7663219999999997,0.11220329611640191,0.01
2.8680005005744658,-1.752812,0.11342172708443807,0.01
2.8742899753564277,-1.7379900000000001,0.12160794442639272,0.01
2.880579450138389,-1.7227240000000001,0.10968706382900588,0.01
2.8868689249203503,-1.7065859999999997,0.11876596202352332,0.01
2.893158399702312,-1.6930920000000003,0.12131989438298692,0.01
2.8994478744842733,-1.6771419999999997,0.1150838748257341,0.01
2.905737349266235,-1.6614179999999998,0.11139569021525621,0.01
2.9120268240481963,-1.645092,0.11790374295063365,0.01
2.918316298830158,-1.6251740000000001,0.12354708815756844,0.01
2.92460577361212,-1.613632,0.11793317645130447,0.01
2.930895248394081,-1.5941860000000003,0.11833309472394447,0.01
2.9371847231760424,-1.579506,0.11461349747687583,0.01
2.9434741979580044,-1.5646779999999998,0.12373905010250685,0.01
2.949763672739966,-1.5444799999999999,0.11673399883102219,0.01
2.9560531475219274,-1.530672,0.12353381478636587,0.01
2.962342622303889,-1.514376,0.11598312908459607,0.01
2.9686320970858504,-1.49707,0.11186072333237884,0.01
2.974921571867812,-1.4778760000000002,0.11961186866821276,0.01
2.981211046649773,-1.461756,0.12095176268992443,0.01
2.987500521431735,-1.444318,0.11630695820787115,0.01
2.9937899962136965,-1.426418,0.1137296009678206,0.01
3.000079470995658,-1.4086039999999995,0.11598732058721722,0.01
