omega_tau,C_12,C_13,C_23,K_3
0.0,0.002,-0.028,1.0,1.03
0.006289474781961547,0.012,0.034,1.0,0.978
0.012578949563923095,-0.046,-0.07,1.0,1.024
0.018868424345884642,0.03,-0.058,1.0,1.088
0.02515789912784619,-0.046,-0.028,1.0,0.982
0.03144737390980774,0.014,-0.092,1.0,1.106
0.037736848691769284,-0.1,-0.058,1.0,0.9580000000000001
0.04402632347373083,-0.018,-0.088,1.0,1.07
0.05031579825569238,-0.008,-0.154,1.0,1.146
0.056605273037653926,-0.092,-0.106,0.998,1.012
0.06289474781961547,-0.052,-0.108,1.0,1.056
0.06918422260157703,-0.018,-0.124,0.998,1.104
0.07547369738353857,-0.038,-0.142,0.998,1.1019999999999999
0.08176317216550011,-0.048,-0.13,1.0,1.0819999999999999
0.08805264694746166,-0.1,-0.128,0.994,1.022
0.09434212172942322,-0.09,-0.232,0.998,1.1400000000000001
0.10063159651138476,-0.074,-0.182,0.992,1.1
0.1069210712933463,-0.134,-0.27,0.992,1.1280000000000001
0.11321054607530785,-0.16,-0.286,0.99,1.1159999999999999
0.1195000208572694,-0.058,-0.228,0.998,1.168
0.12578949563923095,-0.128,-0.24,0.996,1.108
0.1320789704211925,-0.14,-0.28,0.996,1.1360000000000001
0.13836844520315406,-0.072,-0.238,0.996,1.162
0.1446579199851156,-0.13,-0.238,0.994,1.1019999999999999
0.15094739476707714,-0.204,-0.326,0.984,1.106
0.15723686954903868,-0.22,-0.32,0.994,1.094
0.16352634433100022,-0.166,-0.326,0.986,1.146
0.16981581911296179,-0.124,-0.31,0.988,1.174
0.17610529389492333,-0.152,-0.354,0.982,1.184
0.18239476867688487,-0.162,-0.326,0.978,1.142
0.18868424345884643,-0.24,-0.336,0.986,1.082
0.19497371824080797,-0.174,-0.382,0.978,1.186
0.20126319302276952,-0.164,-0.388,0.986,1.21
0.20755266780473106,-0.104,-0.37,0.98,1.246
0.2138421425866926,-0.232,-0.438,0.976,1.182
0.22013161736865416,-0.204,-0.406,0.966,1.1680000000000001
0.2264210921506157,-0.246,-0.438,0.98,1.172
0.23271056693257725,-0.23,-0.446,0.972,1.188
0.2390000417145388,-0.256,-0.518,0.978,1.24
0.24528951649650035,-0.284,-0.504,0.964,1.184
0.2515789912784619,-0.25,-0.4,0.96,1.1099999999999999
0.25786846606042346,-0.25,-0.526,0.958,1.234
0.264157940842385,-0.272,-0.504,0.964,1.196
0.27044741562434654,-0.282,-0.5,0.976,1.194
0.2767368904063081,-0.224,-0.5,0.964,1.24
0.2830263651882696,-0.302,-0.512,0.97,1.18
0.2893158399702312,-0.236,-0.514,0.972,1.25
0.2956053147521927,-0.27,-0.554,0.962,1.246
0.3018947895341543,-0.298,-0.532,0.954,1.188
0.30818426431611584,-0.316,-0.574,0.95,1.2079999999999997
0.31447373909807735,-0.292,-0.586,0.954,1.2479999999999998
0.3207632138800389,-0.302,-0.598,0.942,1.238
0.32705268866200043,-0.262,-0.554,0.948,1.24
0.333342163443962,-0.352,-0.612,0.958,1.218
0.33963163822592357,-0.378,-0.626,0.954,1.202
0.3459211130078851,-0.312,-0.602,0.948,1.238
0.35221058778984665,-0.318,-0.636,0.954,1.2719999999999998
0.3585000625718082,-0.372,-0.65,0.938,1.216
0.36478953735376973,-0.374,-0.672,0.938,1.236
0.3710790121357313,-0.286,-0.694,0.92,1.328
0.37736848691769287,-0.348,-0.694,0.92,1.266
0.3836579616996544,-0.396,-0.714,0.92,1.238
0.38994743648161595,-0.394,-0.68,0.924,1.21
0.39623691126357746,-0.378,-0.708,0.904,1.234
0.40252638604553903,-0.324,-0.732,0.908,1.316
0.4088158608275006,-0.392,-0.702,0.914,1.224
0.4151053356094621,-0.404,-0.732,0.92,1.248
0.4213948103914237,-0.456,-0.736,0.906,1.186
0.4276842851733852,-0.388,-0.734,0.924,1.27
0.43397375995534676,-0.442,-0.774,0.912,1.244
0.44026323473730833,-0.464,-0.762,0.912,1.21
0.44655270951926984,-0.47,-0.752,0.902,1.1840000000000002
0.4528421843012314,-0.45,-0.774,0.91,1.234
0.459131659083193,-0.434,-0.784,0.886,1.236
0.4654211338651545,-0.458,-0.81,0.878,1.23
0.47171060864711606,-0.474,-0.828,0.886,1.24
0.4780000834290776,-0.448,-0.808,0.878,1.238
0.48428955821103914,-0.428,-0.812,0.862,1.246
0.4905790329930007,-0.464,-0.818,0.888,1.242
0.4968685077749622,-0.468,-0.842,0.904,1.278
0.5031579825569238,-0.434,-0.84,0.876,1.282
0.5094474573388853,-0.46,-0.828,0.89,1.258
0.5157369321208469,-0.486,-0.862,0.866,1.242
0.5220264069028084,-0.496,-0.84,0.86,1.204
0.52831588168477,-0.528,-0.846,0.866,1.184
0.5346053564667316,-0.548,-0.856,0.862,1.17
0.5408948312486931,-0.53,-0.888,0.842,1.2
0.5471843060306546,-0.508,-0.906,0.858,1.256
0.5534737808126162,-0.538,-0.888,0.854,1.204
0.5597632555945777,-0.472,-0.908,0.862,1.298
0.5660527303765392,-0.524,-0.908,0.872,1.256
0.5723422051585008,-0.558,-0.924,0.832,1.198
0.5786316799404624,-0.544,-0.908,0.838,1.202
0.5849211547224239,-0.512,-0.95,0.83,1.2679999999999998
0.5912106295043854,-0.544,-0.932,0.844,1.232
0.597500104286347,-0.556,-0.926,0.798,1.1680000000000001
0.6037895790683085,-0.58,-0.94,0.832,1.192
0.6100790538502701,-0.594,-0.932,0.806,1.1440000000000001
0.6163685286322317,-0.532,-0.952,0.812,1.232
0.6226580034141932,-0.61,-0.946,0.86,1.196
0.6289474781961547,-0.578,-0.95,0.812,1.1840000000000002
0.6352369529781163,-0.588,-0.952,0.81,1.174
0.6415264277600778,-0.532,-0.96,0.802,1.23
0.6478159025420394,-0.614,-0.948,0.784,1.1179999999999999
0.6541053773240009,-0.642,-0.974,0.79,1.1219999999999999
0.6603948521059625,-0.666,-0.948,0.818,1.0999999999999999
0.666684326887924,-0.644,-0.972,0.778,1.1059999999999999
0.6729738016698855,-0.62,-0.964,0.788,1.1320000000000001
0.6792632764518471,-0.62,-0.978,0.776,1.134
0.6855527512338087,-0.584,-0.988,0.792,1.1960000000000002
0.6918422260157702,-0.64,-0.962,0.814,1.136
0.6981317007977318,-0.594,-0.994,0.78,1.1800000000000002
0.7044211755796933,-0.644,-0.982,0.736,1.0739999999999998
0.7107106503616548,-0.638,-0.99,0.756,1.108
0.7170001251436164,-0.622,-0.988,0.794,1.1600000000000001
0.723289599925578,-0.652,-0.982,0.762,1.092
0.7295790747075395,-0.706,-0.992,0.728,1.014
0.7358685494895011,-0.68,-0.998,0.72,1.0379999999999998
0.7421580242714626,-0.702,-0.996,0.718,1.012
0.7484474990534241,-0.688,-0.998,0.704,1.014
0.7547369738353857,-0.648,-0.998,0.72,1.0699999999999998
0.7610264486173473,-0.672,-1.0,0.688,1.016
0.7673159233993088,-0.702,-0.996,0.7,0.994
0.7736053981812703,-0.652,-1.0,0.696,1.044
0.7798948729632319,-0.702,-1.0,0.706,1.004
0.7861843477451934,-0.698,-1.0,0.72,1.022
0.7924738225271549,-0.692,-1.0,0.688,0.996
0.7987632973091165,-0.746,-1.0,0.704,0.958
0.8050527720910781,-0.746,-1.0,0.674,0.928
0.8113422468730396,-0.728,-1.0,0.684,0.9560000000000001
0.8176317216550012,-0.732,-0.998,0.692,0.958
0.8239211964369627,-0.704,-0.996,0.688,0.98
0.8302106712189242,-0.74,-0.996,0.642,0.898
0.8365001460008858,-0.776,-0.988,0.684,0.896
0.8427896207828474,-0.786,-0.99,0.684,0.888
0.8490790955648089,-0.762,-0.99,0.622,0.85
0.8553685703467704,-0.796,-0.994,0.652,0.85
0.861658045128732,-0.736,-1.0,0.68,0.9440000000000001
0.8679475199106935,-0.742,-0.99,0.618,0.866
0.874236994692655,-0.812,-0.974,0.632,0.7939999999999999
0.8805264694746167,-0.778,-0.988,0.636,0.846
0.8868159442565782,-0.784,-0.978,0.628,0.822
0.8931054190385397,-0.778,-0.984,0.67,0.876
0.8993948938205013,-0.796,-0.968,0.666,0.838
0.9056843686024628,-0.816,-0.968,0.588,0.74
0.9119738433844243,-0.778,-0.958,0.592,0.7719999999999999
0.918263318166386,-0.8,-0.976,0.618,0.7939999999999999
0.9245527929483475,-0.798,-0.956,0.666,0.824
0.930842267730309,-0.802,-0.964,0.566,0.7279999999999999
0.9371317425122706,-0.8,-0.956,0.596,0.7519999999999999
0.9434212172942321,-0.802,-0.966,0.556,0.72
0.9497106920761936,-0.812,-0.944,0.578,0.7099999999999999
0.9560001668581553,-0.806,-0.958,0.534,0.6859999999999999
0.9622896416401168,-0.792,-0.942,0.598,0.7479999999999999
