omega_tau,C_12,C_13,C_23,K_3
0.0,-0.008,0.036,1.0,0.956
0.006289474781961547,-0.038,-0.032,1.0,0.994
0.012578949563923095,0.026,0.002,0.998,1.022
0.018868424345884642,-0.042,-0.022,1.0,0.98
0.02515789912784619,-0.054,-0.078,1.0,1.024
0.03144737390980774,-0.02,-0.072,1.0,1.052
0.037736848691769284,-0.052,-0.04,0.998,0.986
0.04402632347373083,-0.052,-0.15,1.0,1.0979999999999999
0.05031579825569238,-0.076,-0.148,0.996,1.068
0.056605273037653926,-0.066,-0.134,0.998,1.0659999999999998
0.06289474781961547,-0.014,-0.104,1.0,1.09
0.06918422260157703,-0.1,-0.096,0.998,0.994
0.07547369738353857,-0.032,-0.148,0.996,1.1119999999999999
0.08176317216550011,-0.052,-0.18,0.994,1.1219999999999999
0.08805264694746166,-0.102,-0.198,0.996,1.092
0.09434212172942322,-0.112,-0.2,0.994,1.082
0.10063159651138476,-0.086,-0.16,0.994,1.068
0.1069210712933463,-0.06,-0.178,0.994,1.1119999999999999
0.11321054607530785,-0.112,-0.212,0.996,1.096
0.1195000208572694,-0.108,-0.24,0.99,1.1219999999999999
0.12578949563923095,-0.1,-0.256,0.99,1.146
0.1320789704211925,-0.12,-0.202,0.992,1.074
0.13836844520315406,-0.192,-0.244,0.98,1.032
0.1446579199851156,-0.138,-0.314,0.99,1.166
0.15094739476707714,-0.128,-0.32,0.996,1.188
0.15723686954903868,-0.17,-0.294,0.986,1.1099999999999999
0.16352634433100022,-0.246,-0.308,0.986,1.048
0.16981581911296179,-0.144,-0.304,0.984,1.144
0.17610529389492333,-0.164,-0.302,0.992,1.13
0.18239476867688487,-0.178,-0.334,0.982,1.1380000000000001
0.18868424345884643,-0.168,-0.37,0.982,1.184
0.19497371824080797,-0.162,-0.432,0.976,1.246
0.20126319302276952,-0.152,-0.368,0.972,1.188
0.20755266780473106,-0.234,-0.382,0.98,1.1280000000000001
0.2138421425866926,-0.216,-0.424,0.986,1.194
0.22013161736865416,-0.208,-0.38,0.978,1.15
0.2264210921506157,-0.226,-0.446,0.966,1.186
0.23271056693257725,-0.242,-0.45,0.978,1.186
0.2390000417145388,-0.188,-0.446,0.974,1.232
0.24528951649650035,-0.246,-0.396,0.97,1.12
0.2515789912784619,-0.194,-0.506,0.976,1.288
0.25786846606042346,-0.21,-0.52,0.968,1.278
0.264157940842385,-0.2,-0.492,0.966,1.258
0.27044741562434654,-0.318,-0.52,0.964,1.166
0.2767368904063081,-0.28,-0.49,0.966,1.176
0.2830263651882696,-0.24,-0.566,0.974,1.2999999999999998
0.2893158399702312,-0.302,-0.546,0.966,1.21
0.2956053147521927,-0.292,-0.554,0.97,1.232
0.3018947895341543,-0.302,-0.56,0.954,1.212
0.30818426431611584,-0.324,-0.564,0.958,1.198
0.31447373909807735,-0.348,-0.592,0.95,1.194
0.3207632138800389,-0.3,-0.61,0.954,1.2639999999999998
0.32705268866200043,-0.314,-0.574,0.952,1.2119999999999997
