omega_tau,C_12,C_13,C_23,K_3
0.0,0.8034,0.8094,1.0,0.9939999999999999
0.006289474781961547,0.798,0.7906,1.0,1.0074
0.012578949563923095,0.788,0.7952,1.0,0.9928
0.018868424345884642,0.7846,0.765,0.9998,1.0194
0.02515789912784619,0.7852,0.7762,0.9996,1.0086000000000002
0.03144737390980774,0.7878,0.7606,0.9998,1.0269999999999997
0.037736848691769284,0.7744,0.7462,0.9998,1.028
0.04402632347373083,0.7684,0.7388,0.9996,1.0292
0.05031579825569238,0.7702,0.738,0.9986,1.0308000000000002
0.056605273037653926,0.762,0.7306,0.9984,1.0297999999999998
0.06289474781961547,0.7648,0.7194,0.9988,1.0442
0.06918422260157703,0.7448,0.7144,0.9976,1.028
0.07547369738353857,0.7452,0.711,0.9958,1.0300000000000002
0.08176317216550011,0.7456,0.6922,0.997,1.0503999999999998
0.08805264694746166,0.7474,0.7006,0.9964,1.0431999999999997
0.09434212172942322,0.7454,0.666,0.996,1.0754000000000001
0.10063159651138476,0.7232,0.6748,0.9946,1.0430000000000001
0.1069210712933463,0.7288,0.6592,0.9954,1.065
0.11321054607530785,0.728,0.6416,0.9938,1.0802
0.1195000208572694,0.731,0.638,0.992,1.085
0.12578949563923095,0.7252,0.6172,0.9942,1.1021999999999998
0.1320789704211925,0.7192,0.632,0.991,1.0781999999999998
0.13836844520315406,0.7156,0.6174,0.9912,1.0894
0.1446579199851156,0.7116,0.603,0.9902,1.0988
0.15094739476707714,0.7022,0.5884,0.9904,1.1042
0.15723686954903868,0.6992,0.5798,0.987,1.1063999999999998
0.16352634433100022,0.6934,0.5624,0.9872,1.1182
0.16981581911296179,0.6924,0.5524,0.9854,1.1254
0.17610529389492333,0.6962,0.5414,0.9878,1.1426000000000003
0.18239476867688487,0.688,0.5462,0.9832,1.1249999999999998
0.18868424345884643,0.6792,0.5332,0.9818,1.1278000000000001
0.19497371824080797,0.6728,0.5102,0.9788,1.1414
0.20126319302276952,0.6606,0.505,0.9808,1.1364
0.20755266780473106,0.6536,0.4846,0.9768,1.1458
0.2138421425866926,0.6418,0.4762,0.9758,1.1414
0.22013161736865416,0.6482,0.4562,0.9748,1.1668
0.2264210921506157,0.6268,0.4722,0.9752,1.1298
0.23271056693257725,0.653,0.4584,0.9722,1.1668
0.2390000417145388,0.6294,0.427,0.973,1.1753999999999998
0.24528951649650035,0.6304,0.4294,0.9684,1.1694
0.2515789912784619,0.6228,0.4126,0.9704,1.1805999999999999
0.25786846606042346,0.6372,0.3946,0.9706,1.2132
0.264157940842385,0.6196,0.392,0.9678,1.1954000000000002
0.27044741562434654,0.6264,0.383,0.962,1.2054
0.2767368904063081,0.5922,0.3692,0.9624,1.1854
0.2830263651882696,0.5946,0.3722,0.9568,1.1792000000000002
0.2893158399702312,0.6028,0.3594,0.9564,1.1998000000000002
0.2956053147521927,0.5792,0.3418,0.9594,1.1968
0.3018947895341543,0.579,0.3022,0.955,1.2317999999999998
0.30818426431611584,0.5728,0.3006,0.9552,1.2274
0.31447373909807735,0.5796,0.3006,0.9618,1.2408
0.3207632138800389,0.5714,0.2672,0.9438,1.2480000000000002
