omega_tau,C_12,C_13,C_23,K_3
0.0,0.834,0.8422,0.8784,0.8702
0.006289474781961547,0.8418,0.8284,0.8738,0.8872
0.012578949563923095,0.8356,0.8354,0.8712,0.8713999999999998
0.018868424345884642,0.836,0.8326,0.8716,0.875
0.02515789912784619,0.8366,0.8322,0.8776,0.8819999999999999
0.03144737390980774,0.8396,0.8336,0.8764,0.8824
0.037736848691769284,0.83,0.8482,0.8722,0.854
0.04402632347373083,0.8306,0.8368,0.8798,0.8735999999999999
0.05031579825569238,0.8374,0.8326,0.8772,0.8819999999999999
0.056605273037653926,0.8334,0.8334,0.8778,0.8778
0.06289474781961547,0.838,0.8306,0.872,0.8794
0.06918422260157703,0.8354,0.8376,0.8678,0.8656
0.07547369738353857,0.835,0.8314,0.8732,0.8767999999999999
0.08176317216550011,0.8384,0.8328,0.8754,0.881
0.08805264694746166,0.844,0.8244,0.8702,0.8897999999999999
0.09434212172942322,0.8234,0.8322,0.8758,0.867
0.10063159651138476,0.8352,0.8268,0.8722,0.8806
0.1069210712933463,0.8408,0.8116,0.8754,0.9046
0.11321054607530785,0.8366,0.8148,0.8704,0.8921999999999999
0.1195000208572694,0.8532,0.8064,0.8656,0.9123999999999999
0.12578949563923095,0.8462,0.8138,0.8722,0.9046
0.1320789704211925,0.8364,0.809,0.8642,0.8916000000000001
0.13836844520315406,0.8288,0.8138,0.87,0.8849999999999999
0.1446579199851156,0.835,0.792,0.8622,0.9052
0.15094739476707714,0.823,0.7954,0.863,0.8906
0.15723686954903868,0.828,0.7992,0.8602,0.8889999999999999
0.16352634433100022,0.8284,0.8,0.8604,0.8888
0.16981581911296179,0.8286,0.793,0.8646,0.9002
0.17610529389492333,0.8226,0.7924,0.859,0.8892
0.18239476867688487,0.8216,0.783,0.8634,0.902
0.18868424345884643,0.8212,0.7778,0.8626,0.9060000000000001
0.19497371824080797,0.8302,0.7786,0.861,0.9126000000000001
0.20126319302276952,0.8214,0.7648,0.8626,0.9192000000000001
0.20755266780473106,0.8206,0.766,0.8606,0.9152
0.2138421425866926,0.8206,0.773,0.8616,0.9091999999999999
0.22013161736865416,0.8202,0.7586,0.8508,0.9124
0.2264210921506157,0.8202,0.7586,0.854,0.9155999999999999
0.23271056693257725,0.8288,0.7604,0.8514,0.9198000000000002
0.2390000417145388,0.8116,0.738,0.8506,0.9241999999999999
0.24528951649650035,0.8198,0.7566,0.843,0.9061999999999998
0.2515789912784619,0.811,0.733,0.8558,0.9338000000000001
0.25786846606042346,0.8048,0.7344,0.8488,0.9191999999999999
0.264157940842385,0.8058,0.7224,0.84,0.9233999999999999
0.27044741562434654,0.8136,0.7166,0.8404,0.9373999999999999
0.2767368904063081,0.808,0.697,0.8354,0.9464000000000002
0.2830263651882696,0.8062,0.7128,0.8398,0.9331999999999999
0.2893158399702312,0.8106,0.7184,0.8334,0.9256000000000001
0.2956053147521927,0.813,0.6922,0.835,0.9557999999999999
0.3018947895341543,0.8044,0.6992,0.8374,0.9425999999999999
0.30818426431611584,0.7986,0.6882,0.8354,0.9457999999999999
0.31447373909807735,0.8062,0.6726,0.82,0.9535999999999999
0.3207632138800389,0.7898,0.6752,0.837,0.9515999999999998
0.32705268866200043,0.7976,0.6458,0.827,0.9788
0.333342163443962,0.784,0.6558,0.8314,0.9596000000000001
0.33963163822592357,0.792,0.65,0.8314,0.9734000000000002
0.3459211130078851,0.7918,0.6392,0.8238,0.9763999999999999
0.35221058778984665,0.7888,0.647,0.824,0.9658
0.3585000625718082,0.7822,0.6376,0.833,0.9776
0.36478953735376973,0.7866,0.6256,0.827,0.9879999999999999
0.3710790121357313,0.78,0.6218,0.8134,0.9715999999999999
0.37736848691769287,0.7704,0.619,0.8236,0.9749999999999999
0.3836579616996544,0.7732,0.6082,0.8118,0.9768
0.38994743648161595,0.7718,0.6118,0.8046,0.9646
0.39623691126357746,0.778,0.5916,0.8036,0.9899999999999999
0.40252638604553903,0.785,0.5814,0.8048,1.0084
0.4088158608275006,0.7694,0.5668,0.7884,0.9909999999999999
0.4151053356094621,0.7702,0.5678,0.802,1.0044
0.4213948103914237,0.7578,0.56,0.7956,0.9933999999999998
0.4276842851733852,0.7746,0.5582,0.7882,1.0046
0.43397375995534676,0.7744,0.5404,0.7874,1.0213999999999999
0.44026323473730833,0.7516,0.5378,0.7956,1.0094000000000003
0.44655270951926984,0.7578,0.5366,0.7834,1.0046
0.4528421843012314,0.7576,0.517,0.7896,1.0302000000000002
0.459131659083193,0.7408,0.5158,0.793,1.018
0.4654211338651545,0.7502,0.4936,0.7834,1.0399999999999998
0.47171060864711606,0.7482,0.4856,0.793,1.0555999999999999
0.4780000834290776,0.7502,0.4824,0.774,1.0418
0.48428955821103914,0.7426,0.475,0.785,1.0526
0.4905790329930007,0.7428,0.4608,0.7656,1.0476
0.4968685077749622,0.7488,0.4652,0.7742,1.0578
0.5031579825569238,0.7362,0.447,0.7694,1.0585999999999998
