omega_tau,C_12,C_13,C_23,K_3
0.0,0.8328,0.8416,0.877,0.8682
0.006289474781961547,0.8288,0.8412,0.8798,0.8674000000000002
0.012578949563923095,0.839,0.8376,0.8734,0.8747999999999999
0.018868424345884642,0.8368,0.838,0.8732,0.872
0.02515789912784619,0.8214,0.8388,0.8732,0.8557999999999999
0.03144737390980774,0.8412,0.837,0.8742,0.8783999999999998
0.037736848691769284,0.8416,0.8314,0.882,0.8922
0.04402632347373083,0.8408,0.8292,0.8732,0.8847999999999999
0.05031579825569238,0.8284,0.8424,0.8694,0.8553999999999999
0.056605273037653926,0.8398,0.8324,0.884,0.8914
0.06289474781961547,0.8438,0.8324,0.8762,0.8876
0.06918422260157703,0.8378,0.8338,0.8712,0.8752000000000001
0.07547369738353857,0.8454,0.8218,0.8692,0.8927999999999999
0.08176317216550011,0.8302,0.8328,0.8744,0.8718000000000001
0.08805264694746166,0.8396,0.8246,0.8686,0.8836000000000002
0.09434212172942322,0.8442,0.8186,0.8782,0.9037999999999999
0.10063159651138476,0.8334,0.82,0.8734,0.8867999999999999
0.1069210712933463,0.8372,0.8136,0.8706,0.8942000000000002
0.11321054607530785,0.8362,0.818,0.868,0.8862000000000002
0.1195000208572694,0.836,0.8238,0.872,0.8842
0.12578949563923095,0.8304,0.8122,0.8692,0.8874
0.1320789704211925,0.8344,0.8132,0.8696,0.8908000000000001
0.13836844520315406,0.8368,0.8062,0.87,0.9005999999999998
0.1446579199851156,0.8354,0.809,0.873,0.8994000000000001
0.15094739476707714,0.831,0.798,0.8646,0.8976
0.15723686954903868,0.8338,0.798,0.8626,0.8984000000000001
0.16352634433100022,0.8396,0.799,0.86,0.9006
0.16981581911296179,0.8208,0.795,0.8666,0.8924
0.17610529389492333,0.8274,0.7886,0.8574,0.8962000000000001
0.18239476867688487,0.8338,0.7922,0.862,0.9036
0.18868424345884643,0.8206,0.7896,0.8614,0.8924
0.19497371824080797,0.8256,0.7874,0.858,0.8962
0.20126319302276952,0.8244,0.7676,0.8674,0.9242
0.20755266780473106,0.8244,0.7772,0.857,0.9042
0.2138421425866926,0.8146,0.764,0.8476,0.8981999999999999
0.22013161736865416,0.8194,0.7632,0.8498,0.906
0.2264210921506157,0.8086,0.7558,0.8504,0.9032
0.23271056693257725,0.8106,0.7442,0.852,0.9183999999999999
0.2390000417145388,0.8218,0.7378,0.865,0.9489999999999998
0.24528951649650035,0.8126,0.7504,0.8562,0.9184000000000001
0.2515789912784619,0.8196,0.745,0.8386,0.9131999999999999
0.25786846606042346,0.8142,0.727,0.8514,0.9386
0.264157940842385,0.8112,0.7236,0.8472,0.9347999999999999
0.27044741562434654,0.8148,0.7074,0.8458,0.9532
0.2767368904063081,0.7958,0.7072,0.827,0.9155999999999997
0.2830263651882696,0.8094,0.7164,0.8418,0.9348
0.2893158399702312,0.8036,0.7098,0.8374,0.9312
0.2956053147521927,0.8014,0.695,0.8386,0.9450000000000002
0.3018947895341543,0.8168,0.687,0.8376,0.9673999999999998
