omega_tau,C_12,C_13,C_23,K_3
0.0,0.8374,0.8372,0.8722,0.8724
0.006289474781961547,0.836,0.8454,0.885,0.8756
0.012578949563923095,0.839,0.8408,0.8752,0.8734
0.018868424345884642,0.8544,0.8326,0.8724,0.8941999999999999
0.02515789912784619,0.8398,0.8468,0.8684,0.8613999999999999
0.03144737390980774,0.8292,0.8432,0.8752,0.8612000000000002
0.037736848691769284,0.8436,0.8404,0.8772,0.8804000000000001
0.04402632347373083,0.834,0.8362,0.8712,0.869
0.05031579825569238,0.8354,0.8318,0.8744,0.878
0.056605273037653926,0.835,0.846,0.8744,0.8634000000000001
0.06289474781961547,0.8484,0.8348,0.8728,0.8864000000000001
0.06918422260157703,0.8408,0.8328,0.8676,0.8756000000000002
0.07547369738353857,0.8432,0.83,0.878,0.8912000000000001
0.08176317216550011,0.8368,0.828,0.8754,0.8842
0.08805264694746166,0.8422,0.8334,0.875,0.8838
0.09434212172942322,0.8256,0.8136,0.873,0.8849999999999999
0.10063159651138476,0.8428,0.8236,0.8786,0.8978
0.1069210712933463,0.8368,0.8264,0.869,0.8794
0.11321054607530785,0.8364,0.8166,0.8702,0.8899999999999999
0.1195000208572694,0.8364,0.8166,0.8636,0.8834000000000002
0.12578949563923095,0.8376,0.8126,0.8728,0.8977999999999999
0.1320789704211925,0.8298,0.8124,0.865,0.8823999999999999
0.13836844520315406,0.8394,0.8114,0.8754,0.9033999999999999
0.1446579199851156,0.8402,0.8042,0.8644,0.9003999999999999
0.15094739476707714,0.8316,0.8036,0.8574,0.8854000000000001
0.15723686954903868,0.8236,0.7972,0.873,0.8994000000000001
0.16352634433100022,0.8214,0.794,0.8602,0.8876
0.16981581911296179,0.8122,0.8018,0.8576,0.868
0.17610529389492333,0.8338,0.7956,0.8692,0.9073999999999999
0.18239476867688487,0.8248,0.7894,0.8632,0.8986
0.18868424345884643,0.8292,0.7796,0.8556,0.9052000000000001
0.19497371824080797,0.8136,0.7776,0.8624,0.8984000000000002
0.20126319302276952,0.8244,0.7694,0.8482,0.9032000000000001
0.20755266780473106,0.8162,0.7676,0.8548,0.9034000000000001
0.2138421425866926,0.8184,0.7528,0.844,0.9095999999999999
0.22013161736865416,0.8126,0.7572,0.862,0.9173999999999999
0.2264210921506157,0.8288,0.7528,0.8556,0.9316000000000001
0.23271056693257725,0.816,0.7424,0.843,0.9165999999999999
0.2390000417145388,0.8188,0.74,0.8524,0.9312
0.24528951649650035,0.8214,0.7456,0.851,0.9268000000000001
0.2515789912784619,0.818,0.7346,0.8516,0.9349999999999999
0.25786846606042346,0.8132,0.7434,0.8614,0.9312000000000001
0.264157940842385,0.8044,0.7132,0.8406,0.9318000000000001
0.27044741562434654,0.804,0.7202,0.8458,0.9296
0.2767368904063081,0.8082,0.7206,0.8448,0.9324
0.2830263651882696,0.8002,0.7114,0.8484,0.9372
0.2893158399702312,0.8082,0.7122,0.8378,0.9337999999999999
0.2956053147521927,0.806,0.6936,0.8322,0.9446000000000001
0.3018947895341543,0.8032,0.692,0.8462,0.9574
0.30818426431611584,0.8048,0.6856,0.8324,0.9516
0.31447373909807735,0.7988,0.6834,0.8394,0.9547999999999999
0.3207632138800389,0.7982,0.6824,0.8358,0.9515999999999999
0.32705268866200043,0.788,0.6784,0.8382,0.9477999999999999
0.333342163443962,0.7868,0.6498,0.8218,0.9588
0.33963163822592357,0.7888,0.6476,0.8238,0.9650000000000001
0.3459211130078851,0.7828,0.6484,0.8264,0.9608
0.35221058778984665,0.7884,0.6438,0.816,0.9606
0.3585000625718082,0.7986,0.6154,0.8306,1.0138
0.36478953735376973,0.7912,0.6258,0.8218,0.9872
0.3710790121357313,0.7724,0.609,0.8174,0.9807999999999999
0.37736848691769287,0.79,0.6226,0.8228,0.9902
0.3836579616996544,0.7898,0.6068,0.8068,0.9898
0.38994743648161595,0.7818,0.599,0.8054,0.9882000000000002
0.39623691126357746,0.7734,0.5926,0.8076,0.9884
0.40252638604553903,0.7852,0.5902,0.8054,1.0004
0.4088158608275006,0.7652,0.5664,0.8062,1.0050000000000001
0.4151053356094621,0.7602,0.5694,0.8036,0.9944000000000001
0.4213948103914237,0.771,0.5522,0.7932,1.012
0.4276842851733852,0.77,0.5572,0.805,1.0178000000000003
0.43397375995534676,0.768,0.5606,0.8046,1.012
0.44026323473730833,0.7522,0.532,0.7978,1.0179999999999998
0.44655270951926984,0.7628,0.5218,0.7948,1.0357999999999998
0.4528421843012314,0.7774,0.5116,0.7906,1.0564
0.459131659083193,0.7584,0.5236,0.7816,1.0164
0.4654211338651545,0.7544,0.501,0.787,1.0404
0.47171060864711606,0.7396,0.4988,0.7862,1.0270000000000001
0.4780000834290776,0.7422,0.4846,0.7826,1.0402
0.48428955821103914,0.7452,0.483,0.7704,1.0326
0.4905790329930007,0.732,0.4742,0.7802,1.038
0.4968685077749622,0.7384,0.4746,0.7594,1.0231999999999997
0.5031579825569238,0.7312,0.437,0.7634,1.0575999999999999
0.5094474573388853,0.737,0.4498,0.7724,1.0595999999999999
0.5157369321208469,0.735,0.4186,0.7538,1.0701999999999998
0.5220264069028084,0.7248,0.4188,0.7596,1.0655999999999999
0.52831588168477,0.7208,0.4148,0.7598,1.0657999999999999
0.5346053564667316,0.7216,0.3872,0.7522,1.0866
0.5408948312486931,0.7152,0.3954,0.7516,1.0714000000000001
0.5471843060306546,0.7074,0.3698,0.745,1.0825999999999998
0.5534737808126162,0.7158,0.3948,0.746,1.067
0.5597632555945777,0.712,0.3532,0.7412,1.0999999999999999
0.5660527303765392,0.6996,0.3598,0.7392,1.0790000000000002
0.5723422051585008,0.709,0.353,0.7316,1.0876
0.5786316799404624,0.6946,0.3308,0.7358,1.0996000000000001
0.5849211547224239,0.7054,0.337,0.7256,1.094
0.5912106295043854,0.6932,0.317,0.7262,1.1024
0.597500104286347,0.6974,0.3214,0.7248,1.1008
0.6037895790683085,0.6914,0.2932,0.7324,1.1305999999999998
0.6100790538502701,0.6926,0.2888,0.7152,1.119
0.6163685286322317,0.6908,0.2836,0.7098,1.1169999999999998
0.6226580034141932,0.6902,0.2874,0.7096,1.1124
0.6289474781961547,0.6832,0.2542,0.718,1.147
0.6352369529781163,0.6584,0.235,0.6962,1.1196000000000002
0.6415264277600778,0.6714,0.2392,0.6926,1.1247999999999998
0.6478159025420394,0.6756,0.2328,0.7084,1.1511999999999998
0.6541053773240009,0.6836,0.2064,0.6946,1.1718000000000002
0.6603948521059625,0.6614,0.205,0.6816,1.138
0.666684326887924,0.6588,0.2024,0.679,1.1354000000000002
0.6729738016698855,0.659,0.192,0.6882,1.1552
0.6792632764518471,0.6594,0.1844,0.6668,1.1418
0.6855527512338087,0.6362,0.1668,0.672,1.1414
0.6918422260157702,0.6324,0.1612,0.6828,1.154
0.6981317007977318,0.6442,0.1358,0.6866,1.195
0.7044211755796933,0.638,0.136,0.6776,1.1795999999999998
0.7107106503616548,0.6438,0.137,0.6648,1.1716
0.7170001251436164,0.6312,0.1138,0.6528,1.1702000000000001
0.723289599925578,0.6202,0.093,0.6722,1.1994
0.7295790747075395,0.6182,0.0844,0.6436,1.1774
0.7358685494895011,0.6398,0.0816,0.6552,1.2134
0.7421580242714626,0.6118,0.0834,0.6448,1.1732000000000002
0.7484474990534241,0.6108,0.065,0.6348,1.1806
0.7547369738353857,0.6288,0.0406,0.6378,1.226
0.7610264486173473,0.612,0.032,0.6286,1.2086000000000001
0.7673159233993088,0.6046,0.0382,0.6388,1.2052
0.7736053981812703,0.6004,-0.003,0.632,1.2354
0.7798948729632319,0.5942,0.0256,0.6302,1.1987999999999999
0.7861843477451934,0.5866,-0.0112,0.6194,1.2172
0.7924738225271549,0.5832,0.0004,0.6188,1.2016
0.7987632973091165,0.6036,-0.0052,0.6044,1.2132000000000003
0.8050527720910781,0.5706,-0.033,0.6112,1.2147999999999999
0.8113422468730396,0.5794,-0.0324,0.6054,1.2172
0.8176317216550012,0.5758,-0.056,0.6096,1.2414
0.8239211964369627,0.566,-0.0482,0.5888,1.2029999999999998
0.8302106712189242,0.5642,-0.069,0.5878,1.221
0.8365001460008858,0.5522,-0.0962,0.5958,1.2442000000000002
0.8427896207828474,0.5686,-0.093,0.5872,1.2488000000000001
0.8490790955648089,0.5602,-0.1072,0.5848,1.2522
0.8553685703467704,0.5586,-0.1196,0.5662,1.2444
0.861658045128732,0.542,-0.1106,0.5694,1.2220000000000002
0.8679475199106935,0.5334,-0.1204,0.5592,1.213
0.874236994692655,0.553,-0.1646,0.5676,1.2852000000000001
0.8805264694746167,0.5284,-0.172,0.5744,1.2748
0.8868159442565782,0.5452,-0.161,0.5666,1.2728000000000002
