omega_tau,C_12,C_13,C_23,K_3
0.0,0.8442,0.8336,0.8802,0.8907999999999999
0.006289474781961547,0.8434,0.843,0.88,0.8804000000000001
0.012578949563923095,0.8484,0.838,0.8668,0.8772000000000001
0.018868424345884642,0.8398,0.8394,0.8738,0.8742
0.02515789912784619,0.843,0.838,0.875,0.88
0.03144737390980774,0.848,0.8376,0.8804,0.8907999999999999
0.037736848691769284,0.8404,0.845,0.8774,0.8728
0.04402632347373083,0.835,0.8268,0.8764,0.8845999999999998
0.05031579825569238,0.856,0.822,0.8774,0.9114000000000001
0.056605273037653926,0.8398,0.8308,0.8774,0.8864000000000001
0.06289474781961547,0.8346,0.8392,0.8748,0.8702000000000001
0.06918422260157703,0.8384,0.827,0.8688,0.8802000000000001
0.07547369738353857,0.8352,0.829,0.883,0.8892
0.08176317216550011,0.8356,0.842,0.872,0.8656
0.08805264694746166,0.8274,0.8212,0.8788,0.8849999999999999
0.09434212172942322,0.829,0.8306,0.8734,0.8717999999999999
0.10063159651138476,0.8398,0.818,0.8806,0.9024000000000002
0.1069210712933463,0.8342,0.8154,0.869,0.8878
0.11321054607530785,0.8406,0.822,0.8692,0.8878
0.1195000208572694,0.8368,0.8208,0.8718,0.8878000000000001
0.12578949563923095,0.8278,0.8096,0.8724,0.8906
0.1320789704211925,0.8408,0.8072,0.8698,0.9033999999999999
0.13836844520315406,0.8384,0.812,0.8758,0.9021999999999999
0.1446579199851156,0.827,0.8096,0.8618,0.8792000000000001
0.15094739476707714,0.8278,0.8082,0.869,0.8886000000000001
0.15723686954903868,0.835,0.7834,0.8668,0.9184
0.16352634433100022,0.8304,0.7934,0.8706,0.9076000000000001
0.16981581911296179,0.8308,0.7826,0.8702,0.9184000000000001
0.17610529389492333,0.8242,0.7804,0.8646,0.9084000000000001
0.18239476867688487,0.8252,0.7964,0.8542,0.883
0.18868424345884643,0.8358,0.7838,0.8618,0.9138
0.19497371824080797,0.8212,0.785,0.8616,0.8978
0.20126319302276952,0.8192,0.7634,0.861,0.9168000000000002
0.20755266780473106,0.8292,0.7646,0.8494,0.9140000000000001
0.2138421425866926,0.8226,0.7568,0.8566,0.9224
0.22013161736865416,0.8258,0.7616,0.8554,0.9196
0.2264210921506157,0.821,0.7664,0.854,0.9085999999999999
0.23271056693257725,0.8152,0.7532,0.8568,0.9188000000000002
0.2390000417145388,0.8288,0.7474,0.851,0.9324
0.24528951649650035,0.8112,0.7402,0.8522,0.9232
0.2515789912784619,0.8078,0.7256,0.8472,0.9293999999999998
0.25786846606042346,0.8196,0.7304,0.85,0.9391999999999999
0.264157940842385,0.8028,0.728,0.8356,0.9103999999999999
0.27044741562434654,0.8136,0.73,0.8402,0.9238
0.2767368904063081,0.819,0.7174,0.8424,0.944
0.2830263651882696,0.804,0.7056,0.8336,0.9319999999999999
0.2893158399702312,0.8032,0.7088,0.845,0.9394000000000001
0.2956053147521927,0.8018,0.7042,0.83,0.9275999999999999
0.3018947895341543,0.7998,0.6824,0.841,0.9584
0.30818426431611584,0.8084,0.698,0.837,0.9474
0.31447373909807735,0.797,0.689,0.833,0.941
0.3207632138800389,0.7936,0.6818,0.8382,0.95
0.32705268866200043,0.7908,0.6602,0.8298,0.9604
0.333342163443962,0.7834,0.662,0.8252,0.9466
0.33963163822592357,0.794,0.6454,0.822,0.9706000000000001
0.3459211130078851,0.7898,0.6498,0.8272,0.9672
0.35221058778984665,0.7874,0.6516,0.825,0.9608000000000001
0.3585000625718082,0.7824,0.6378,0.8182,0.9628
