omega_tau,C_12,C_13,C_23,K_3
0.0,0.8376,0.8406,0.8752,0.8722000000000001
0.006289474781961547,0.8366,0.8334,0.8752,0.8784
0.012578949563923095,0.845,0.8426,0.8752,0.8775999999999999
0.018868424345884642,0.8238,0.8458,0.8768,0.8548000000000001
0.02515789912784619,0.8436,0.848,0.8732,0.8688000000000001
0.03144737390980774,0.8332,0.8302,0.874,0.877
0.037736848691769284,0.834,0.8338,0.8668,0.8670000000000001
0.04402632347373083,0.8438,0.855,0.8754,0.8641999999999999
0.05031579825569238,0.8376,0.8372,0.8778,0.8782
0.056605273037653926,0.8356,0.8296,0.8714,0.8773999999999998
0.06289474781961547,0.8366,0.8326,0.8672,0.8712
0.06918422260157703,0.8438,0.8378,0.8738,0.8798
0.07547369738353857,0.8396,0.8314,0.867,0.8751999999999999
0.08176317216550011,0.838,0.8308,0.8726,0.8797999999999999
0.08805264694746166,0.8434,0.8284,0.8694,0.8844000000000001
0.09434212172942322,0.834,0.8234,0.8646,0.8751999999999999
0.10063159651138476,0.8288,0.8238,0.8784,0.8833999999999999
0.1069210712933463,0.8356,0.8208,0.869,0.8838000000000001
0.11321054607530785,0.8366,0.8312,0.8648,0.8702
0.1195000208572694,0.8318,0.8218,0.8678,0.8778
0.12578949563923095,0.8342,0.8152,0.8694,0.8884
0.1320789704211925,0.843,0.8154,0.8704,0.898
0.13836844520315406,0.8316,0.81,0.8644,0.8859999999999999
0.1446579199851156,0.8282,0.8108,0.8742,0.8916
0.15094739476707714,0.8294,0.7966,0.867,0.8998000000000002
0.15723686954903868,0.8366,0.7914,0.869,0.9142
0.16352634433100022,0.8184,0.7992,0.8744,0.8936000000000001
0.16981581911296179,0.817,0.7822,0.8702,0.9049999999999998
0.17610529389492333,0.8302,0.795,0.8658,0.9010000000000001
0.18239476867688487,0.8236,0.7746,0.859,0.9079999999999999
0.18868424345884643,0.8248,0.7754,0.8576,0.9069999999999999
0.19497371824080797,0.816,0.781,0.842,0.8769999999999999
0.20126319302276952,0.8156,0.7686,0.854,0.901
0.20755266780473106,0.8206,0.7674,0.848,0.9012000000000001
0.2138421425866926,0.8324,0.7582,0.8552,0.9294
0.22013161736865416,0.8194,0.7666,0.8586,0.9114
0.2264210921506157,0.8126,0.756,0.852,0.9086000000000001
0.23271056693257725,0.8146,0.75,0.846,0.9106000000000001
0.2390000417145388,0.8176,0.7506,0.8416,0.9086
