omega_tau,C_12,C_13,C_23,K_3
0.0,1.0,1.0,1.0,1.0
0.006289474781961547,1.0,1.0,1.0,1.0
0.012578949563923095,1.0,1.0,1.0,1.0
0.018868424345884642,1.0,1.0,1.0,1.0
0.02515789912784619,1.0,0.996,1.0,1.004
0.03144737390980774,1.0,0.998,1.0,1.002
0.037736848691769284,0.998,0.998,0.998,0.998
0.04402632347373083,0.998,0.994,1.0,1.004
0.05031579825569238,1.0,0.992,0.992,1.0
0.056605273037653926,1.0,0.992,1.0,1.008
0.06289474781961547,0.998,0.994,1.0,1.004
0.06918422260157703,1.0,0.996,1.0,1.004
0.07547369738353857,0.996,0.992,0.996,1.0
0.08176317216550011,0.998,0.976,0.996,1.018
0.08805264694746166,0.994,0.99,0.994,0.998
0.09434212172942322,0.996,0.984,1.0,1.012
0.10063159651138476,0.992,0.99,0.992,0.994
0.1069210712933463,0.996,0.978,0.994,1.012
0.11321054607530785,0.988,0.966,0.998,1.02
0.1195000208572694,0.99,0.96,0.99,1.02
0.12578949563923095,0.988,0.974,0.994,1.008
0.1320789704211925,0.992,0.954,0.994,1.032
0.13836844520315406,0.992,0.958,0.996,1.03
0.1446579199851156,0.994,0.948,0.986,1.032
0.15094739476707714,0.986,0.938,0.99,1.038
0.15723686954903868,0.99,0.946,0.978,1.022
0.16352634433100022,0.988,0.936,0.974,1.0259999999999998
0.16981581911296179,0.97,0.956,0.98,0.994
0.17610529389492333,0.982,0.944,0.972,1.01
0.18239476867688487,0.986,0.944,0.978,1.02
0.18868424345884643,0.986,0.946,0.976,1.016
0.19497371824080797,0.98,0.93,0.982,1.032
0.20126319302276952,0.98,0.926,0.982,1.036
0.20755266780473106,0.984,0.9,0.978,1.0619999999999998
0.2138421425866926,0.958,0.892,0.976,1.0419999999999998
0.22013161736865416,0.974,0.912,0.97,1.032
0.2264210921506157,0.972,0.896,0.966,1.0419999999999998
0.23271056693257725,0.978,0.876,0.974,1.076
0.2390000417145388,0.972,0.882,0.964,1.0539999999999998
0.24528951649650035,0.974,0.892,0.974,1.056
0.2515789912784619,0.974,0.886,0.97,1.0579999999999998
0.25786846606042346,0.968,0.876,0.962,1.0539999999999998
0.264157940842385,0.98,0.882,0.958,1.056
0.27044741562434654,0.96,0.832,0.952,1.08
0.2767368904063081,0.962,0.874,0.962,1.0499999999999998
0.2830263651882696,0.962,0.866,0.974,1.0699999999999998
0.2893158399702312,0.956,0.822,0.946,1.08
0.2956053147521927,0.96,0.824,0.952,1.088
0.3018947895341543,0.962,0.79,0.962,1.134
0.30818426431611584,0.946,0.806,0.946,1.0859999999999999
0.31447373909807735,0.938,0.82,0.968,1.0859999999999999
0.3207632138800389,0.952,0.79,0.96,1.1219999999999999
0.32705268866200043,0.932,0.74,0.95,1.1420000000000001
0.333342163443962,0.942,0.746,0.948,1.144
0.33963163822592357,0.946,0.832,0.966,1.08
0.3459211130078851,0.936,0.756,0.932,1.112
0.35221058778984665,0.936,0.768,0.96,1.128
0.3585000625718082,0.926,0.766,0.904,1.064
0.36478953735376973,0.932,0.758,0.918,1.092
