omega_tau,mean_K_3,std_error,constant_error
1.540921321580579,-0.4238600000000001,0.1949392752363399,0.03162277660168379
1.5472107963625406,-0.4410799999999999,0.21198925373535232,0.03162277660168379
1.5535002711445025,-0.46079999999999993,0.2078394142912031,0.03162277660168379
1.5597897459264638,-0.48066,0.2041257115809432,0.03162277660168379
1.566079220708425,-0.4951,0.2148932475213524,0.03162277660168379
1.5723686954903868,-0.5188800000000001,0.19644461273883673,0.03162277660168379
1.5786581702723483,-0.5434,0.19939854230012863,0.03162277660168379
1.58494764505431,-0.5679800000000002,0.21199570899537717,0.03162277660168379
1.5912371198362716,-0.5752,0.20876657565329745,0.03162277660168379
1.597526594618233,-0.59752,0.20219151559270707,0.03162277660168379
1.6038160694001946,-0.6223000000000001,0.20900219725170002,0.03162277660168379
1.610105544182156,-0.6455199999999999,0.21464440725467634,0.03162277660168379
1.6163950189641176,-0.66122,0.21373005994881084,0.03162277660168379
1.6226844937460791,-0.68006,0.23440744587828885,0.03162277660168379
1.6289739685280409,-0.7096799999999998,0.2037216265629401,0.03162277660168379
1.6352634433100024,-0.7230999999999999,0.2166570589877308,0.03162277660168379
1.641552918091964,-0.7410000000000001,0.21238300437108965,0.03162277660168379
1.6478423928739254,-0.76986,0.21500577976114757,0.03162277660168379
1.654131867655887,-0.7870999999999999,0.22091904655348898,0.03162277660168379
1.6604213424378484,-0.8137400000000002,0.20544750383756746,0.03162277660168379
1.66671081721981,-0.8359000000000001,0.21570089001841686,0.03162277660168379
1.6730002920017717,-0.8480600000000001,0.2072610578176711,0.03162277660168379
1.6792897667837332,-0.8696600000000001,0.20556594835333528,0.03162277660168379
1.6855792415656947,-0.88626,0.21950746754004347,0.03162277660168379
1.6918687163476562,-0.90056,0.22062669351456077,0.03162277660168379
1.6981581911296175,-0.93006,0.21641294822489193,0.03162277660168379
1.7044476659115793,-0.94656,0.2079397638934078,0.03162277660168379
1.7107371406935408,-0.9696399999999998,0.21259121871569098,0.03162277660168379
1.7170266154755025,-0.99586,0.2154631090666133,0.03162277660168379
1.723316090257464,-1.01796,0.2059377508509904,0.03162277660168379
1.7296055650394255,-1.02844,0.20288348962621097,0.03162277660168379
1.735895039821387,-1.0550599999999999,0.2235950887783861,0.03162277660168379
1.7421845146033486,-1.07448,0.20929893751502962,0.03162277660168379
1.74847398938531,-1.0873599999999999,0.2200636087714381,0.03162277660168379
1.7547634641672718,-1.11498,0.22000280798530808,0.03162277660168379
1.761052938949233,-1.1342400000000001,0.2085514451920331,0.03162277660168379
1.7673424137311948,-1.15738,0.19992669721010345,0.03162277660168379
1.7736318885131563,-1.1757399999999998,0.20819194360471366,0.03162277660168379
1.779921363295118,-1.1975200000000001,0.22287175454087824,0.03162277660168379
1.7862108380770794,-1.21134,0.19553000121938469,0.03162277660168379
1.792500312859041,-1.23606,0.20523221276832956,0.03162277660168379
1.7987897876410026,-1.24674,0.21317844200360156,0.03162277660168379
1.805079262422964,-1.27038,0.22052907076511613,0.03162277660168379
1.8113687372049256,-1.2873799999999997,0.21785132388625508,0.03162277660168379
1.8176582119868872,-1.3090800000000002,0.2086266800146101,0.03162277660168379
1.8239476867688489,-1.3334400000000004,0.21303880100564881,0.03162277660168379
1.8302371615508104,-1.3516599999999999,0.20304967196682316,0.03162277660168379
1.836526636332772,-1.3789399999999998,0.20260240173686012,0.03162277660168379
1.8428161111147332,-1.3924800000000002,0.21077529857271124,0.03162277660168379
1.849105585896695,-1.4061999999999997,0.20425361633648415,0.03162277660168379
1.8553950606786564,-1.4366599999999996,0.20412100850636503,0.03162277660168379
1.861684535460618,-1.4453199999999997,0.20845422901057642,0.03162277660168379
1.8679740102425797,-1.4638600000000006,0.2156208924625918,0.03162277660168379
1.8742634850245408,-1.4820200000000006,0.19404829827968934,0.03162277660168379
1.8805529598065027,-1.5073999999999999,0.19730215133873297,0.03162277660168379
1.886842434588464,-1.52868,0.19126188820379403,0.03162277660168379
1.8931319093704255,-1.5387000000000004,0.20258777838847908,0.03162277660168379
1.8994213841523877,-1.5578400000000001,0.21352036546818326,0.03162277660168379
1.9057108589343488,-1.57016,0.21219733039269323,0.03162277660168379
1.9120003337163105,-1.5929000000000004,0.20242401160208956,0.03162277660168379
1.918289808498272,-1.6228599999999997,0.20654708205738678,0.03162277660168379
1.9245792832802333,-1.6388399999999999,0.21097591008471758,0.03162277660168379
1.930868758062195,-1.65202,0.20118565248078427,0.03162277660168379
1.9371582328441568,-1.6728999999999996,0.2015332165740014,0.03162277660168379
1.943447707626118,-1.69166,0.2047553341640835,0.03162277660168379
1.94973718240808,-1.7056,0.2078950830826661,0.03162277660168379
1.956026657190041,-1.7187000000000001,0.2059638396389915,0.03162277660168379
1.9623161319720028,-1.7503400000000005,0.20468307117333745,0.03162277660168379
1.9686056067539643,-1.7679599999999995,0.1968671028956228,0.03162277660168379
1.9748950815359256,-1.7761399999999998,0.20795127432611224,0.03162277660168379
1.9811845563178876,-1.7937800000000002,0.20177594237252816,0.03162277660168379
1.9874740310998489,-1.8140800000000001,0.19825458406838817,0.03162277660168379
1.9937635058818104,-1.8314000000000001,0.19998874905065664,0.03162277660168379
2.000052980663772,-1.8463599999999998,0.2095390416622417,0.03162277660168379
2.0063424554457336,-1.8636200000000003,0.20499172843541638,0.03162277660168379
2.012631930227695,-1.8757600000000003,0.2072494319932445,0.03162277660168379
2.0189214050096567,-1.8884200000000002,0.18862390341268,0.03162277660168379
2.025210879791618,-1.9140399999999997,0.1956874592498045,0.03162277660168379
2.03150035457358,-1.9323399999999997,0.19423295718205916,0.03162277660168379
2.037789829355541,-1.9444199999999998,0.20038462654495495,0.03162277660168379
2.0440793041375027,-1.9578400000000002,0.19379100014557113,0.03162277660168379
2.050368778919464,-1.9775599999999998,0.18800481811130104,0.03162277660168379
2.056658253701426,-1.9995999999999998,0.19402230370495632,0.03162277660168379
2.062947728483388,-2.00462,0.1987067477259097,0.03162277660168379
2.069237203265349,-2.0253399999999995,0.19486039314423836,0.03162277660168379
2.0755266780473107,-2.04516,0.19848328385299918,0.03162277660168379
2.081816152829272,-2.04916,0.1840555837300433,0.03162277660168379
2.0881056276112337,-2.0733400000000004,0.19937723475949154,0.03162277660168379
2.0943951023931957,-2.09506,0.19940095142637623,0.03162277660168379
2.1006845771751568,-2.10008,0.1922819169963723,0.03162277660168379
2.1069740519571183,-2.11858,0.1908318731596593,0.03162277660168379
2.11326352673908,-2.1341400000000004,0.1853507975005493,0.03162277660168379
2.1195530015210413,-2.1397999999999997,0.18940050734171424,0.03162277660168379
2.125842476303003,-2.1601199999999996,0.1919770760633518,0.03162277660168379
2.1321319510849643,-2.1707199999999998,0.18296607024326184,0.03162277660168379
2.1384214258669263,-2.19272,0.18924140860943778,0.03162277660168379
2.144710900648888,-2.2063,0.19123659937878865,0.03162277660168379
2.1510003754308493,-2.21288,0.1952061824787283,0.03162277660168379
2.157289850212811,-2.23514,0.19628066701501856,0.03162277660168379
2.1635793249947723,-2.2385999999999995,0.1903500302270129,0.03162277660168379
2.169868799776734,-2.25364,0.18356348929714825,0.03162277660168379
2.176158274558696,-2.26648,0.18646471441163456,0.03162277660168379
2.182447749340657,-2.27778,0.18270223821518208,0.03162277660168379
2.1887372241226184,-2.2896,0.17684171324159856,0.03162277660168379
2.19502669890458,-2.2994200000000005,0.19131353543893953,0.03162277660168379
2.2013161736865414,-2.3254,0.17905813384159133,0.03162277660168379
2.207605648468503,-2.32988,0.17778104701268452,0.03162277660168379
2.213895123250465,-2.33976,0.17470311826523707,0.03162277660168379
2.2201845980324264,-2.3605,0.17614826984163204,0.03162277660168379
2.226474072814388,-2.35724,0.18444758392694027,0.03162277660168379
2.232763547596349,-2.37788,0.18674081541042073,0.03162277660168379
2.239053022378311,-2.3813799999999996,0.18260311879091629,0.03162277660168379
2.2453424971602725,-2.4022,0.18065994200569743,0.03162277660168379
2.251631971942234,-2.4100999999999995,0.17817325380474167,0.03162277660168379
2.2579214467241955,-2.41874,0.19315020585997017,0.03162277660168379
2.264210921506157,-2.4301199999999996,0.17516838538431445,0.03162277660168379
2.2705003962881185,-2.43914,0.16495210509281946,0.03162277660168379
2.27678987107008,-2.4454399999999996,0.17165669549734236,0.03162277660168379
2.283079345852041,-2.4568000000000003,0.1760736647640805,0.03162277660168379
2.289368820634003,-2.4679599999999997,0.17924068205107999,0.03162277660168379
2.295658295415965,-2.47472,0.1729292961331959,0.03162277660168379
2.3019477701979265,-2.4834000000000005,0.17172158503133197,0.03162277660168379
2.308237244979888,-2.4938399999999996,0.17102291037831804,0.03162277660168379
2.314526719761849,-2.50518,0.17699735618350554,0.03162277660168379
2.320816194543811,-2.51084,0.1639444044926675,0.03162277660168379
2.327105669325773,-2.52268,0.1700492153428722,0.03162277660168379
2.333395144107734,-2.5267,0.17065265366712276,0.03162277660168379
2.339684618889696,-2.53694,0.16383206747169554,0.03162277660168379
2.345974093671657,-2.5423999999999998,0.16152588442160173,0.03162277660168379
2.3522635684536186,-2.5503000000000005,0.1711654486866226,0.03162277660168379
2.35855304323558,-2.5582399999999996,0.16625133970918665,0.03162277660168379
2.3648425180175416,-2.5639,0.1751667295038438,0.03162277660168379
2.371131992799503,-2.56756,0.16592963100339694,0.03162277660168379
2.377421467581465,-2.57694,0.16147106699578978,0.03162277660168379
2.3837109423634266,-2.57652,0.1643128000638414,0.03162277660168379
2.390000417145388,-2.59262,0.17536851248669044,0.03162277660168379
2.3962898919273496,-2.5932399999999998,0.15353335938330828,0.03162277660168379
2.402579366709311,-2.6030999999999995,0.15912058377686278,0.03162277660168379
2.4088688414912727,-2.60506,0.1585821181978691,0.03162277660168379
2.415158316273234,-2.61338,0.1669236872522993,0.03162277660168379
2.421447791055196,-2.62184,0.15966535785027433,0.03162277660168379
2.427737265837157,-2.62326,0.15973398085675936,0.03162277660168379
2.4340267406191187,-2.625,0.1674066571234237,0.03162277660168379
2.44031621540108,-2.6327400000000005,0.1601835462266618,0.03162277660168379
2.4466056901830417,-2.6369800000000003,0.15684902879195667,0.03162277660168379
2.4528951649650037,-2.64166,0.1621911727167981,0.03162277660168379
2.459184639746965,-2.6444600000000005,0.16187996057823176,0.03162277660168379
2.4654741145289267,-2.64736,0.1547084716337456,0.03162277660168379
2.471763589310888,-2.64892,0.15725136640271614,0.03162277660168379
2.4780530640928498,-2.65472,0.16436191884372564,0.03162277660168379
2.4843425388748117,-2.65698,0.15519024226349537,0.03162277660168379
2.490632013656773,-2.6597000000000004,0.14241752452792614,0.03162277660168379
2.4969214884387343,-2.6540200000000005,0.15471719378288348,0.03162277660168379
2.503210963220696,-2.66798,0.14892400350902868,0.03162277660168379
2.5095004380026573,-2.6699399999999995,0.1567138878955307,0.03162277660168379
2.515789912784619,-2.66714,0.1541839219917437,0.03162277660168379
2.5220793875665803,-2.67062,0.17050081533816808,0.03162277660168379
2.528368862348542,-2.6707400000000003,0.15807417514370534,0.03162277660168379
2.534658337130504,-2.6721000000000004,0.15503418525842994,0.03162277660168379
2.5409478119124653,-2.6683600000000003,0.16153243313958016,0.03162277660168379
