omega_tau,C_12,C_13,C_23,K_3
0.0,0.42,0.386,1.0,1.0339999999999998
0.006289474781961547,0.42,0.392,1.0,1.028
0.012578949563923095,0.42,0.408,1.0,1.012
0.018868424345884642,0.362,0.366,1.0,0.9960000000000001
0.02515789912784619,0.392,0.39,1.0,1.0019999999999998
0.03144737390980774,0.43,0.358,0.998,1.0699999999999998
0.037736848691769284,0.388,0.366,1.0,1.0219999999999998
0.04402632347373083,0.32,0.31,1.0,1.01
0.05031579825569238,0.402,0.3,1.0,1.102
0.056605273037653926,0.324,0.238,1.0,1.086
0.06289474781961547,0.398,0.254,1.0,1.1440000000000001
0.06918422260157703,0.338,0.312,0.998,1.024
0.07547369738353857,0.304,0.322,0.996,0.978
0.08176317216550011,0.29,0.214,0.996,1.072
0.08805264694746166,0.294,0.194,0.998,1.098
0.09434212172942322,0.358,0.198,0.992,1.1520000000000001
0.10063159651138476,0.288,0.27,0.998,1.016
0.1069210712933463,0.288,0.216,0.992,1.064
0.11321054607530785,0.302,0.192,0.994,1.104
0.1195000208572694,0.274,0.17,0.996,1.1
0.12578949563923095,0.234,0.162,0.992,1.064
0.1320789704211925,0.302,0.164,0.992,1.1300000000000001
0.13836844520315406,0.238,0.154,0.99,1.074
0.1446579199851156,0.232,0.114,0.992,1.1099999999999999
0.15094739476707714,0.244,0.112,0.986,1.1179999999999999
0.15723686954903868,0.248,0.128,0.992,1.112
0.16352634433100022,0.218,0.112,0.994,1.0999999999999999
0.16981581911296179,0.24,0.062,0.988,1.166
0.17610529389492333,0.24,0.066,0.984,1.158
0.18239476867688487,0.214,0.06,0.986,1.14
0.18868424345884643,0.264,0.04,0.988,1.212
0.19497371824080797,0.306,0.046,0.98,1.24
0.20126319302276952,0.214,0.032,0.988,1.17
0.20755266780473106,0.262,0.0,0.982,1.244
0.2138421425866926,0.12,-0.018,0.982,1.1199999999999999
0.22013161736865416,0.214,-0.024,0.978,1.216
0.2264210921506157,0.156,-0.1,0.956,1.212
0.23271056693257725,0.17,-0.06,0.97,1.2
0.2390000417145388,0.218,-0.074,0.972,1.264
0.24528951649650035,0.114,-0.09,0.964,1.1680000000000001
0.2515789912784619,0.196,-0.066,0.97,1.232
0.25786846606042346,0.124,-0.088,0.982,1.194
0.264157940842385,0.182,-0.086,0.968,1.236
0.27044741562434654,0.11,-0.138,0.95,1.198
0.2767368904063081,0.112,-0.148,0.964,1.224
0.2830263651882696,0.114,-0.192,0.982,1.288
0.2893158399702312,0.152,-0.212,0.94,1.3039999999999998
0.2956053147521927,0.108,-0.2,0.942,1.25
0.3018947895341543,0.18,-0.154,0.942,1.2759999999999998
0.30818426431611584,0.122,-0.178,0.952,1.2519999999999998
0.31447373909807735,0.116,-0.26,0.95,1.326
0.3207632138800389,0.122,-0.24,0.95,1.312
0.32705268866200043,0.104,-0.224,0.944,1.272
0.333342163443962,0.08,-0.292,0.958,1.33
0.33963163822592357,0.046,-0.258,0.94,1.244
0.3459211130078851,0.078,-0.256,0.946,1.28
0.35221058778984665,0.028,-0.27,0.956,1.254
0.3585000625718082,0.1,-0.314,0.946,1.36
0.36478953735376973,0.094,-0.312,0.93,1.336
0.3710790121357313,-0.01,-0.302,0.95,1.242
0.37736848691769287,-0.028,-0.35,0.938,1.2599999999999998
0.3836579616996544,0.074,-0.342,0.924,1.34
0.38994743648161595,0.064,-0.38,0.918,1.362
0.39623691126357746,0.03,-0.348,0.926,1.304
0.40252638604553903,0.012,-0.374,0.938,1.3239999999999998
0.4088158608275006,0.022,-0.368,0.934,1.324
0.4151053356094621,-0.062,-0.448,0.92,1.306
0.4213948103914237,0.012,-0.354,0.932,1.298
0.4276842851733852,0.01,-0.404,0.918,1.332
0.43397375995534676,-0.068,-0.414,0.898,1.244
0.44026323473730833,-0.076,-0.464,0.88,1.268
0.44655270951926984,-0.048,-0.462,0.898,1.312
0.4528421843012314,-0.05,-0.476,0.89,1.3159999999999998
0.459131659083193,-0.032,-0.502,0.912,1.3820000000000001
0.4654211338651545,-0.068,-0.456,0.898,1.286
0.47171060864711606,-0.048,-0.54,0.91,1.4020000000000001
0.4780000834290776,-0.082,-0.524,0.856,1.298
0.48428955821103914,-0.078,-0.524,0.89,1.336
0.4905790329930007,-0.108,-0.534,0.888,1.314
0.4968685077749622,-0.12,-0.556,0.898,1.334
0.5031579825569238,-0.056,-0.538,0.898,1.38
0.5094474573388853,-0.11,-0.546,0.902,1.338
0.5157369321208469,-0.098,-0.556,0.854,1.312
0.5220264069028084,-0.068,-0.576,0.864,1.3719999999999999
0.52831588168477,-0.164,-0.582,0.88,1.298
0.5346053564667316,-0.142,-0.572,0.852,1.282
0.5408948312486931,-0.208,-0.602,0.832,1.226
0.5471843060306546,-0.118,-0.654,0.846,1.3820000000000001
0.5534737808126162,-0.124,-0.622,0.85,1.3479999999999999
0.5597632555945777,-0.136,-0.642,0.834,1.3399999999999999
0.5660527303765392,-0.152,-0.686,0.798,1.332
0.5723422051585008,-0.142,-0.668,0.834,1.3599999999999999
0.5786316799404624,-0.15,-0.698,0.842,1.39
0.5849211547224239,-0.144,-0.66,0.84,1.3559999999999999
0.5912106295043854,-0.224,-0.686,0.81,1.2720000000000002
0.597500104286347,-0.19,-0.696,0.828,1.3339999999999999
0.6037895790683085,-0.184,-0.748,0.806,1.37
0.6100790538502701,-0.168,-0.698,0.802,1.3319999999999999
0.6163685286322317,-0.224,-0.712,0.806,1.294
0.6226580034141932,-0.294,-0.758,0.808,1.272
0.6289474781961547,-0.216,-0.758,0.794,1.336
0.6352369529781163,-0.29,-0.788,0.814,1.312
0.6415264277600778,-0.268,-0.754,0.788,1.274
0.6478159025420394,-0.18,-0.77,0.782,1.372
0.6541053773240009,-0.244,-0.734,0.792,1.282
0.6603948521059625,-0.278,-0.804,0.784,1.31
0.666684326887924,-0.262,-0.84,0.766,1.3439999999999999
0.6729738016698855,-0.254,-0.808,0.79,1.344
0.6792632764518471,-0.3,-0.788,0.764,1.252
0.6855527512338087,-0.27,-0.828,0.778,1.3359999999999999
0.6918422260157702,-0.264,-0.818,0.764,1.318
0.6981317007977318,-0.252,-0.856,0.792,1.396
0.7044211755796933,-0.266,-0.822,0.754,1.31
0.7107106503616548,-0.29,-0.84,0.752,1.302
0.7170001251436164,-0.256,-0.862,0.754,1.3599999999999999
0.723289599925578,-0.326,-0.862,0.744,1.28
0.7295790747075395,-0.296,-0.862,0.746,1.312
0.7358685494895011,-0.33,-0.894,0.758,1.322
0.7421580242714626,-0.36,-0.848,0.732,1.22
0.7484474990534241,-0.324,-0.864,0.706,1.246
0.7547369738353857,-0.326,-0.916,0.736,1.326
0.7610264486173473,-0.354,-0.898,0.762,1.306
0.7673159233993088,-0.346,-0.918,0.718,1.29
0.7736053981812703,-0.392,-0.912,0.762,1.282
0.7798948729632319,-0.372,-0.904,0.7,1.232
0.7861843477451934,-0.334,-0.908,0.736,1.31
0.7924738225271549,-0.388,-0.944,0.676,1.232
0.7987632973091165,-0.37,-0.91,0.644,1.1840000000000002
0.8050527720910781,-0.394,-0.954,0.702,1.262
0.8113422468730396,-0.39,-0.932,0.68,1.222
0.8176317216550012,-0.358,-0.956,0.704,1.302
0.8239211964369627,-0.43,-0.938,0.64,1.148
0.8302106712189242,-0.432,-0.962,0.654,1.184
0.8365001460008858,-0.448,-0.95,0.656,1.158
0.8427896207828474,-0.366,-0.964,0.668,1.266
0.8490790955648089,-0.382,-0.962,0.676,1.256
0.8553685703467704,-0.436,-0.958,0.608,1.13
0.861658045128732,-0.394,-0.966,0.648,1.22
0.8679475199106935,-0.416,-0.97,0.678,1.232
0.874236994692655,-0.466,-0.976,0.646,1.156
0.8805264694746167,-0.438,-0.984,0.608,1.154
0.8868159442565782,-0.492,-0.972,0.612,1.092
0.8931054190385397,-0.446,-0.99,0.62,1.164
0.8993948938205013,-0.468,-0.988,0.614,1.134
0.9056843686024628,-0.456,-0.99,0.62,1.154
0.9119738433844243,-0.442,-0.99,0.584,1.132
0.918263318166386,-0.502,-0.99,0.596,1.084
0.9245527929483475,-0.468,-0.994,0.622,1.148
0.930842267730309,-0.488,-0.992,0.646,1.15
0.9371317425122706,-0.522,-0.998,0.594,1.0699999999999998
0.9434212172942321,-0.546,-0.994,0.628,1.076
0.9497106920761936,-0.508,-0.998,0.588,1.0779999999999998
0.9560001668581553,-0.47,-0.994,0.582,1.1059999999999999
0.9622896416401168,-0.512,-0.998,0.582,1.068
0.9685791164220783,-0.528,-1.0,0.578,1.0499999999999998
0.9748685912040398,-0.494,-1.0,0.548,1.054
0.9811580659860014,-0.538,-1.0,0.562,1.024
0.9874475407679629,-0.546,-1.0,0.532,0.986
0.9937370155499244,-0.538,-1.0,0.536,0.998
1.000026490331886,-0.55,-1.0,0.526,0.976
1.0063159651138476,-0.522,-1.0,0.51,0.988
1.012605439895809,-0.578,-1.0,0.574,0.996
1.0188949146777706,-0.602,-0.998,0.532,0.928
1.0251843894597321,-0.62,-0.998,0.534,0.912
1.0314738642416938,-0.612,-0.996,0.508,0.892
1.0377633390236554,-0.6,-0.998,0.494,0.892
1.0440528138056169,-0.56,-0.996,0.524,0.96
1.0503422885875784,-0.588,-0.998,0.452,0.8620000000000001
1.05663176336954,-0.578,-0.998,0.528,0.9480000000000001
1.0629212381515014,-0.612,-0.994,0.514,0.896
1.0692107129334631,-0.638,-0.984,0.456,0.802
1.0755001877154247,-0.62,-0.986,0.464,0.8300000000000001
1.0817896624973862,-0.676,-0.978,0.466,0.768
