omega_tau,C_12,C_13,C_23,K_3
0.0,0.376,0.4,1.0,0.9759999999999999
0.006289474781961547,0.396,0.384,1.0,1.012
0.012578949563923095,0.376,0.382,0.998,0.9920000000000001
0.018868424345884642,0.328,0.334,1.0,0.994
0.02515789912784619,0.348,0.34,1.0,1.0079999999999998
0.03144737390980774,0.396,0.36,1.0,1.036
0.037736848691769284,0.382,0.238,0.998,1.142
0.04402632347373083,0.348,0.346,1.0,1.0019999999999998
0.05031579825569238,0.396,0.3,1.0,1.0959999999999999
0.056605273037653926,0.31,0.32,0.994,0.984
0.06289474781961547,0.378,0.264,0.996,1.11
0.06918422260157703,0.33,0.272,1.0,1.058
0.07547369738353857,0.344,0.312,0.996,1.0279999999999998
0.08176317216550011,0.31,0.266,0.996,1.04
0.08805264694746166,0.304,0.264,0.994,1.034
0.09434212172942322,0.22,0.162,0.996,1.054
0.10063159651138476,0.316,0.19,0.994,1.12
0.1069210712933463,0.262,0.23,0.994,1.026
0.11321054607530785,0.338,0.162,0.988,1.1640000000000001
0.1195000208572694,0.338,0.14,0.986,1.1840000000000002
0.12578949563923095,0.258,0.154,0.996,1.1
0.1320789704211925,0.276,0.142,0.998,1.1320000000000001
0.13836844520315406,0.314,0.138,0.996,1.1720000000000002
0.1446579199851156,0.212,0.138,0.99,1.064
0.15094739476707714,0.2,0.092,0.986,1.0939999999999999
0.15723686954903868,0.258,0.058,0.986,1.186
0.16352634433100022,0.208,0.052,0.986,1.142
0.16981581911296179,0.288,0.094,0.984,1.178
0.17610529389492333,0.214,0.022,0.98,1.172
0.18239476867688487,0.27,-0.032,0.984,1.286
0.18868424345884643,0.246,0.016,0.986,1.216
0.19497371824080797,0.192,-0.014,0.98,1.186
0.20126319302276952,0.176,0.012,0.986,1.15
0.20755266780473106,0.242,-0.008,0.98,1.23
0.2138421425866926,0.214,-0.044,0.978,1.236
0.22013161736865416,0.25,-0.07,0.974,1.294
0.2264210921506157,0.198,0.02,0.978,1.156
0.23271056693257725,0.164,-0.138,0.96,1.262
0.2390000417145388,0.122,-0.074,0.962,1.1580000000000001
0.24528951649650035,0.206,-0.026,0.976,1.208
0.2515789912784619,0.182,-0.09,0.98,1.252
0.25786846606042346,0.094,-0.076,0.972,1.1420000000000001
0.264157940842385,0.196,-0.126,0.974,1.2959999999999998
0.27044741562434654,0.174,-0.086,0.96,1.22
0.2767368904063081,0.128,-0.15,0.962,1.2399999999999998
0.2830263651882696,0.13,-0.11,0.968,1.208
0.2893158399702312,0.09,-0.114,0.976,1.1800000000000002
0.2956053147521927,0.13,-0.174,0.954,1.258
0.3018947895341543,0.092,-0.184,0.972,1.248
0.30818426431611584,0.096,-0.192,0.956,1.244
0.31447373909807735,0.056,-0.252,0.952,1.26
0.3207632138800389,0.012,-0.228,0.94,1.18
0.32705268866200043,0.124,-0.242,0.952,1.318
0.333342163443962,0.078,-0.226,0.95,1.254
0.33963163822592357,0.084,-0.268,0.946,1.298
0.3459211130078851,0.08,-0.278,0.936,1.294
0.35221058778984665,0.036,-0.304,0.97,1.31
0.3585000625718082,0.08,-0.292,0.934,1.306
0.36478953735376973,-0.018,-0.27,0.916,1.1680000000000001
0.3710790121357313,0.022,-0.306,0.93,1.258
0.37736848691769287,0.002,-0.354,0.92,1.276
0.3836579616996544,-0.002,-0.36,0.92,1.278
0.38994743648161595,0.064,-0.34,0.92,1.324
0.39623691126357746,0.018,-0.366,0.93,1.314
0.40252638604553903,-0.02,-0.34,0.912,1.232
0.4088158608275006,-0.004,-0.406,0.912,1.314
0.4151053356094621,-0.022,-0.356,0.9,1.234
0.4213948103914237,-0.01,-0.406,0.91,1.306
0.4276842851733852,0.012,-0.432,0.888,1.332
0.43397375995534676,-0.05,-0.454,0.896,1.3
0.44026323473730833,-0.038,-0.458,0.87,1.29
0.44655270951926984,-0.012,-0.436,0.892,1.316
0.4528421843012314,-0.026,-0.442,0.9,1.316
0.459131659083193,-0.064,-0.476,0.89,1.302
0.4654211338651545,-0.038,-0.49,0.894,1.346
0.47171060864711606,-0.048,-0.472,0.886,1.31
0.4780000834290776,-0.062,-0.52,0.882,1.34
0.48428955821103914,-0.032,-0.522,0.882,1.3719999999999999
0.4905790329930007,-0.144,-0.506,0.918,1.28
0.4968685077749622,-0.064,-0.568,0.864,1.3679999999999999
0.5031579825569238,-0.122,-0.57,0.872,1.3199999999999998
0.5094474573388853,-0.062,-0.58,0.892,1.4100000000000001
0.5157369321208469,-0.114,-0.584,0.876,1.346
0.5220264069028084,-0.112,-0.622,0.868,1.3780000000000001
0.52831588168477,-0.07,-0.614,0.878,1.4220000000000002
0.5346053564667316,-0.098,-0.602,0.834,1.338
0.5408948312486931,-0.162,-0.562,0.856,1.256
0.5471843060306546,-0.084,-0.644,0.878,1.4380000000000002
0.5534737808126162,-0.126,-0.632,0.842,1.3479999999999999
0.5597632555945777,-0.088,-0.644,0.866,1.4220000000000002
0.5660527303765392,-0.134,-0.64,0.852,1.358
0.5723422051585008,-0.136,-0.616,0.822,1.302
0.5786316799404624,-0.16,-0.664,0.804,1.308
0.5849211547224239,-0.192,-0.688,0.838,1.3339999999999999
0.5912106295043854,-0.168,-0.692,0.816,1.3399999999999999
0.597500104286347,-0.18,-0.718,0.834,1.3719999999999999
0.6037895790683085,-0.184,-0.736,0.82,1.3719999999999999
0.6100790538502701,-0.208,-0.712,0.8,1.304
0.6163685286322317,-0.204,-0.7,0.832,1.3279999999999998
0.6226580034141932,-0.214,-0.758,0.844,1.388
0.6289474781961547,-0.182,-0.776,0.77,1.364
0.6352369529781163,-0.216,-0.74,0.798,1.322
0.6415264277600778,-0.258,-0.732,0.842,1.3159999999999998
0.6478159025420394,-0.272,-0.802,0.8,1.33
0.6541053773240009,-0.252,-0.776,0.782,1.306
0.6603948521059625,-0.234,-0.806,0.76,1.332
0.666684326887924,-0.204,-0.852,0.776,1.424
0.6729738016698855,-0.306,-0.818,0.774,1.286
0.6792632764518471,-0.238,-0.796,0.81,1.368
0.6855527512338087,-0.236,-0.832,0.792,1.388
0.6918422260157702,-0.216,-0.822,0.808,1.4140000000000001
0.6981317007977318,-0.328,-0.82,0.768,1.26
0.7044211755796933,-0.294,-0.854,0.762,1.322
0.7107106503616548,-0.334,-0.866,0.736,1.268
0.7170001251436164,-0.286,-0.888,0.742,1.344
0.723289599925578,-0.308,-0.856,0.74,1.288
0.7295790747075395,-0.286,-0.87,0.74,1.324
0.7358685494895011,-0.312,-0.862,0.692,1.242
0.7421580242714626,-0.234,-0.872,0.718,1.3559999999999999
0.7484474990534241,-0.394,-0.88,0.756,1.242
0.7547369738353857,-0.374,-0.898,0.73,1.254
0.7610264486173473,-0.36,-0.872,0.712,1.224
0.7673159233993088,-0.33,-0.918,0.694,1.282
0.7736053981812703,-0.392,-0.902,0.732,1.242
0.7798948729632319,-0.31,-0.916,0.712,1.318
0.7861843477451934,-0.374,-0.932,0.712,1.27
0.7924738225271549,-0.386,-0.924,0.71,1.248
0.7987632973091165,-0.326,-0.934,0.684,1.292
0.8050527720910781,-0.412,-0.916,0.714,1.218
0.8113422468730396,-0.318,-0.938,0.704,1.3239999999999998
0.8176317216550012,-0.41,-0.926,0.674,1.1900000000000002
0.8239211964369627,-0.438,-0.944,0.684,1.19
0.8302106712189242,-0.38,-0.956,0.682,1.258
0.8365001460008858,-0.364,-0.964,0.626,1.226
0.8427896207828474,-0.418,-0.972,0.678,1.232
0.8490790955648089,-0.436,-0.956,0.684,1.204
0.8553685703467704,-0.468,-0.96,0.662,1.154
0.861658045128732,-0.438,-0.962,0.654,1.178
0.8679475199106935,-0.44,-0.984,0.694,1.238
0.874236994692655,-0.448,-0.968,0.616,1.136
0.8805264694746167,-0.418,-0.984,0.612,1.178
0.8868159442565782,-0.444,-0.98,0.622,1.158
0.8931054190385397,-0.454,-0.982,0.624,1.152
0.8993948938205013,-0.454,-0.98,0.656,1.182
0.9056843686024628,-0.446,-0.97,0.636,1.16
0.9119738433844243,-0.536,-0.994,0.638,1.096
0.918263318166386,-0.426,-0.992,0.602,1.168
0.9245527929483475,-0.448,-0.998,0.57,1.1199999999999999
0.930842267730309,-0.518,-0.992,0.59,1.064
0.9371317425122706,-0.526,-0.992,0.628,1.0939999999999999
0.9434212172942321,-0.518,-0.992,0.574,1.048
0.9497106920761936,-0.5,-0.996,0.554,1.05
0.9560001668581553,-0.48,-0.998,0.546,1.064
