omega_tau,C_12,C_13,C_23,K_3
0.0,0.412,0.43,1.0,0.982
0.006289474781961547,0.33,0.402,1.0,0.928
0.012578949563923095,0.42,0.356,1.0,1.064
0.018868424345884642,0.426,0.406,1.0,1.02
0.02515789912784619,0.364,0.294,1.0,1.0699999999999998
0.03144737390980774,0.354,0.378,1.0,0.9760000000000001
0.037736848691769284,0.356,0.308,1.0,1.0479999999999998
0.04402632347373083,0.308,0.314,1.0,0.994
0.05031579825569238,0.37,0.312,0.998,1.0559999999999998
0.056605273037653926,0.296,0.328,0.994,0.962
0.06289474781961547,0.332,0.276,1.0,1.056
0.06918422260157703,0.322,0.28,0.998,1.04
0.07547369738353857,0.352,0.23,0.994,1.116
0.08176317216550011,0.33,0.256,0.998,1.072
0.08805264694746166,0.312,0.214,0.996,1.094
0.09434212172942322,0.28,0.22,0.988,1.048
0.10063159651138476,0.332,0.204,0.99,1.118
0.1069210712933463,0.286,0.178,0.996,1.104
0.11321054607530785,0.27,0.236,0.996,1.03
0.1195000208572694,0.304,0.124,0.994,1.174
0.12578949563923095,0.306,0.144,0.99,1.1520000000000001
0.1320789704211925,0.306,0.086,0.984,1.204
0.13836844520315406,0.25,0.098,0.988,1.14
0.1446579199851156,0.312,0.094,0.984,1.202
0.15094739476707714,0.26,0.14,0.992,1.112
0.15723686954903868,0.27,0.106,0.988,1.152
0.16352634433100022,0.264,0.124,0.986,1.126
0.16981581911296179,0.22,0.064,0.976,1.132
0.17610529389492333,0.238,0.03,0.98,1.188
0.18239476867688487,0.272,0.028,0.984,1.228
0.18868424345884643,0.242,0.002,0.982,1.222
0.19497371824080797,0.242,0.004,0.986,1.224
0.20126319302276952,0.218,-0.004,0.986,1.208
0.20755266780473106,0.186,0.042,0.966,1.1099999999999999
0.2138421425866926,0.2,0.022,0.972,1.15
0.22013161736865416,0.206,-0.014,0.97,1.19
0.2264210921506157,0.21,0.03,0.982,1.162
0.23271056693257725,0.112,-0.07,0.978,1.1600000000000001
0.2390000417145388,0.17,-0.056,0.982,1.208
0.24528951649650035,0.146,-0.076,0.97,1.192
0.2515789912784619,0.174,-0.112,0.972,1.258
0.25786846606042346,0.078,-0.078,0.98,1.1360000000000001
0.264157940842385,0.13,-0.108,0.97,1.2080000000000002
0.27044741562434654,0.142,-0.16,0.968,1.2699999999999998
0.2767368904063081,0.168,-0.158,0.964,1.2899999999999998
0.2830263651882696,0.12,-0.214,0.952,1.286
0.2893158399702312,0.118,-0.14,0.974,1.2320000000000002
0.2956053147521927,0.116,-0.174,0.952,1.242
0.3018947895341543,0.156,-0.194,0.96,1.3099999999999998
0.30818426431611584,0.09,-0.152,0.958,1.2
0.31447373909807735,0.098,-0.212,0.948,1.258
0.3207632138800389,0.092,-0.22,0.944,1.256
0.32705268866200043,0.062,-0.222,0.934,1.218
0.333342163443962,0.064,-0.2,0.95,1.214
0.33963163822592357,0.06,-0.214,0.932,1.206
0.3459211130078851,0.064,-0.292,0.946,1.302
0.35221058778984665,0.084,-0.256,0.944,1.284
0.3585000625718082,0.098,-0.292,0.926,1.316
0.36478953735376973,0.044,-0.314,0.934,1.292
0.3710790121357313,0.044,-0.28,0.918,1.242
0.37736848691769287,-0.012,-0.366,0.91,1.264
0.3836579616996544,0.032,-0.378,0.932,1.342
0.38994743648161595,0.05,-0.36,0.924,1.334
0.39623691126357746,0.002,-0.386,0.91,1.298
0.40252638604553903,0.06,-0.376,0.914,1.35
0.4088158608275006,0.018,-0.402,0.926,1.346
0.4151053356094621,0.034,-0.404,0.918,1.356
0.4213948103914237,-0.008,-0.382,0.888,1.262
0.4276842851733852,-0.006,-0.44,0.89,1.324
0.43397375995534676,-0.02,-0.442,0.886,1.308
0.44026323473730833,-0.048,-0.418,0.918,1.288
0.44655270951926984,-0.054,-0.446,0.914,1.306
0.4528421843012314,-0.058,-0.472,0.892,1.306
0.459131659083193,-0.046,-0.464,0.896,1.314
0.4654211338651545,-0.048,-0.488,0.898,1.338
0.47171060864711606,-0.066,-0.498,0.882,1.314
0.4780000834290776,-0.096,-0.524,0.894,1.322
0.48428955821103914,-0.036,-0.53,0.864,1.358
0.4905790329930007,-0.056,-0.536,0.868,1.3479999999999999
0.4968685077749622,-0.114,-0.548,0.864,1.298
0.5031579825569238,-0.11,-0.57,0.89,1.35
0.5094474573388853,-0.076,-0.592,0.858,1.374
0.5157369321208469,-0.062,-0.564,0.882,1.384
0.5220264069028084,-0.064,-0.6,0.854,1.3900000000000001
0.52831588168477,-0.114,-0.602,0.882,1.37
0.5346053564667316,-0.128,-0.568,0.868,1.3079999999999998
0.5408948312486931,-0.1,-0.586,0.864,1.35
0.5471843060306546,-0.082,-0.614,0.846,1.3780000000000001
0.5534737808126162,-0.142,-0.63,0.822,1.31
0.5597632555945777,-0.122,-0.674,0.87,1.4220000000000002
0.5660527303765392,-0.162,-0.702,0.81,1.35
0.5723422051585008,-0.18,-0.67,0.856,1.346
0.5786316799404624,-0.194,-0.694,0.864,1.3639999999999999
0.5849211547224239,-0.258,-0.72,0.826,1.2879999999999998
0.5912106295043854,-0.158,-0.71,0.83,1.382
0.597500104286347,-0.214,-0.732,0.836,1.354
0.6037895790683085,-0.188,-0.73,0.822,1.3639999999999999
0.6100790538502701,-0.26,-0.738,0.8,1.278
0.6163685286322317,-0.276,-0.736,0.79,1.25
0.6226580034141932,-0.224,-0.734,0.808,1.318
0.6289474781961547,-0.252,-0.782,0.792,1.322
0.6352369529781163,-0.244,-0.76,0.788,1.304
0.6415264277600778,-0.198,-0.806,0.756,1.364
0.6478159025420394,-0.22,-0.762,0.788,1.33
0.6541053773240009,-0.256,-0.774,0.8,1.318
0.6603948521059625,-0.226,-0.79,0.772,1.336
0.666684326887924,-0.288,-0.784,0.776,1.272
0.6729738016698855,-0.296,-0.816,0.788,1.308
0.6792632764518471,-0.246,-0.772,0.764,1.29
0.6855527512338087,-0.276,-0.802,0.738,1.264
0.6918422260157702,-0.266,-0.79,0.784,1.308
0.6981317007977318,-0.294,-0.826,0.796,1.3279999999999998
0.7044211755796933,-0.308,-0.842,0.778,1.312
0.7107106503616548,-0.298,-0.814,0.75,1.266
0.7170001251436164,-0.316,-0.872,0.77,1.326
0.723289599925578,-0.29,-0.884,0.76,1.354
0.7295790747075395,-0.344,-0.87,0.762,1.288
0.7358685494895011,-0.282,-0.866,0.742,1.326
0.7421580242714626,-0.272,-0.874,0.706,1.3079999999999998
0.7484474990534241,-0.288,-0.892,0.734,1.338
0.7547369738353857,-0.356,-0.91,0.738,1.292
0.7610264486173473,-0.332,-0.894,0.702,1.264
0.7673159233993088,-0.404,-0.898,0.67,1.1640000000000001
0.7736053981812703,-0.374,-0.906,0.72,1.252
0.7798948729632319,-0.382,-0.914,0.686,1.218
0.7861843477451934,-0.42,-0.922,0.708,1.21
0.7924738225271549,-0.372,-0.922,0.69,1.24
0.7987632973091165,-0.374,-0.93,0.73,1.286
0.8050527720910781,-0.442,-0.946,0.708,1.212
0.8113422468730396,-0.352,-0.928,0.684,1.2600000000000002
0.8176317216550012,-0.416,-0.942,0.652,1.178
0.8239211964369627,-0.39,-0.918,0.686,1.214
0.8302106712189242,-0.39,-0.938,0.672,1.22
0.8365001460008858,-0.388,-0.942,0.672,1.226
0.8427896207828474,-0.38,-0.96,0.686,1.266
0.8490790955648089,-0.474,-0.96,0.698,1.184
0.8553685703467704,-0.468,-0.958,0.698,1.188
0.861658045128732,-0.45,-0.964,0.608,1.1219999999999999
0.8679475199106935,-0.46,-0.976,0.608,1.1239999999999999
0.874236994692655,-0.486,-0.982,0.658,1.154
0.8805264694746167,-0.438,-0.966,0.614,1.142
0.8868159442565782,-0.46,-0.984,0.648,1.172
0.8931054190385397,-0.432,-0.978,0.642,1.188
0.8993948938205013,-0.47,-0.982,0.63,1.142
0.9056843686024628,-0.466,-0.984,0.614,1.132
0.9119738433844243,-0.484,-0.988,0.64,1.1440000000000001
0.918263318166386,-0.424,-0.986,0.582,1.144
0.9245527929483475,-0.506,-0.994,0.606,1.0939999999999999
0.930842267730309,-0.466,-0.996,0.548,1.078
0.9371317425122706,-0.472,-1.0,0.608,1.1360000000000001
0.9434212172942321,-0.456,-0.992,0.636,1.172
0.9497106920761936,-0.494,-0.996,0.586,1.088
0.9560001668581553,-0.518,-0.998,0.596,1.076
0.9622896416401168,-0.53,-0.998,0.59,1.0579999999999998
0.9685791164220783,-0.556,-1.0,0.56,1.004
0.9748685912040398,-0.542,-1.0,0.596,1.0539999999999998
0.9811580659860014,-0.552,-1.0,0.5,0.948
0.9874475407679629,-0.538,-1.0,0.568,1.0299999999999998
0.9937370155499244,-0.534,-1.0,0.58,1.0459999999999998
1.000026490331886,-0.536,-1.0,0.526,0.99
1.0063159651138476,-0.54,-0.998,0.538,0.996
1.012605439895809,-0.56,-1.0,0.502,0.942
1.0188949146777706,-0.598,-0.998,0.522,0.922
1.0251843894597321,-0.582,-0.998,0.5,0.916
1.0314738642416938,-0.586,-0.996,0.488,0.898
1.0377633390236554,-0.538,-0.992,0.532,0.986
1.0440528138056169,-0.57,-0.996,0.548,0.9740000000000001
1.0503422885875784,-0.608,-0.996,0.51,0.898
1.05663176336954,-0.622,-0.996,0.528,0.902
1.0629212381515014,-0.632,-0.99,0.506,0.864
1.0692107129334631,-0.61,-0.986,0.436,0.812
1.0755001877154247,-0.596,-0.986,0.472,0.862
1.0817896624973862,-0.64,-0.988,0.47,0.818
1.0880791372793477,-0.602,-0.992,0.448,0.8380000000000001
1.0943686120613092,-0.644,-0.974,0.474,0.8039999999999999
1.1006580868432707,-0.636,-0.976,0.462,0.802
1.1069475616252324,-0.674,-0.986,0.494,0.8059999999999999
1.113237036407194,-0.664,-0.964,0.48,0.7799999999999999
1.1195265111891555,-0.638,-0.968,0.412,0.742
1.125815985971117,-0.624,-0.958,0.44,0.774
1.1321054607530785,-0.668,-0.966,0.438,0.736
1.13839493553504,-0.642,-0.952,0.37,0.6799999999999999
1.1446844103170015,-0.662,-0.948,0.428,0.714
1.1509738850989633,-0.724,-0.948,0.396,0.62
1.1572633598809248,-0.646,-0.952,0.42,0.726
1.1635528346628863,-0.714,-0.934,0.392,0.6120000000000001
1.1698423094448478,-0.708,-0.95,0.388,0.63
1.1761317842268093,-0.718,-0.922,0.392,0.5960000000000001
1.1824212590087708,-0.688,-0.92,0.406,0.6380000000000001
1.1887107337907326,-0.742,-0.934,0.358,0.55
1.195000208572694,-0.75,-0.91,0.402,0.562
1.2012896833546556,-0.754,-0.9,0.322,0.468
1.207579158136617,-0.688,-0.916,0.358,0.5860000000000001
1.2138686329185786,-0.708,-0.906,0.306,0.504
1.2201581077005401,-0.728,-0.924,0.316,0.512
1.2264475824825016,-0.736,-0.882,0.348,0.494
1.2327370572644634,-0.71,-0.878,0.352,0.52
1.2390265320464249,-0.778,-0.886,0.344,0.45199999999999996
1.2453160068283864,-0.74,-0.86,0.344,0.46399999999999997
1.251605481610348,-0.75,-0.876,0.316,0.442
1.2578949563923094,-0.76,-0.86,0.266,0.366
1.264184431174271,-0.788,-0.856,0.276,0.344
1.2704739059562327,-0.76,-0.85,0.296,0.38599999999999995
1.2767633807381942,-0.79,-0.85,0.288,0.348
1.2830528555201557,-0.788,-0.826,0.32,0.35799999999999993
1.2893423303021172,-0.784,-0.818,0.242,0.2759999999999999
1.2956318050840787,-0.816,-0.814,0.232,0.22999999999999998
1.3019212798660402,-0.808,-0.828,0.25,0.2699999999999999
1.3082107546480017,-0.81,-0.772,0.236,0.19799999999999995
1.3145002294299635,-0.796,-0.794,0.27,0.268
1.320789704211925,-0.804,-0.786,0.26,0.242
1.3270791789938865,-0.812,-0.792,0.192,0.17199999999999993
1.333368653775848,-0.776,-0.79,0.21,0.22399999999999998
1.3396581285578095,-0.81,-0.776,0.28,0.246
1.345947603339771,-0.836,-0.782,0.21,0.15600000000000003
1.3522370781217328,-0.82,-0.75,0.198,0.1280000000000001
1.3585265529036943,-0.798,-0.72,0.184,0.10599999999999987
1.3648160276856558,-0.848,-0.744,0.188,0.08400000000000007
1.3711055024676173,-0.812,-0.706,0.164,0.05799999999999994
1.3773949772495788,-0.804,-0.748,0.222,0.16599999999999993
1.3836844520315403,-0.82,-0.7,0.152,0.03200000000000003
1.389973926813502,-0.834,-0.726,0.18,0.07200000000000006
1.3962634015954636,-0.82,-0.636,0.178,-0.005999999999999894
1.402552876377425,-0.832,-0.704,0.152,0.02400000000000002
1.4088423511593866,-0.83,-0.668,0.21,0.04800000000000004
1.4151318259413481,-0.802,-0.636,0.17,0.0040000000000000036
1.4214213007233096,-0.816,-0.672,0.158,0.014000000000000123
1.4277107755052711,-0.866,-0.612,0.122,-0.132
1.4340002502872329,-0.846,-0.658,0.122,-0.06599999999999995
1.4402897250691944,-0.828,-0.642,0.094,-0.09199999999999997
1.446579199851156,-0.86,-0.588,0.102,-0.17000000000000004
1.4528686746331174,-0.882,-0.626,0.15,-0.10599999999999998
1.459158149415079,-0.884,-0.624,0.092,-0.16800000000000004
1.4654476241970404,-0.866,-0.576,0.102,-0.18800000000000006
1.4717370989790022,-0.876,-0.55,0.052,-0.2739999999999999
1.4780265737609637,-0.872,-0.6,0.126,-0.14600000000000002
1.4843160485429252,-0.876,-0.552,0.058,-0.2659999999999999
1.4906055233248867,-0.91,-0.556,0.102,-0.252
1.4968949981068482,-0.892,-0.546,0.112,-0.23399999999999999
1.5031844728888097,-0.876,-0.532,0.052,-0.2919999999999999
1.5094739476707715,-0.892,-0.482,0.07,-0.3400000000000001
1.515763422452733,-0.908,-0.452,0.052,-0.40399999999999997
1.5220528972346945,-0.9,-0.46,0.006,-0.434
1.528342372016656,-0.908,-0.496,0.09,-0.32200000000000006
